AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
1.299999237,0.843029708557689,0.1515111632523309,0.843029708557689,13.5,0.5347232579462394,0.2675568101247242,0.5347232579462394,12.86999953,0.3707722228788045,0.2561260239125555,0.3707722228788045,166.6211059,0.4390315222032611,0.2666482128968474,0.4390315222032611,1.800000191,0.8524246209724362,0.1260852313112576,0.8524246209724362,-0.6248,0.8243093307820963,0.1619094713724533,0.8243093307820963,30.58823586,0.8797369969170806,0.1229372427756192,0.8797369969170806,102.0,0.6085283475998924,0.239060960268768,0.6085283475998924,945.5,0.8634788819544842,0.1329779444734309,0.8634788819544842,6.489999771,0.8864442879620924,0.1139776528916157,0.8864442879620924,13.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,0.0041,0.8064819836426651,0.1769922272333709,0.8064819836426651,21.67620659,0.5412427017770276,0.264226877136586,0.5412427017770276
0.099998474,0.8436048071000801,0.1507978179781962,0.8436048071000801,15.29999924,0.5347232579462394,0.2675568101247242,0.5347232579462394,12.94499953,0.3707722228788045,0.2561260239125555,0.3707722228788045,166.6428432,0.4404608239991014,0.2669657674663285,0.4404608239991014,1.799999237,0.8533772825517387,0.1255874501151005,0.8533772825517387,-0.6731,0.8236252041079529,0.1621915420991062,0.8236252041079529,94.90196228,0.8798195515815787,0.1228244924197037,0.8798195515815787,102.0,0.6064680312227195,0.2397758924299826,0.6064680312227195,1111.0,0.8643599018627538,0.1324360417711081,0.8643599018627538,6.489999771,0.8855005981231933,0.1147775854125557,0.8855005981231933,13.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,-0.0164,0.807453729300242,0.1764855803836424,0.807453729300242,21.67620659,0.5425004412618855,0.2643127825949074,0.5425004412618855
0.099998474,0.8447050385571757,0.1498332619637644,0.8447050385571757,15.29999924,0.5347232579462394,0.2675568101247242,0.5347232579462394,13.01999953,0.3707722228788045,0.2561260239125555,0.3707722228788045,166.6531398,0.4418888719260095,0.2672791049275645,0.4418888719260095,0.0,0.8531971556960211,0.1257307000723591,0.8531971556960211,-0.6609,0.8231886238330883,0.1626452091801049,0.8231886238330883,65.88235474,0.880173816196991,0.1224009448464965,0.880173816196991,102.0,0.6052046747851886,0.2398310427811618,0.6052046747851886,1300.0,0.8649292272516903,0.132184940445035,0.8649292272516903,14.60999966,0.8856562082762375,0.114611299827481,0.8856562082762375,13.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,-0.0615,0.8075320147214154,0.1764768949362875,0.8075320147214154,21.75230026,0.5427111711971248,0.2641806024659041,0.5427111711971248
0.599998474,0.8447740289391125,0.1497628858012413,0.8447740289391125,20.69999886,0.5347232579462394,0.2675568101247242,0.5347232579462394,13.18499952,0.3707722228788045,0.2561260239125555,0.3707722228788045,167.5416226,0.4418888719260095,0.2672791049275645,0.4418888719260095,5.399999619,0.8533332993390406,0.125565511308524,0.8533332993390406,-0.4759,0.8230052424112827,0.1628631607384748,0.8230052424112827,1.176470637,0.8805456951182109,0.1220224480813005,0.8805456951182109,102.0,0.6052046747851886,0.2398310427811618,0.6052046747851886,1265.5,0.8656302788095136,0.1318220594212494,0.8656302788095136,14.52000046,0.886240788501692,0.1142685490370216,0.886240788501692,13.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,0.1049,0.808599593075613,0.1758556485220427,0.808599593075613,21.78218269,0.5414534317122668,0.2640954464139774,0.5414534317122668
1.5,0.84388664765111,0.1502515425040159,0.84388664765111,18.89999962,0.53598395179328,0.2676816127313561,0.53598395179328,13.31999953,0.3707722228788045,0.2561260239125555,0.3707722228788045,167.9802582,0.4418888719260095,0.2672791049275645,0.4418888719260095,-1.799999237,0.8535651338403041,0.1252541868912736,0.8535651338403041,-0.5726,0.8236330254489763,0.1626238187825024,0.8236330254489763,3.529411793,0.8804461660287815,0.1221218607496116,0.8804461660287815,102.0,0.6052046747851886,0.2398310427811618,0.6052046747851886,1265.5,0.8666669572635949,0.1310744906959985,0.8666669572635949,15.93999958,0.8870850524078784,0.1136347036313604,0.8870850524078784,13.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,-0.056,0.8091139023276639,0.1751136365360834,0.8091139023276639,21.84943771,0.5412127650003902,0.2640134567631478,0.5412127650003902
0.200000763,0.8448559278264525,0.1496716502084075,0.8448559278264525,45.89999771,0.5379097506195218,0.2674320698139623,0.5379097506195218,45.2849988,0.3707722228788045,0.2561260239125555,0.3707722228788045,173.0240051,0.4418888719260095,0.2672791049275645,0.4418888719260095,-2.700000763,0.8544989443141235,0.1247724457634614,0.8544989443141235,1.1516,0.8240089537209483,0.1622462176760414,0.8240089537209483,0.0,0.8811053052809324,0.1216617611484276,0.8811053052809324,107.0,0.6041724656755894,0.2397858166499463,0.6041724656755894,1278.5,0.8672187622075086,0.1308300485422722,0.8672187622075086,17.15999985,0.8871105021049629,0.1136104678772358,0.8871105021049629,20.0,0.3632352928762608,0.2339979065239917,0.3632352928762608,-1.3613,0.8094234448171729,0.1748480379634895,0.8094234448171729,14.79086685,0.5424607352914121,0.2639103846711409,0.5424607352914121
0.099998474,0.8456122365833685,0.1493084441740004,0.8456122365833685,45.0,0.5400943411639937,0.266970921037248,0.5400943411639937,45.76499882,0.3707722228788045,0.2561260239125555,0.3707722228788045,158.4531576,0.4436367481450346,0.2674982287545226,0.4436367481450346,-0.899997711,0.8555885179100612,0.1241091985016882,0.8555885179100612,1.2273,0.8237532480990268,0.1624773696437033,0.8237532480990268,29.80392265,0.8809532972496734,0.1218634618269853,0.8809532972496734,104.0,0.603858732286986,0.239981271038072,0.603858732286986,1278.5,0.866385727042375,0.1313322822993052,0.866385727042375,10.93999958,0.8867699538953353,0.1140279933335244,0.8867699538953353,20.0,0.3616282599335145,0.2334256888986544,0.3616282599335145,-1.3722,0.8086472532861607,0.1752327722252425,0.8086472532861607,14.72216702,0.5434746433887144,0.2639108344238259,0.5434746433887144
-0.200000763,0.8457920565918747,0.1492709736506406,0.8457920565918747,45.0,0.5417929468170136,0.2668580213438192,0.5417929468170136,46.15499884,0.3707722228788045,0.2561260239125555,0.3707722228788045,148.4109878,0.4450622775351577,0.2678018317920433,0.4450622775351577,0.0,0.8555198013753096,0.1241738235406826,0.8555198013753096,1.288,0.8224546295016627,0.1635648247644487,0.8224546295016627,32.54901886,0.880599032634261,0.1222876880249302,0.880599032634261,104.0,0.6038329024653659,0.2399970926475486,0.6038329024653659,736.5,0.8663483495797143,0.1313741905391014,0.8663483495797143,5.610000134,0.8869327228871074,0.1138583145209721,0.8869327228871074,21.0,0.3596993069141601,0.2328713038329449,0.3596993069141601,-1.3608,0.8077742534635644,0.1764227732643455,0.8077742534635644,14.53997135,0.5434746433887144,0.2639108344238259,0.5434746433887144
-0.199996948,0.8459619568343891,0.149122801587254,0.8459619568343891,40.5,0.5419068748720579,0.2668072017674271,0.5419068748720579,46.40999886,0.3707722228788045,0.2561260239125555,0.3707722228788045,141.4443011,0.4451908560901818,0.2678655330590896,0.4451908560901818,-4.5,0.8554727312681644,0.1242215662057581,0.8554727312681644,1.4208,0.8218711544298576,0.1638155763575681,0.8218711544298576,33.72549057,0.8798607692861066,0.1227571218642127,0.8798607692861066,103.0,0.6037110128972308,0.24007900333545,0.6037110128972308,745.0,0.8664546188651743,0.1312887349783702,0.8664546188651743,5.21999979,0.8863785371228552,0.1141924216304999,0.8863785371228552,21.0,0.3571180343723892,0.2324355710247262,0.3571180343723892,-1.3631,0.80796564697101,0.1761345977647089,0.80796564697101,14.35790253,0.5422993056980041,0.2639806242615466,0.5422993056980041
0.0,0.845731710885831,0.1493951922188128,0.845731710885831,38.70000076,0.5401974344929398,0.2672703364344935,0.5401974344929398,46.57499889,0.3707722228788045,0.2561260239125555,0.3707722228788045,137.1680042,0.4453164718612584,0.2679277663629736,0.4453164718612584,-1.799999237,0.8558692300216113,0.123643063191109,0.8558692300216113,1.2191,0.8223640783411721,0.1633219310834699,0.8223640783411721,34.11764908,0.879235223649037,0.123109867628701,0.879235223649037,103.0,0.6031106941686077,0.2402454697616265,0.6031106941686077,758.0,0.8670064238090879,0.1310445300043986,0.8670064238090879,5.190000057,0.8863988738445522,0.1141861740149076,0.8863988738445522,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.4415,0.8078494580904724,0.1762602844503593,0.8078494580904724,14.17930222,0.541051335406982,0.2640831421424094,0.541051335406982
-0.099998474,0.8461954086298378,0.1491611735012866,0.8461954086298378,37.79999924,0.5390088593758053,0.2673778906390157,0.5390088593758053,46.70999889,0.3707722228788045,0.2561260239125555,0.3707722228788045,133.6280295,0.4454391276889878,0.2679885331172977,0.4454391276889878,-0.900001526,0.8561196483803175,0.1233782748179657,0.8561196483803175,1.331,0.8226482929722672,0.1628901929335287,0.8226482929722672,33.33333206,0.8794220469354006,0.1229220454567999,0.8794220469354006,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,763.5,0.8670064238090879,0.1310445300043986,0.8670064238090879,5.019999981,0.8864124303111904,0.1141820099913512,0.8864124303111904,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.4579,0.8064700769294108,0.1773910899615671,0.8064700769294108,14.01845551,0.5397172389745372,0.2642286703307261,0.5397172389745372
0.099998474,0.8468759228729991,0.1487280386967313,0.8468759228729991,35.09999847,0.5393273582552757,0.267486932349798,0.5393273582552757,46.82999887,0.3707722228788045,0.2561260239125555,0.3707722228788045,129.9011149,0.4455588263426567,0.2680478347004292,0.4455588263426567,-2.700000763,0.8563438567928681,0.1231373091550336,0.8563438567928681,1.537,0.8226273872801109,0.1629125541782108,0.8226273872801109,32.15686417,0.8794057893829332,0.1229394787127655,0.8794057893829332,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,755.0,0.8677127479375378,0.1306685639772616,0.8677127479375378,4.989999771,0.8864192081402774,0.114179928295494,0.8864192081402774,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.4064,0.8067073241338213,0.177210932244287,0.8067073241338213,13.88117599,0.538696681439992,0.264218759332342,0.538696681439992
0.400001526,0.8465339786740816,0.1490546845924528,0.8465339786740816,35.09999847,0.5396421091247008,0.2675947146413197,0.5396421091247008,46.97999887,0.3707722228788045,0.2561260239125555,0.3707722228788045,124.926708,0.4456755705206225,0.2681056724556723,0.4456755705206225,0.0,0.8562388496758352,0.1232611275126555,0.8562388496758352,1.5533,0.8219927615549439,0.1632015924364421,0.8219927615549439,32.15686417,0.8788664106001983,0.123274608546537,0.8788664106001983,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,750.5,0.8683654208074755,0.130338635869751,0.8683654208074755,5.130000114,0.8873234531558637,0.1134525877076484,0.8873234531558637,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.4347,0.808426882649754,0.1756328698747843,0.808426882649754,13.761446,0.538696681439992,0.264218759332342,0.538696681439992
-0.299999237,0.8465031661194036,0.1490842932491493,0.8465031661194036,27.89999962,0.5410474864299897,0.2676448508079061,0.5410474864299897,47.03999888,0.3707722228788045,0.2561260239125555,0.3707722228788045,122.374979,0.4457893628506876,0.2681620476914374,0.4457893628506876,-7.199998856,0.8563865690655906,0.1230604796937393,0.8563865690655906,1.5063,0.8230795583736765,0.1625085840108971,0.8230795583736765,32.54901886,0.8788664106001983,0.123274608546537,0.8788664106001983,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,760.5,0.8695223530442883,0.1294011133695323,0.8695223530442883,5.130000114,0.887900546453344,0.1131023757390258,0.887900546453344,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.5765,0.8087162213818107,0.1753957736752512,0.8087162213818107,13.66931057,0.538696681439992,0.264218759332342,0.538696681439992
-1.200000763,0.8459143511712279,0.1498142311971749,0.8459143511712279,26.09999847,0.541357267531859,0.2677504063950032,0.541357267531859,47.11499888,0.3707722228788045,0.2561260239125555,0.3707722228788045,118.831801,0.4459002058904622,0.2682169616814011,0.4459002058904622,-1.800001144,0.8567036740628519,0.1226011447542249,0.8567036740628519,1.6122,0.8244533544843059,0.1614070102364033,0.8244533544843059,34.50980377,0.8788664106001983,0.123274608546537,0.8788664106001983,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,752.0,0.8708093144630481,0.1282529422952092,0.8708093144630481,5.050000191,0.8885737402621792,0.1126510706681001,0.8885737402621792,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.6569,0.8077933410022634,0.1759223052948256,0.8077933410022634,13.60406971,0.5374787087005388,0.264291055939067,0.5374787087005388
-1.299999237,0.8448179029810724,0.1507797113114145,0.8448179029810724,20.69999886,0.5416633189255908,0.2678547136260087,0.5416633189255908,47.09999889,0.3722615192750752,0.256616535620434,0.3722615192750752,119.6237244,0.4472841406690235,0.2685167411400809,0.4472841406690235,-5.399999619,0.8570622757847033,0.1221086447862409,0.8570622757847033,1.8035,0.8243056806111074,0.161530991788961,0.8243056806111074,34.11764908,0.878612280249946,0.1235128265892263,0.878612280249946,103.0,0.6041429032782067,0.2402928431661641,0.6041429032782067,761.0,0.8720006946548724,0.1272492212372412,0.8720006946548724,5.130000114,0.8889142884718068,0.1122319906025937,0.8889142884718068,21.0,0.3550255673432086,0.2318831257156408,0.3550255673432086,-1.7732,0.8072528074550641,0.176115709855375,0.8072528074550641,13.59626102,0.5361819881173304,0.264399749814055,0.5361819881173304
-0.5,0.8446946050056828,0.150917231940746,0.8446946050056828,17.10000038,0.5419656512067785,0.2679577751766363,0.5419656512067785,47.00999889,0.3739601390223525,0.2570850284686738,0.3739601390223525,124.6127746,0.4492919759412908,0.2685975744757732,0.4492919759412908,-3.599998474,0.8570822305471854,0.1220856414189696,0.8570822305471854,1.999,0.823716214248525,0.1617852861216763,0.823716214248525,34.11764908,0.8788639471097383,0.1232053684303347,0.8788639471097383,103.0,0.6030985022246198,0.2402493627388073,0.6030985022246198,756.5,0.8724166286018668,0.1266821400902093,0.8724166286018668,5.110000134,0.8894340852006432,0.111468619981548,0.8894340852006432,21.0,0.3538008445902047,0.2313264200872094,0.3538008445902047,-1.8151,0.8073090792621722,0.176109581405384,0.8073090792621722,13.63551044,0.5361819881173304,0.2643997498140549,0.5361819881173304
-1.400001526,0.8450244576506113,0.1505226394895888,0.8450244576506113,6.299999714,0.542264274792938,0.2680595936841177,0.542264274792938,46.75499891,0.3739248489177686,0.2570636973251838,0.3739248489177686,141.6930189,0.4492919759412908,0.2685975744757732,0.4492919759412908,-10.80000067,0.8571371668351173,0.1220248979821908,0.8571371668351173,2.0063,0.823716214248525,0.1617852861216763,0.823716214248525,33.72549057,0.8785678857995206,0.1235810996793566,0.8785678857995206,103.0,0.6011456341296276,0.2408283179464084,0.6011456341296276,757.0,0.8725328174824043,0.1265359044905216,0.8725328174824043,5.159999847,0.8893388020122616,0.111594277596362,0.8893388020122616,21.0,0.3527940475752085,0.230826107405199,0.3527940475752085,-1.8253,0.807359979190408,0.1761040422496289,0.807359979190408,13.63551044,0.5360960676046017,0.2644291876021991,0.5360960676046017
-1.699996948,0.8448497608932631,0.1506932936919679,0.8448497608932631,0.0,0.5413120292553115,0.2680533082748313,0.5413120292553115,46.33499893,0.373886840916281,0.2570407232039428,0.373886840916281,170.6901019,0.4492919759412908,0.2685975744757732,0.4492919759412908,-6.299999714,0.8575645856537782,0.1214312156406053,0.8575645856537782,2.0285,0.823716214248525,0.1617852861216763,0.823716214248525,32.15686417,0.8780113902232134,0.1239293288599106,0.8780113902232134,103.0,0.6001111422904261,0.2407755164661766,0.6001111422904261,754.5,0.872851425166285,0.1262316120863489,0.872851425166285,5.130000114,0.8889191950291219,0.112235215229718,0.8889191950291219,21.0,0.3516304749490505,0.2302798900499292,0.3516304749490505,-1.786,0.8081658305370023,0.1757440984849302,0.8081658305370023,13.63551044,0.5358607080940104,0.2643470833106409,0.5358607080940104
-1.599998474,0.8456769286926576,0.1502596502411832,0.8456769286926576,0.0,0.5394310209661408,0.2686215301772663,0.5394310209661408,45.80999893,0.373846114289239,0.2570161056329495,0.373846114289239,203.0683635,0.4492919759412908,0.2685975744757732,0.4492919759412908,0.0,0.8574799185978937,0.1215212905311186,0.8574799185978937,1.9596,0.8247342999564444,0.1610981016241989,0.8247342999564444,38.4313736,0.878273009562318,0.1235919947666127,0.878273009562318,103.0,0.6001111422904261,0.2407755164661766,0.6001111422904261,702.0,0.8734812293415475,0.1259080821492114,0.8734812293415475,4.860000134,0.8891494409776802,0.1119352412126917,0.8891494409776802,21.0,0.3516304749490505,0.2302798900499292,0.3516304749490505,-1.8009,0.8097643851194045,0.1743438881590096,0.8097643851194045,13.63551044,0.5356218931825242,0.2642637838200063,0.5356218931825242
-1.699996948,0.8470008125838825,0.1491793171510583,0.8470008125838825,0.0,0.5389629025690597,0.2688006484153959,0.5389629025690597,45.28499893,0.3738026682555118,0.2569898441062135,0.3738026682555118,234.8860318,0.4492919759412908,0.2685975744757732,0.4492919759412908,0.0,0.8563401218716651,0.1222540299441515,0.8563401218716651,1.7387,0.824804671109529,0.1610441967357154,0.824804671109529,68.23529816,0.8788295051386252,0.1232434013595108,0.8788295051386252,103.0,0.599050781200961,0.2407289696449144,0.599050781200961,705.0,0.8741082382525004,0.125584577523638,0.8741082382525004,5.690000057,0.8900502839938507,0.1112037325866961,0.8900502839938507,21.0,0.3516304749490505,0.2302798900499292,0.3516304749490505,-1.6747,0.8096260637556894,0.1745062122173422,0.8096260637556894,13.68383217,0.5353796156296818,0.2641792870979508,0.5353796156296818
-1.900001526,0.8479806614294466,0.1485692780755967,0.8479806614294466,2.699999809,0.5389629025690597,0.2688006484153959,0.5389629025690597,44.77499894,0.3737565019813985,0.2569619380836994,0.3737565019813985,262.923929,0.4492919759412908,0.2685975744757732,0.4492919759412908,2.699999809,0.8553145372015899,0.12284145103017,0.8553145372015899,1.515,0.823985113698849,0.161448029672981,0.823985113698849,73.33333588,0.8787273813475198,0.1232735061699994,0.8787273813475198,103.0,0.598361138320101,0.2406181159111627,0.598361138320101,850.0,0.8748528810693736,0.1251463400403386,0.8748528810693736,10.22000027,0.890611408334494,0.1108635576149139,0.890611408334494,21.0,0.3499838434495789,0.2296715685516033,0.3499838434495789,-1.5437,0.8095847274497265,0.1745335704658653,0.8095847274497265,13.69939804,0.535133868064114,0.2640935910784774,0.535133868064114
-0.800003052,0.84821249593071,0.1482666243441061,0.84821249593071,6.299999714,0.5389629025690597,0.2688006484153959,0.5389629025690597,44.30999893,0.3737076145805314,0.2569323869912642,0.3737076145805314,285.8988693,0.4492919759412908,0.2685975744757732,0.4492919759412908,3.599999905,0.8542869845718732,0.1234273490309537,0.8542869845718732,1.4102,0.823985113698849,0.161448029672981,0.823985113698849,63.13725662,0.8794002297832103,0.1227972251840162,0.8794002297832103,106.0,0.5962928425635424,0.2412860486239307,0.5962928425635424,1536.5,0.8748528810693736,0.1251463400403386,0.8748528810693736,16.54999924,0.8900377436150886,0.1112156519737921,0.8900377436150886,21.0,0.3479756094697022,0.2290781081107316,0.3479756094697022,-1.4884,0.8095389157496011,0.1745387864267351,0.8095389157496011,13.71458149,0.5335967217803281,0.2641121247438205,0.5335967217803281
0.399997711,0.8476285104143543,0.1489040837152243,0.8476285104143543,11.69999981,0.5389629025690597,0.2688006484153959,0.5389629025690597,43.81499896,0.3736560051137739,0.2569011902205946,0.3736560051137739,303.5300971,0.4492919759412908,0.2685975744757732,0.4492919759412908,5.400000095,0.8532774275305898,0.1239888824646764,0.8532774275305898,1.0983,0.823985113698849,0.161448029672981,0.823985113698849,0.0,0.8791760091539496,0.1230676345112526,0.8791760091539496,106.0,0.5949053385392132,0.2413819030555193,0.5949053385392132,937.5,0.8755108401380315,0.1247898594084775,0.8755108401380315,16.54999924,0.8894606503176082,0.1115682843719032,0.8894606503176082,21.0,0.3469572351392727,0.2285659224813725,0.3469572351392727,-1.5828,0.8104444434586968,0.174032984195146,0.8104444434586968,13.71458149,0.5333462392365869,0.264024276875729,0.5333462392365869
1.200000763,0.8470239208135757,0.1491519905313373,0.8470239208135757,14.39999962,0.5389629025690597,0.2688006484153959,0.5389629025690597,43.36499899,0.3736016725891115,0.2568683471291371,0.3736016725891115,317.8904353,0.4492919759412908,0.2685975744757732,0.4492919759412908,2.699999809,0.8531254194993306,0.1241824496558438,0.8531254194993306,0.9693,0.8231630047997875,0.1618510547451861,0.8231630047997875,81.96078491,0.8789903211555138,0.1233488642345381,0.8789903211555138,103.0,0.5934787004376214,0.2428470212112352,0.5934787004376214,973.5,0.8758087600351016,0.1244569875500022,0.8758087600351016,6.800000191,0.8891493807203267,0.1119461323748715,0.8891493807203267,20.0,0.3464612413147464,0.2285165051368347,0.3464612413147464,-1.4044,0.8108261812153962,0.173509305742727,0.8108261812153962,13.69803238,0.5345919818351526,0.2639398438385293,0.5345919818351526
3.599998474,0.8470239208135757,0.1491519905313373,0.8470239208135757,14.39999962,0.5389629025690597,0.2688006484153959,0.5389629025690597,42.91499902,0.3735446159615369,0.2568338570400255,0.3735446159615369,331.8389092,0.4492919759412908,0.2685975744757732,0.4492919759412908,0.0,0.8530296227567603,0.1242899497633843,0.8530296227567603,0.691,0.8219718929429243,0.1626784597320147,0.8219718929429243,91.37255096,0.877997560863501,0.1248480785898786,0.877997560863501,111.0,0.5927695485302978,0.2434759716038236,0.5927695485302978,1281.5,0.8753798385298216,0.1248997677179499,0.8753798385298216,12.47000027,0.889123931023242,0.1119704864349323,0.889123931023242,21.0,0.3474434827765533,0.22860227690847,0.3474434827765533,-1.2689,0.8108261812153962,0.173509305742727,0.8108261812153962,13.70072842,0.5357988718022414,0.2638701624992839,0.5357988718022414
4.299999237,0.8470239208135757,0.1491519905313373,0.8470239208135757,18.0,0.5389629025690597,0.2688006484153959,0.5389629025690597,42.43499904,0.3734848341329291,0.2567977192420044,0.3734848341329291,341.8700948,0.4492919759412908,0.2685975744757732,0.4492919759412908,3.600000381,0.8532436902383485,0.1240470650223378,0.8532436902383485,0.4743,0.8204540933836496,0.1639882693076355,0.8204540933836496,71.76470947,0.8780144440093429,0.1248296819075033,0.8780144440093429,117.0,0.5923279897187606,0.2437772140237689,0.5923279897187606,1563.5,0.8748528810693736,0.1251463400403386,0.8748528810693736,17.36000061,0.8892342332843116,0.1118510332448426,0.8892342332843116,21.0,0.3480832399936348,0.2286585658704192,0.3480832399936348,-1.1134,0.8098694405995253,0.174021995639859,0.8098694405995253,13.70673084,0.5372278972835675,0.2636684310128037,0.5372278972835675
3.799999237,0.8470239208135757,0.1491519905313373,0.8470239208135757,23.39999962,0.5389629025690597,0.2688006484153959,0.5389629025690597,42.04499904,0.3734223259519252,0.2567599329893486,0.3734223259519252,347.5336876,0.4492919759412908,0.2685975744757732,0.4492919759412908,5.399999619,0.8532037638864082,0.1240837516339471,0.8532037638864082,0.3424,0.8192945651912263,0.1647600627448973,0.8192945651912263,67.05882263,0.8780144440093429,0.1248296819075033,0.8780144440093429,121.0,0.5916294765327631,0.2436568344886974,0.5916294765327631,1563.5,0.8748528810693736,0.1251463400403386,0.8748528810693736,20.02000046,0.8882732634258476,0.1126619848937235,0.8882732634258476,23.0,0.3468535723583626,0.2280894666965734,0.3468535723583626,-1.0032,0.8092199802743526,0.1742591936591452,0.8092199802743526,13.70993042,0.5369671814377099,0.263578666722066,0.5369671814377099
3.5,0.8471241105592722,0.1490410480098109,0.8471241105592722,27.0,0.5389629025690597,0.2688006484153959,0.5389629025690597,41.62499909,0.3733570902137875,0.2567204975017784,0.3733570902137875,349.4429083,0.4492919759412908,0.2685975744757732,0.4492919759412908,3.600000381,0.8529932718796422,0.1243105244411458,0.8529932718796422,0.0982,0.8181325434994251,0.165529287733793,0.8181325434994251,0.0,0.8774656142405067,0.12517424326998,0.8774656142405067,110.0,0.5916420169115255,0.2436530343342347,0.5916420169115255,1821.5,0.8741791813496599,0.1255147821017808,0.8741791813496599,21.61000061,0.8868829738975033,0.1141770970785382,0.8868829738975033,25.0,0.3458165134495821,0.227570965005029,0.3458165134495821,-0.9946,0.8091608401231019,0.1742659003458642,0.8091608401231019,13.77607346,0.5367029414325489,0.2634877024736242,0.5367029414325489
3.5,0.8461444023753552,0.1498358730456959,0.8461444023753552,29.69999886,0.5376925333253233,0.2686919035850288,0.5376925333253233,41.2349991,0.3732891256602622,0.2566794119643716,0.3732891256602622,349.4667052,0.4492919759412908,0.2685975744757732,0.4492919759412908,2.699998856,0.8530383319377327,0.1242560372163527,0.8530383319377327,0.0406,0.8174262220615514,0.165814671778869,0.8174262220615514,100.0,0.8770838764838073,0.1257749303025336,0.8770838764838073,110.0,0.5921242697714952,0.2434038465715645,0.5921242697714952,895.5,0.8741218491245173,0.1255809115986578,0.8741218491245173,8.520000458,0.8865424256878756,0.1145942754503917,0.8865424256878756,24.0,0.3456959901764035,0.22757173439564,0.3456959901764035,-0.8462,0.8090963050086519,0.1742732251333807,0.8090963050086519,13.73134518,0.5377055382206679,0.2634944534252507,0.5377055382206679
3.099998474,0.8458957251930725,0.1501676486566532,0.8458957251930725,29.69999886,0.5373975563225211,0.268589068015984,0.5373975563225211,40.82999908,0.3732184309794337,0.2566366755274697,0.3732184309794337,348.7933066,0.4508590057781104,0.2688401088403747,0.4508590057781104,0.0,0.8526549480395502,0.124606304005929,0.8526549480395502,-0.0695,0.8164973339245281,0.1662997414829816,0.8164973339245281,75.6862793,0.8772139326866689,0.1256021047332347,0.8772139326866689,105.0,0.5928088306201956,0.2431999440769786,0.5928088306201956,1214.5,0.8748199529306631,0.1250548746404801,0.8748199529306631,15.30000019,0.886896690303288,0.1141634511654034,0.886896690303288,22.0,0.3466608484597601,0.2276519560547023,0.3466608484597601,-0.6977,0.8090263700588166,0.1742811702309372,0.8090263700588166,13.72522068,0.5392618373789037,0.2631910835329987,0.5392618373789037
