AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-2.2000122,0.7831953260150416,0.1939662139562424,0.7831953260150416,0.1297415927877938,13.96115971,0.7454070337493377,0.2144134698450318,0.7454070337493377,0.2274778694112895,19.82709843,0.3047609653439669,0.2328093543402357,0.3047609653439669,0.5223745903462191,390.9854694,0.5151642168660459,0.2713606071337013,0.5151642168660459,0.4540572098239305,-1.57625961,0.9705954132179794,0.036676170772855,0.9705954132179794,0.0208046878859419,6.5608,0.7804654270318612,0.1930181551766871,0.7804654270318612,0.1338590584688173,6.274509907,0.9308357299274462,0.0846794010332463,0.9308357299274462,0.0898098728668199,994.0,0.7726225780487682,0.199793552196338,0.7726225780487682,0.257969698365995,5.570000172,0.948948800775882,0.0662896635871382,0.948948800775882,0.0437701433058457,17.375,0.8643334422637861,0.1396351799486911,0.8643334422637861,0.089463293123674,22.63933945,0.4748837570934362,0.2700350937517058,0.4748837570934362,0.4791833871800156,EvenPaceStyle
-3.30004882,0.779881227936946,0.1958531095676821,0.779881227936946,0.1306369589302733,10.13309956,0.7485754344303797,0.2134308902996183,0.7485754344303797,0.2279983519712679,19.75579142,0.3055450645961914,0.233354551435153,0.3055450645961914,0.5243987366436554,392.0759786,0.5153214381854515,0.2714229777774978,0.5153214381854515,0.4519638788499,-3.82806015,0.9699450711929546,0.0373949060800525,0.9699450711929546,0.0200120759145272,6.6894,0.7780988961308142,0.1940394693345486,0.7780988961308142,0.1327265376377414,23.92156982,0.9336758401457552,0.0801817455241535,0.9336758401457552,0.0822789245561392,883.0,0.7723687246524616,0.1999779575593785,0.7723687246524616,0.2556736167873485,4.869999886,0.947863917085724,0.0673200414168116,0.947863917085724,0.0449450522816882,17.3287,0.8643334422637861,0.1396351799486911,0.8643334422637861,0.089463293123674,22.60947037,0.4790365078549128,0.2706089329729036,0.4790365078549128,0.4681317121314493,EvenPaceStyle
-3.90002441,0.7762075244340126,0.1981210378005319,0.7762075244340126,0.1338873928991626,6.530220032,0.7472446786992903,0.2138229050962575,0.7472446786992903,0.2333381312035639,19.65446043,0.3002317839354978,0.2313140202003799,0.3002317839354978,0.5474377611125538,394.1647662,0.5113636712832275,0.2712219941315294,0.5113636712832275,0.4517574331393348,-3.602879528,0.9703365484302104,0.0370832810435815,0.9703365484302104,0.020371354848121,6.6855,0.7798507524851541,0.1934698544043209,0.7798507524851541,0.1305616884878653,27.05882454,0.93432618217078,0.0795215815627932,0.93432618217078,0.0821081685457213,853.0,0.7703026632569251,0.2006600134599751,0.7703026632569251,0.2603762907269266,4.849999905,0.9476373479585224,0.0674711322631605,0.9476373479585224,0.0447049718620878,17.3017,0.8643334422637861,0.1396351799486911,0.8643334422637861,0.089463293123674,22.54270363,0.4745482924679286,0.2701427569029694,0.4745482924679286,0.4708635387532975,EvenPaceStyle
-4.90002441,0.7731129092237663,0.1996689304212804,0.7731129092237663,0.1334440726065438,4.953959465,0.7428434736058099,0.2172898117583286,0.7428434736058099,0.2425740220246226,19.60191842,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,395.5644819,0.507658319752185,0.2708915590529885,0.507658319752185,0.451850618666688,-1.576260567,0.9710150781237956,0.0363796539584725,0.9710150781237956,0.0205644031893654,6.6426,0.7823571219585558,0.192296263470227,0.7823571219585558,0.1290213448748441,29.41176605,0.9311828646013072,0.0834352628842164,0.9311828646013072,0.0854892364246474,855.0,0.7731271135408465,0.199353801751226,0.7731271135408465,0.2563554600471853,5.190000057,0.9485841797342408,0.0666958561084429,0.9485841797342408,0.0452506907620248,17.3287,0.8657936677733779,0.1381821119676719,0.8657936677733779,0.0877913691475787,22.49768639,0.4670608030573257,0.2711643083820674,0.4670608030573257,0.4738953111523856,EvenPaceStyle
-6.30004882,0.7714552258578734,0.200075588342832,0.7714552258578734,0.1359452380984647,5.854679585,0.7444045684809811,0.2168021127604117,0.7444045684809811,0.2413052227162266,19.57564741,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,396.2562184,0.507658319752185,0.2708915590529885,0.507658319752185,0.451850618666688,0.90072012,0.9706812168499014,0.0367528658886741,0.9706812168499014,0.019936913609914,6.6192,0.7802398434296971,0.1928919644556325,0.7802398434296971,0.1313195984513706,43.52941132,0.9294569329009588,0.085009093934188,0.9294569329009588,0.0857980954672569,1075.0,0.7741212968270992,0.1983961287553008,0.7741212968270992,0.2546033212608263,11.60999966,0.9489288481539316,0.0663842023306387,0.9489288481539316,0.0445582467299513,17.3402,0.8652812227076319,0.1386699029321978,0.8652812227076319,0.0883345408134929,22.51225853,0.4659149617924187,0.2716366828481661,0.4659149617924187,0.4761963685739687,EvenPaceStyle
-7.0,0.768536739431835,0.2013767552863474,0.768536739431835,0.1375389102119644,9.457559586,0.7444045684809811,0.2168021127604112,0.7444045684809811,0.2405485801265406,19.53061142,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,397.0572018,0.507658319752185,0.2708915590529885,0.507658319752185,0.451850618666688,3.602880001,0.9706812168499014,0.0367528658886741,0.9706812168499014,0.019936913609914,6.5646,0.776641714374051,0.1947799784466965,0.776641714374051,0.1322728719510092,38.03921509,0.9294569329009588,0.0850090939341873,0.9294569329009588,0.0846126109006484,1529.0,0.7714094607455756,0.1993964829499841,0.7714094607455756,0.2542640967465276,18.60000038,0.9479642883458655,0.0674648190439712,0.9479642883458655,0.0454668741298016,17.3557,0.8652812227076319,0.1386699029321978,0.8652812227076319,0.0883345408134929,22.50579453,0.4684502056243138,0.2702867696888688,0.4684502056243138,0.4775962348358928,EvenPaceStyle
-8.0,0.7667506265503851,0.2018154168061373,0.7667506265503851,0.136782268237807,12.83525944,0.7418042389792869,0.2173515235591823,0.7418042389792869,0.2388090081363944,19.47056342,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,397.6512358,0.507658319752185,0.2708915590529885,0.507658319752185,0.451850618666688,3.377699854,0.9706812168499014,0.0367528658886741,0.9706812168499014,0.019936913609914,6.5022,0.776641714374051,0.1947799784466965,0.776641714374051,0.1322728719510092,26.66666794,0.9292253011080258,0.0852494727446594,0.9292253011080258,0.0864330600254102,1498.0,0.7741212968270992,0.1983961287553003,0.7741212968270992,0.250550613480716,10.64000034,0.9480851524934636,0.0673310474049044,0.9480851524934636,0.0455457802680779,17.4211,0.8652812227076319,0.1386699029321978,0.8652812227076319,0.0883345408134929,22.42415237,0.4757740812128053,0.2691488530084004,0.4757740812128053,0.4767036376083801,EvenPaceStyle
-7.39996338,0.7674009685754098,0.2013985006193841,0.7674009685754098,0.1395293388225149,18.01440048,0.7418042389792869,0.2173515235591823,0.7418042389792869,0.2388090081363944,19.25664243,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,398.0242689,0.507658319752185,0.2708915590529885,0.507658319752185,0.451850618666688,5.17914104,0.9701021909223124,0.0376021385460046,0.9701021909223124,0.0207816927331989,6.3267,0.776641714374051,0.1947799784466965,0.776641714374051,0.1322728719510092,76.47058868,0.9301012838483608,0.084289244630622,0.9301012838483608,0.0852512130963178,1453.0,0.7779945302857847,0.1961331936480251,0.7779945302857847,0.2470528232572713,17.61000061,0.9505606416701308,0.0630973811628347,0.9505606416701308,0.0416400153087836,17.5059,0.8621866074973856,0.1407810742181956,0.8621866074973856,0.0913237441359454,22.34708023,0.4755831110458481,0.26906279936991,0.4755831110458481,0.4788477540611592,EvenPaceStyle
-6.90002442,0.7680037665354773,0.2007150666072432,0.7680037665354773,0.1398042277410812,24.09425926,0.7418042389792869,0.2173515235591823,0.7418042389792869,0.2388090081363944,19.18158242,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,396.9362374,0.5116310046177871,0.2711248421864837,0.5116310046177871,0.450741600269212,6.07985878,0.970315188048609,0.0373705313187268,0.970315188048609,0.0203928468475906,6.3033,0.776641714374051,0.1947799784466965,0.776641714374051,0.1322728719510092,42.35294342,0.929634433325758,0.0847777072523564,0.929634433325758,0.0844338272213869,1815.0,0.7815115534184641,0.1942466722372865,0.7815115534184641,0.2455599276137993,26.25,0.9516082350110708,0.0619352451579882,0.9516082350110708,0.0397926266093828,17.4943,0.8614770185159876,0.1414209138250076,0.8614770185159876,0.0902419818678799,22.34597778,0.4753647440025222,0.2689644017446616,0.4753647440025222,0.4809968255134966,EvenPaceStyle
-6.09997559,0.7661069477150191,0.2012022618899921,0.7661069477150191,0.1388428356823757,29.04821777,0.7418042389792869,0.2173515235591823,0.7418042389792869,0.2388090081363944,19.17407639,0.2930615693124284,0.2290814266131731,0.2930615693124284,0.5513266791990188,396.7821136,0.5096600509331982,0.2720687063067152,0.5096600509331982,0.4452111156912014,4.95395851,0.970952712789396,0.0365104270983774,0.970952712789396,0.0205840292000275,6.2994,0.776641714374051,0.1947799784466965,0.776641714374051,0.1322728719510092,28.23529434,0.930913157994357,0.0837387633553774,0.930913157994357,0.0835728252074183,2056.0,0.7841611422642194,0.1931989743918288,0.7841611422642194,0.2457684486682211,29.0,0.9510078487018808,0.062539012648924,0.9510078487018808,0.0402470844068492,17.5175,0.8617578317888005,0.1411423265892214,0.8617578317888005,0.0892723168228143,22.34307671,0.4751189336137622,0.2688536397755509,0.4751189336137622,0.483150867708973,EvenPaceStyle
-4.5,0.7661069477150191,0.2012022618899921,0.7661069477150191,0.1388428356823757,31.52519989,0.7418042389792869,0.2173515235591823,0.7418042389792869,0.2388090081363944,19.17782936,0.2976965401036027,0.2311579136731744,0.2976965401036027,0.5489749995497203,396.7620738,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,1.35108185,0.9697148017394188,0.0380028968359782,0.9697148017394188,0.0201002208496434,6.3345,0.7797501956355227,0.1934186638118309,0.7797501956355227,0.131910023357876,26.27450943,0.9286371125040516,0.0859557937623592,0.9286371125040516,0.0869988668926769,2266.0,0.7841611422642194,0.1931989743918288,0.7841611422642194,0.2457684486682211,20.09000015,0.9504397775225332,0.0632320852102853,0.9504397775225332,0.0427182946338231,17.5483,0.8595101933730244,0.1439379164953394,0.8595101933730244,0.090077263018244,22.25697327,0.4748456274130699,0.2687304904895893,0.4748456274130699,0.4853098984430872,AggressiveStyle
-2.89996338,0.7641883628244391,0.2016849261621418,0.7641883628244391,0.1412933883055804,31.07483864,0.7405156240703001,0.2182885657431907,0.7405156240703001,0.2344992307085434,19.06899232,0.3048503633126973,0.2332900769097857,0.3048503633126973,0.5450881279070381,393.3936882,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,-0.45036125,0.968363981535765,0.0393684307608393,0.968363981535765,0.0202541052643061,6.3656,0.7817725597296904,0.1928825967353533,0.7817725597296904,0.132565003694617,24.31372643,0.925715433532453,0.0891391132596894,0.925715433532453,0.0914479698481917,2346.0,0.7813451596595271,0.1943940691884698,0.7813451596595271,0.2459412970951431,18.39999962,0.9493548938323748,0.0642678119923558,0.9493548938323748,0.043585317683266,17.5406,0.8593267018706024,0.1440750980214855,0.8593267018706024,0.0868559553035953,22.1862011,0.4745447668685332,0.2685949282723266,0.4745447668685332,0.4874739375936081,AggressiveStyle
-2.40002441,0.7606924147165356,0.2034558647109264,0.7606924147165356,0.1436373635728378,33.32663727,0.7409628311020501,0.2179622202269227,0.7409628311020501,0.2361380732328234,18.94514335,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,388.85073,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,2.25179863,0.969245181117768,0.0383839003332476,0.969245181117768,0.0194326511311828,6.428,0.7821444200967494,0.1928613422455448,0.7821444200967494,0.1323868426468816,17.64705849,0.9239340819803769,0.0905961679727426,0.9239340819803769,0.0909932942295249,2365.0,0.7789553090618091,0.1952067693099312,0.7789553090618091,0.2489510608408438,18.26000023,0.9491283247051728,0.0644199195818352,0.9491283247051728,0.0432011662175448,17.5136,0.8618422911532599,0.142664763850537,0.8618422911532599,0.0877456479596082,22.12960052,0.4742162873065256,0.2684469248391999,0.4742162873065256,0.4896430071547042,AggressiveStyle
-1.5,0.7576650393780304,0.2047053022831487,0.7576650393780304,0.1433935997852122,31.07483864,0.7446361396836068,0.2154563824473848,0.7446361396836068,0.2323103381631644,18.53231328,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,372.3477761,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,-2.25179863,0.9695125144523278,0.0379417038543343,0.9695125144523278,0.0172433841766893,6.8297,0.7824692987667319,0.1928429247688839,0.7824692987667319,0.1322264137660052,0.0,0.9236228455204492,0.0907535720233337,0.9236228455204492,0.0914957936965542,2079.0,0.7812506359518333,0.1943025597172024,0.7812506359518333,0.2463743832652722,22.79000092,0.9497786667301976,0.06373620446231,0.9497786667301976,0.0427898107204849,17.3016,0.8628238170681338,0.1423674007022902,0.8628238170681338,0.0873449183348158,22.05413437,0.4699637577349156,0.2678037787634884,0.4699637577349156,0.4997861741136173,AggressiveStyle
-0.59997558,0.7555883043537079,0.2052145261486287,0.7555883043537079,0.1424442654342594,28.37267876,0.7466424378236822,0.2146245890683061,0.7466424378236822,0.231042859180452,17.83050228,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,342.8921986,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,0.22517968,0.9703588737144762,0.0366502205290554,0.9703588737144762,0.0158942808954189,6.9311,0.7827473973069801,0.1928272710377615,0.7827473973069801,0.1320835662155177,16.47058868,0.9243725333805156,0.0902084556603925,0.9243725333805156,0.0929699712825207,2032.0,0.7833879217140999,0.1934947139246146,0.7833879217140999,0.241470882458325,15.05000019,0.950458632233409,0.0627140025720801,0.950458632233409,0.0416882724264683,17.3054,0.8644103563020782,0.1417180115992715,0.8644103563020782,0.0879670668453008,21.87891197,0.4642179611128584,0.2676987714333116,0.4642179611128584,0.5045826278414667,AggressiveStyle
-0.70001221,0.7575701249433394,0.2047577462506458,0.7575701249433394,0.139864880269001,29.04821777,0.7466424378236822,0.2146245890683061,0.7466424378236822,0.231042859180452,17.46646134,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,326.3652596,0.5060497979986882,0.2716031626997975,0.5060497979986882,0.4537163817747082,0.67553901,0.970479737862074,0.0365090492478589,0.970479737862074,0.0164305798737774,6.8415,0.7847823116060283,0.1922284871915314,0.7847823116060283,0.1296923136090074,20.7843132,0.925218892642664,0.0890280645674862,0.925218892642664,0.0898505492399105,2071.0,0.7833879217140999,0.1934947139246146,0.7833879217140999,0.241470882458325,15.23999977,0.9510267034127572,0.0620206051226113,0.9510267034127572,0.0393149646070162,17.317,0.8668535072162066,0.1403008957541794,0.8668535072162066,0.0881591145031835,21.81025887,0.4599416160201061,0.2669616141286664,0.4599416160201061,0.5069551660492028,AggressiveStyle
-0.90002441,0.7610871480760188,0.203007643975762,0.7610871480760188,0.1376833509160065,30.17411804,0.7462298056550305,0.214995853840615,0.7462298056550305,0.2314167076263353,17.09491434,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,308.1986213,0.5016010216002376,0.2713980157098617,0.5016010216002376,0.4559277925783801,1.12590027,0.9702825939464218,0.0367140870389224,0.9702825939464218,0.0166440378891409,6.6855,0.7852719594002027,0.1916960861887875,0.7852719594002027,0.129101888702502,23.52941132,0.9221266519321306,0.0928370418813108,0.9221266519321306,0.0953948234954626,2184.0,0.7823339837726195,0.1948058289905732,0.7823339837726195,0.2431361339636507,20.32999992,0.9519153515197084,0.0611834354686756,0.9519153515197084,0.040444963265694,17.3787,0.8668535072162066,0.1403008957541794,0.8668535072162066,0.0881591145031835,21.77397346,0.459549881566767,0.2667776204840499,0.459549881566767,0.5090810817038238,AggressiveStyle
-1.29998779,0.7611303291199178,0.2030072298909163,0.7611303291199178,0.1379497272862896,32.42591858,0.7433594312483189,0.2157224004994822,0.7433594312483189,0.2341593610644061,16.7458853,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,289.7582535,0.4974744328979715,0.27101860015907,0.4974744328979715,0.4584005103427211,2.25180054,0.969632251921397,0.0374325492828203,0.969632251921397,0.0176325682453478,6.5609,0.7833319595358456,0.1922398065392264,0.7833319595358456,0.1284186738628569,44.70588303,0.92044990447279,0.0943481424912728,0.92044990447279,0.0948101874657706,2394.0,0.7799233874744028,0.1956202805958743,0.7799233874744028,0.2458556257111116,25.09000015,0.9524152853947746,0.0608169668383772,0.9524152853947746,0.0406406416567992,17.452,0.8635639970399297,0.1427580762446076,0.8635639970399297,0.0919907591541577,21.75052261,0.4549146760115184,0.2660850723669082,0.4549146760115184,0.5201328085474103,AggressiveStyle
-1.60003662,0.7568691913788708,0.2057117280954113,0.7568691913788708,0.1399744530747987,35.12807465,0.7422965917976795,0.2157293717214971,0.7422965917976795,0.2321890372170191,16.45690425,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,273.7735192,0.4972924656276698,0.2709418814851727,0.4972924656276698,0.4604987366836592,2.70215607,0.969031865612207,0.0380643984752788,0.969031865612207,0.0171785434147406,6.518,0.7830538609955974,0.1922557828321916,0.7830538609955974,0.1286015343832042,27.05882454,0.9212506691917954,0.0937795414284283,0.9212506691917954,0.0941618693549864,2535.0,0.7796041167231622,0.1956352381447148,0.7796041167231622,0.2438935453385297,25.13999939,0.952091733931644,0.06110051382066,0.952091733931644,0.0401336322425152,17.5098,0.8617109327706893,0.143600130270156,0.8617109327706893,0.0935380856531101,21.69533348,0.4472815415339536,0.2666946604341285,0.4472815415339536,0.523913266180233,AggressiveStyle
-1.59997559,0.7564219843471207,0.2060579123263791,0.7564219843471207,0.1450009285008201,36.47916031,0.7397590360336521,0.2162077936476678,0.7397590360336521,0.2315587655299539,16.2054532,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,259.6113634,0.4970823942754716,0.2708533167553127,0.4970823942754716,0.4626023287224047,1.35108566,0.9700794589531472,0.0368499670476943,0.9700794589531472,0.0168949619440648,6.5726,0.7838349293012413,0.1916513954163348,0.7838349293012413,0.1313281007296188,29.01960754,0.9227172393019276,0.0914696808274367,0.9227172393019276,0.0907119669461974,2630.0,0.7760258043854481,0.1975074528374122,0.7760258043854481,0.2454045637613656,23.02000046,0.9513333450432592,0.0620614873423374,0.9513333450432592,0.0421078352456056,17.4944,0.8617109327706893,0.143600130270156,0.8617109327706893,0.0906356127021798,21.63036156,0.4426233452899675,0.2658635693609022,0.4426233452899675,0.5266739863347266,AggressiveStyle
-1.79998779,0.7575491568820821,0.2050454381286863,0.7575491568820821,0.1439537665102983,37.15470123,0.7365270214280942,0.2171396583068991,0.7365270214280942,0.2319397390098556,15.99153223,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,247.6576749,0.4968441717929637,0.2707528873703913,0.4968441717929637,0.4647112994270672,0.67554092,0.969918282035878,0.036997642551036,0.969918282035878,0.0164100350208387,6.6428,0.7829589465609063,0.1923131842586936,0.7829589465609063,0.133850438523897,25.88235283,0.922971092698234,0.0911960392465535,0.922971092698234,0.089363676748339,2659.0,0.7716410707228812,0.2003407356926038,0.7716410707228812,0.249832729877316,23.28000069,0.9516141583160722,0.0617212654427199,0.9516141583160722,0.0409301816076938,17.4751,0.8602296268802746,0.1459946518263258,0.8602296268802746,0.0889993837797489,21.55159187,0.4421698200333786,0.2656390270914234,0.4421698200333786,0.5287483815678129,AggressiveStyle
-1.39996338,0.7586949981469892,0.2035030802653549,0.7586949981469892,0.1436651661995072,37.379879,0.7365270214280942,0.2171396583068991,0.7365270214280942,0.2319397390098556,15.78887027,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,236.2936825,0.4965777446678041,0.2706405721896492,0.4965777446678041,0.4668256640802769,0.22517777,0.9683457324385124,0.0386310279393236,0.9683457324385124,0.0165277954997925,6.748,0.7808471945034363,0.1931211990081522,0.7808471945034363,0.1327882620875455,2.352941275,0.921789268810578,0.0929172387213045,0.921789268810578,0.0905047739856531,1983.0,0.7701784335624121,0.2017868457956556,0.7701784335624121,0.2528974500047178,15.5,0.9508873083643792,0.0627212801357248,0.9508873083643792,0.0412574667312896,17.4404,0.8578237296767144,0.1481453534760419,0.8578237296767144,0.0920186626688891,21.42229843,0.4416890467738262,0.2654009919841295,0.4416890467738262,0.530827033316263,AggressiveStyle
-0.60003662,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,40.08203888,0.7341555511823616,0.2174926417182126,0.7341555511823616,0.2356872460341198,15.57119633,0.3094523463726408,0.235207054028469,0.3094523463726408,0.5321618370932706,224.6617798,0.496283052850798,0.2705163475071494,0.496283052850798,0.4689454403096204,2.70215988,0.9693050754049104,0.0375758196354566,0.9693050754049104,0.0170775755126361,6.8143,0.7782627017094199,0.1942938735122512,0.7782627017094199,0.1318088347864431,65.09803772,0.9194616036580144,0.0967609838842186,0.9194616036580144,0.0990912353909772,1757.0,0.7722641511906462,0.2010297338428662,0.7722641511906462,0.2483101967445128,24.29999924,0.951881491650632,0.0612940552593931,0.951881491650632,0.0422147538944782,17.3827,0.8578237296767144,0.1481453534760419,0.8578237296767144,0.0920186626688891,21.2972908,0.4411809249767404,0.2651494140041192,0.4411809249767404,0.5329099627707246,EvenPaceStyle
0.10003662,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,42.10865784,0.7310592310352317,0.2182673360822498,0.7310592310352317,0.2350763627897241,15.57494936,0.3135863830427985,0.237010825016099,0.3135863830427985,0.5303130919147897,224.8634738,0.5001636069645571,0.2707996781282334,0.5001636069645571,0.4679354747570181,2.02661896,0.970430417970526,0.0365224919795355,0.970430417970526,0.0169427532485768,6.8768,0.7782627017094199,0.1942938735122512,0.7782627017094199,0.1318088347864431,45.88235474,0.9183953032086424,0.0979451500827099,0.9183953032086424,0.0989921307056199,1831.0,0.7747705206640477,0.1999041968199524,0.7747705206640477,0.2444359802606724,20.64999962,0.954617505671782,0.0574931195776698,0.954617505671782,0.0385904649447635,17.3634,0.8570149308847673,0.148589300023822,0.8570149308847673,0.0910717717231419,21.2418499,0.4406453477142586,0.264884239973558,0.4406453477142586,0.5349971929758904,EvenPaceStyle
0.40002441,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,43.91009903,0.7298832914316432,0.2182560918476491,0.7298832914316432,0.233175181148448,15.66126833,0.318849239090985,0.2388507266393881,0.318849239090985,0.5272327006171589,229.3758938,0.504814769264442,0.2706930009515125,0.504814769264442,0.4665412988943995,1.80144119,0.9716334141500756,0.0353419387563344,0.9716334141500756,0.0167643967112632,6.8885,0.7752405248677027,0.1958611519635358,0.7752405248677027,0.132315213554829,49.80392075,0.9210364039377632,0.094965850966418,0.9210364039377632,0.0967374770041335,1913.0,0.7765709541090956,0.1992946784963368,0.7765709541090956,0.243381945635863,21.89999962,0.9558112061460776,0.0559667156693153,0.9558112061460776,0.0371156904952665,17.3904,0.8573716423527413,0.1481930085516024,0.8573716423527413,0.0901447142612122,21.18842697,0.4400822015236317,0.2646054135085556,0.4400822015236317,0.5370887488768599,EvenPaceStyle
0.79998779,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,45.26117706,0.728655549375903,0.2182462671559891,0.728655549375903,0.231293354741482,15.84141232,0.3180140685808152,0.2382858653116661,0.3180140685808152,0.5253646669721402,238.2080241,0.504814769264442,0.2706930009515125,0.504814769264442,0.4665412988943995,1.35107803,0.9702825939464218,0.0367140870389217,0.9702825939464218,0.0166507987976981,6.9119,0.7731744634721661,0.1965606981205026,0.7731744634721661,0.1352310390251348,30.98039246,0.9214651796463482,0.0945489161290769,0.9214651796463482,0.0978923595546309,1952.0,0.7737996590411561,0.2002995913866392,0.7737996590411561,0.2441272053034613,14.34000015,0.955944195394786,0.0558085751329356,0.955944195394786,0.0353232558238453,17.3596,0.8621670463212519,0.1433811972199816,0.8621670463212519,0.0826626716696704,21.09673691,0.4394913662551991,0.2643128749515409,0.4394913662551991,0.5391846573694536,EvenPaceStyle
1.2000122,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,45.71154022,0.7249354456434912,0.2194693558005722,0.7249354456434912,0.2308141193391337,16.13039334,0.3171522082036102,0.2377028451338617,0.3171522082036102,0.523500001536483,250.5839783,0.504814769264442,0.2706930009515125,0.504814769264442,0.4665412988943995,0.45036316,0.9691572513808062,0.0377670189317588,0.9691572513808062,0.0170030424628283,6.9041,0.7752304527959901,0.195990885525245,0.7752304527959901,0.1326756496025326,30.58823586,0.9218298006879896,0.0941668402745623,0.9218298006879896,0.0939971769115799,1960.0,0.768681456541164,0.2040939376500473,0.768681456541164,0.2480110411798892,16.12999916,0.9561980487910928,0.0555138319501354,0.9561980487910928,0.033776726687773,17.321,0.8639955226886733,0.1425424623837401,0.8639955226886733,0.0810529401068384,21.03508949,0.4388727149093995,0.2640065612989243,0.4388727149093995,0.5412849473547058,EvenPaceStyle
1.69995118,0.7607084974722601,0.202982696552633,0.7607084974722601,0.144537947728595,46.61225891,0.7220605910287768,0.2200092848913405,0.7220605910287768,0.2291816888145379,16.55823536,0.3162634886015214,0.237101541247915,0.3162634886015214,0.521638753348493,265.753676,0.504814769264442,0.2706930009515125,0.504814769264442,0.4665412988943995,0.90071869,0.9684238758229076,0.0385611499017744,0.9684238758229076,0.0182339367145859,6.8417,0.7784590675693341,0.194414187274594,0.7784590675693341,0.1320970864456198,45.49019623,0.9216819766638854,0.0943390227129842,0.9216819766638854,0.0948014949156843,2012.0,0.7635442866702273,0.2078196476170782,0.7635442866702273,0.2511146911329116,28.95999908,0.9575879007035956,0.0539368555933064,0.9575879007035956,0.0325432457736235,17.2786,0.8647608660536317,0.1423180962503353,0.8647608660536317,0.0808000485146905,21.0633564,0.442637022104477,0.2646646487496761,0.442637022104477,0.5409951339040087,EvenPaceStyle
