ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
42.4,0.9583230888158206,0.0676773422273093,0.9583230888158206,1637.0,0.9136303677224531,0.1386541495166528,0.9136303677224531,50.0,0.9312749522051567,0.11387346352179152,0.9312749522051567,-1.6,0.9495986609708622,0.08424968396377952,0.9495986609708622,10.3,0.9531616682603192,0.08006591053863367,0.9531616682603192,50.0,0.6921564415969458,0.2765950618039352,0.6921564415969458,28.6,0.9162547790019558,0.12105377497759398,0.9162547790019558,71.8,0.9316693686207657,0.10532359262594568,0.9316693686207657
65.5,0.9583230888158206,0.0676773422273093,0.9583230888158206,1647.0,0.9129435301307023,0.13978650538984738,0.9129435301307023,53.0,0.9314973765343004,0.1136916756205128,0.9314973765343004,-8.6,0.9499200456266804,0.08373505113639286,0.9499200456266804,16.06,0.953034439133727,0.08025776242325827,0.953034439133727,50.0,0.6920120756751337,0.27663480058081785,0.6920120756751337,31.8,0.9162129605707904,0.12111151225904429,0.9162129605707904,67.8,0.9316693686207657,0.10532359262594443,0.9316693686207657
57.3,0.9581321094116378,0.06792547576600927,0.9581321094116378,1688.0,0.9123910940397619,0.14057549098867841,0.9123910940397619,48.0,0.9313482155612832,0.11386347003468945,0.9313482155612832,-3.9,0.9501013472359776,0.08340790123988623,0.9501013472359776,14.29,0.9530344391337268,0.08025776242325824,0.9530344391337268,51.0,0.6913073830300169,0.27651894355856227,0.6913073830300169,31.0,0.9159532788987822,0.12152253907487928,0.9159532788987822,69.0,0.9318506702300628,0.10500754817809002,0.9318506702300628
56.5,0.9580955477800922,0.06797655468110607,0.9580955477800922,1711.0,0.9113837148847379,0.14184979150176685,0.9113837148847379,47.0,0.9310739849793499,0.11424558703655296,0.9310739849793499,-1.6,0.9500276357331375,0.08355232724788896,0.9500276357331375,14.47,0.9530931801763028,0.08015323329071716,0.9530931801763028,53.0,0.6913073830300169,0.27651894355856227,0.6913073830300169,31.0,0.915874898836071,0.12162668481409497,0.915874898836071,69.0,0.9320065879222441,0.10484279735157043,0.9320065879222441
18.0,0.958017167717381,0.06809080888158167,0.958017167717381,1692.0,0.9111117092038464,0.14213387964178112,0.9111117092038464,20.0,0.9315526222914612,0.11382975117607023,0.9315526222914612,0.0,0.9503486680851715,0.08310473682454703,0.9503486680851715,4.63,0.9536371183849902,0.07906846226456751,0.9536371183849902,34.0,0.6915424952085433,0.2764513670650025,0.6915424952085433,22.0,0.9158330804049056,0.1216843674153445,0.9158330804049056,76.5,0.932601017249501,0.10443550028044576,0.932601017249501
19.2,0.958017167717381,0.06809080888158167,0.958017167717381,956.0,0.9109792566584304,0.1423625502993403,0.9109792566584304,36.0,0.9316233916338622,0.11379783931109717,0.9316233916338622,3.1,0.9493963681308297,0.08448744744272461,0.9493963681308297,2.88,0.9536595812263845,0.07904618475593911,0.9536595812263845,9.0,0.6915059335769974,0.27647548816945416,0.6915059335769974,19.6,0.9156492026111114,0.12176641969213735,0.9156492026111114,63.1,0.9328129595755336,0.10420599804426608,0.9328129595755336
40.4,0.9579289073046159,0.06819855700066035,0.9579289073046159,792.0,0.910763767119073,0.14263083783405975,0.910763767119073,32.0,0.9315107922923906,0.11392193669251033,0.9315107922923906,2.3,0.9486425384817595,0.08576347732835181,0.9486425384817595,4.52,0.9535347591820734,0.07920275219253355,0.9535347591820734,0.0,0.6912635608251914,0.2765699073678427,0.6912635608251914,20.4,0.9153138572851166,0.12210062152402744,0.9153138572851166,52.9,0.9324915749197153,0.10470327689794515,0.9324915749197153
35.7,0.957928907304616,0.06819855700066035,0.957928907304616,813.0,0.9102113310281328,0.14341580869668316,0.9102113310281328,32.0,0.9316216536665252,0.11377573082200192,0.9316216536665252,3.9,0.9485442738664037,0.08588888957256242,0.9485442738664037,4.08,0.9532425961986419,0.07968622228033449,0.9532425961986419,0.0,0.6910428471995728,0.2766259665564537,0.6910428471995728,20.0,0.9148807804505638,0.12297052742006628,0.9148807804505638,55.3,0.932231893247707,0.10512738730941985,0.932231893247707
36.5,0.9579654689361619,0.06814749634498479,0.9579654689361619,795.0,0.9103867117226195,0.14324729257501906,0.9103867117226195,34.0,0.9316833566503352,0.1137035489113737,0.9316833566503352,3.9,0.9485931229302849,0.08581035407055915,0.9485931229302849,4.26,0.9536581955628315,0.07907072180249075,0.9536581955628315,0.0,0.6909645736570601,0.2766355483842618,0.6909645736570601,20.4,0.9150404908885793,0.12275504948827298,0.9150404908885793,55.7,0.932231893247707,0.10512738730941985,0.932231893247707
37.3,0.9581564483403444,0.0678994549249934,0.9581564483403444,788.0,0.9105803373407997,0.14306540830447653,0.9105803373407997,33.0,0.9319819261609747,0.11329694945454896,0.9319819261609747,3.9,0.948537343828943,0.0858741763564826,0.948537343828943,4.11,0.9539608053839106,0.07868753803147135,0.9539608053839106,0.0,0.6916838588136542,0.27674928205622473,0.6916838588136542,20.4,0.9151430717600219,0.12265270172667765,0.9151430717600219,57.3,0.932231893247707,0.10512738730941985,0.932231893247707
39.2,0.9580780682776332,0.06801372340250406,0.9580780682776332,790.0,0.91143507007132,0.14214817325829265,0.91143507007132,36.0,0.9318418431144536,0.1134761928169948,0.9318418431144536,-1.6,0.948537343828943,0.0858741763564826,0.948537343828943,4.14,0.954110213921533,0.07844094915419542,0.954110213921533,0.0,0.6905949717786616,0.276825478292354,0.6905949717786616,20.4,0.9148220394079878,0.12306771186283484,0.9148220394079878,57.6,0.932231893247707,0.10512738730941985,0.932231893247707
43.9,0.9579351688945698,0.06816550182384254,0.9579351688945698,920.0,0.9115376509427625,0.14204852004521815,0.9115376509427625,45.0,0.9321624894087726,0.1132020442799166,0.9321624894087726,2.3,0.9483972607824219,0.08606125387123476,0.9483972607824219,6.63,0.954357887074511,0.07806721211705656,0.954357887074511,6.0,0.6893723638092384,0.27703511815191156,0.6893723638092384,26.3,0.9141986539133306,0.1234571740651419,0.9141986539133306,54.1,0.9326495804531636,0.10491579186296038,0.9326495804531636
51.0,0.9581823863334673,0.06801841308191756,0.9581823863334673,1443.0,0.9110034597755157,0.14282135192602113,0.9110034597755157,40.0,0.9321624894087726,0.1132020442799166,0.9321624894087726,2.3,0.9484461098463031,0.08598274078979085,0.9484461098463031,11.28,0.9546214602268568,0.07778362883739846,0.9546214602268568,17.0,0.6878967177164405,0.27758949286509893,0.6878967177164405,29.4,0.9140481146631424,0.12348990398714013,0.9140481146631424,59.2,0.9334568017981278,0.10413371991391637,0.9334568017981278
