ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
80.4,0.9885164065734836,0.014447320806007826,0.9885164065734836,0.014133748882545896,1965.0,0.9776190532132971,0.02912551237666457,0.9776190532132971,0.014483944228727995,67.0,0.9910272065847541,0.011599934941693537,0.9910272065847541,0.016795631753252025,-0.8,0.9961487255887271,0.005079886588278799,0.9961487255887271,0.005247038244274601,23.24,0.990462299334738,0.012298664736725976,0.990462299334738,0.010331067355711081,62.0,0.8739168883059891,0.13380617489968266,0.8739168883059891,0.10665655761940288,34.5,0.989177153380645,0.013950817422849643,0.989177153380645,0.011900859916231184,67.1,0.9876677974325542,0.015831011250592913,0.9876677974325542,0.012338364210586822
51.0,0.9887119664480131,0.014218660730799476,0.9887119664480131,0.013827377525944547,1333.0,0.977643785536047,0.0290972522256486,0.977643785536047,0.014482104346355192,53.0,0.9910272065847541,0.011599934941693537,0.9910272065847541,0.016941136993610727,0.0,0.9963355488750908,0.004838410866815113,0.9963355488750908,0.004929739077505127,19.0,0.9904325322928568,0.01233722743812433,0.9904325322928568,0.010413460571861068,61.0,0.874396228819057,0.133601935106639,0.874396228819057,0.10611273789799389,33.7,0.9890776242912156,0.014076586216187757,0.9890776242912156,0.012395272301731972,71.4,0.9880097416314721,0.015385167810452946,0.9880097416314721,0.012160705454728263
100.0,0.988615823208604,0.014347499542161678,0.988615823208604,0.013919806057794916,1568.0,0.9775983418202184,0.029155085663895644,0.9775983418202184,0.014493587086555416,80.0,0.9908795268610238,0.011801204968696044,0.9908795268610238,0.017097663728887096,-3.9,0.9963355488750906,0.004838410866815843,0.9963355488750906,0.004676073129914558,23.01,0.990395154830196,0.012391147838508892,0.990395154830196,0.010192023825409586,60.0,0.8754374937820163,0.13281057554899642,0.8754374937820163,0.10494502708829216,35.7,0.9889234007226488,0.014261657149020422,0.9889234007226488,0.012339772975240167,59.6,0.9882170541135803,0.015135174534394297,0.9882170541135803,0.012181515530710377
87.8,0.988615823208604,0.014347499542161678,0.988615823208604,0.013897400660617492,1652.0,0.9771422989064044,0.029848761317953974,0.9771422989064044,0.015228621129708993,54.0,0.9910351370140678,0.011594417426925891,0.9910351370140678,0.01674610286790546,-1.6,0.9963355488750906,0.004838410866815843,0.9963355488750906,0.004676073129914558,20.78,0.9903512287666545,0.012447584159773676,0.9903512287666545,0.01029004657748495,57.0,0.8757695363815795,0.13269126638898768,0.8757695363815795,0.10484859800095432,33.7,0.9891903602325224,0.013914802871146874,0.9891903602325224,0.011803193667790295,63.9,0.9884172005680131,0.014871543748915247,0.9884172005680131,0.011893817737566176
50.6,0.9889460223952987,0.013923806395790097,0.9889460223952987,0.013278761018596002,1386.0,0.977241827995834,0.029726150944574453,0.977241827995834,0.015031038638100173,22.0,0.9908675025278555,0.011825333224531404,0.9908675025278555,0.017430182883299433,4.7,0.9962115302082363,0.0050045055279091645,0.9962115302082363,0.005047550343959785,4.53,0.9905617207734202,0.012151334175074796,0.9905617207734202,0.009892554812886208,40.0,0.8760927173826608,0.13257556481262142,0.8760927173826608,0.10475694348059647,21.6,0.9892079190577936,0.013890236601743725,0.9892079190577936,0.011962037866061955,67.5,0.9887346467184182,0.014497752739951356,0.9887346467184182,0.01167358822947445
42.7,0.9888174292758728,0.01409659005187479,0.9888174292758728,0.013467718382289178,816.0,0.977241827995834,0.029726150944574453,0.977241827995834,0.015031038638100173,65.0,0.990971256188044,0.011680575620746652,0.990971256188044,0.017351974614152454,7.0,0.9962115302082363,0.0050045055279091645,0.9962115302082363,0.005047550343959785,10.34,0.9903294276125177,0.012459928741086994,0.9903294276125177,0.009935420538612724,47.0,0.8760927173826608,0.13257556481262142,0.8760927173826608,0.1055642902126202,31.4,0.9888749937976734,0.014338786668404232,0.9888749937976734,0.012352965296672954,55.3,0.9888105070083747,0.014398814420600302,0.9888105070083747,0.011492941345094331
18.8,0.9887597868065465,0.014169844473995065,0.9887597868065465,0.013558122271229,2585.0,0.9775496154034979,0.029412558553218303,0.9775496154034979,0.015294291953501078,19.0,0.990893018270745,0.011795869735259396,0.990893018270745,0.017251243448219357,0.0,0.9961219535124953,0.005122155769369709,0.9961219535124953,0.005115116861085383,7.37,0.9903294276125177,0.012459928741086994,0.9903294276125177,0.009935420538612724,57.0,0.8761189273288165,0.13255112308884487,0.8761189273288165,0.10551171666975957,26.3,0.9888749937976734,0.014338786668404232,0.9888749937976734,0.012352965296672954,64.3,0.9887785727819597,0.014441501423177044,0.9887785727819597,0.011533717811133796
42.7,0.9889132622710982,0.013957656758532548,0.9889132622710982,0.01331754450285376,802.0,0.9779411693167224,0.028818357218344477,0.9779411693167224,0.014311877518709343,34.0,0.990893018270745,0.011795869735259396,0.990893018270745,0.01741816234859399,-2.3,0.9961395123377664,0.005097258919688992,0.9961395123377664,0.00509694018308175,4.35,0.9905944888161803,0.012106050826736329,0.9905944888161803,0.009525833837299578,28.0,0.876638461753795,0.132121127042794,0.876638461753795,0.10478285393205772,20.4,0.9890780347384965,0.014087842410270564,0.9890780347384965,0.012194447225484885,51.0,0.9888632398378441,0.014325036028685793,0.9888632398378441,0.011298880878999265
35.7,0.9888504499880625,0.014052566559985226,0.9888504499880625,0.013325967147901536,819.0,0.9783547056419405,0.02817596951040727,0.9783547056419405,0.013847813550469608,66.0,0.9910163162461345,0.01161017729495386,0.9910163162461345,0.016982360572821632,7.0,0.9961395123377664,0.005097258919688992,0.9961395123377664,0.00509694018308175,6.69,0.9904252243550882,0.012320128775872432,0.9904252243550882,0.009612488056861976,33.0,0.8773155741721116,0.13148659429785847,0.8773155741721116,0.10382754267394452,26.7,0.9891408470215323,0.013992912596041412,0.9891408470215323,0.012006458245819623,58.4,0.9887395314151736,0.014498727668551226,0.9887395314151736,0.011438734555816956
76.5,0.9889411300350172,0.013943490290504207,0.9889411300350172,0.01315508761743755,1926.0,0.9782518283183663,0.028305209972253803,0.9782518283183663,0.014181453043799173,64.0,0.9909775659212166,0.011656871227042728,0.9909775659212166,0.016761879456339064,-2.3,0.9961395123377664,0.005097258919688992,0.9961395123377664,0.00509694018308175,23.18,0.9905794479236547,0.012134467756040648,0.9905794479236547,0.009499868621343388,47.0,0.8777856238703337,0.13110411815316314,0.8777856238703337,0.10402465343303285,34.5,0.9890552384036556,0.01409271976606383,0.9890552384036556,0.012207042382388377,67.8,0.9888715286144244,0.01433824471923939,0.9888715286144244,0.011296088253216595
