AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-1.099998474,0.944834887900218,0.0675696678969512,0.944834887900218,0.0421779887068092,56.69999695,0.771517136096198,0.2060835132973301,0.771517136096198,0.2068630292454396,41.20499868,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,190.9153942,0.587188238354669,0.2688915654695483,0.587188238354669,0.3131640229688213,-3.600002289,0.956594165840396,0.0551382022434627,0.956594165840396,0.0394673378641115,0.768,0.872881362396388,0.1403531277279628,0.872881362396388,0.1573541596835902,58.4313736,0.9509581182931424,0.0585209390872488,0.9509581182931424,0.0682949649754132,1772.5,0.8649010108026298,0.1381268973544692,0.8649010108026298,0.1282625746849823,19.11000061,0.9137812647748595,0.1024521508308202,0.9137812647748595,0.0816008917990054,-0.247,0.8839807039983931,0.1321738064997611,0.8839807039983931,0.1437184024209026,15.59929562,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-0.899993896,0.9424504430941042,0.0709383616422851,0.9424504430941042,0.0444445707325291,59.39999771,0.7740122149506156,0.2050578032856322,0.7740122149506156,0.2048374813233257,41.77499866,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,191.8544446,0.5858333210162203,0.2685160531081459,0.5858333210162203,0.3107819021776103,2.700000763,0.956594165840396,0.0551382022434627,0.956594165840396,0.0394673378641115,0.7879,0.872881362396388,0.1403531277279628,0.872881362396388,0.1573541596835902,31.76470566,0.9529415617735282,0.0549794589517791,0.9529415617735282,0.0653057515555234,1804.5,0.8668594571700375,0.1359956749531956,0.8668594571700375,0.1290946780463903,18.62999916,0.9146917270588206,0.1013307336632344,0.9146917270588206,0.0794855881406901,-0.23,0.8831270691759834,0.1329802597695686,0.8831270691759834,0.1443361712321338,15.5534935,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-0.800003052,0.9410907993624296,0.0728174973483556,0.9410907993624296,0.0476572670598185,54.0,0.7757210952842851,0.2032638698494949,0.7757210952842851,0.1999972096759837,46.90499862,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,188.5814979,0.5861912758201222,0.2683507889811598,0.5861912758201222,0.3128991166463332,-2.699996948,0.9583030461740656,0.052461239207959,0.9583030461740656,0.0358051696449608,1.6701,0.8714652546970112,0.1411075306276024,0.8714652546970112,0.1588808066892603,67.84313965,0.953494069253587,0.05427162545695,0.953494069253587,0.0656441217215604,1646.0,0.8682191009017123,0.1343809360406846,0.8682191009017123,0.127923121334135,19.90999985,0.9146917270588206,0.1013307336632344,0.9146917270588206,0.0794855881406901,-0.7222,0.880010364988653,0.1373184656369874,0.880010364988653,0.1508056124430968,15.44710445,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-0.599998474,0.9398199132628332,0.0736953717694727,0.9398199132628332,0.0489799680919264,54.89999771,0.7821091371362962,0.1988559786148818,0.7821091371362962,0.1916920484510878,47.36999858,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,182.7295918,0.5832973700557754,0.2700486777911505,0.5832973700557754,0.3125255320676613,0.899997711,0.9571697854671208,0.0539484449678511,0.9571697854671208,0.0381640399024947,1.6826,0.8683096559844419,0.1435390291813306,0.8683096559844419,0.161354724848096,65.49019623,0.9528952666178542,0.0549177691553788,0.9528952666178542,0.0670052502109044,1680.0,0.8707465721910213,0.1332465286027567,0.8707465721910213,0.127457829278919,18.44000053,0.9146917270588208,0.1013307336632351,0.9146917270588208,0.0813962241668394,-0.8635,0.880010364988653,0.1373184656369874,0.880010364988653,0.1508056124430968,15.38318348,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-2.599998474,0.9402406455486004,0.0732439011639706,0.9402406455486004,0.0484910682490128,54.0,0.784092580616682,0.1963458739878596,0.784092580616682,0.1895338815095677,47.83499861,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,175.5867192,0.5784244599079376,0.2710428362272195,0.5784244599079376,0.3183633285917452,-0.899997711,0.9581430252329473,0.0527662961110408,0.9581430252329473,0.0404264811975416,1.8995,0.8659986626907544,0.1449653704947664,0.8659986626907544,0.1610389430580951,17.25490189,0.9548589791382004,0.0519371220660604,0.9548589791382004,0.0637001968373159,1664.5,0.8718513837360192,0.1318796910877968,0.8718513837360192,0.1241728038997575,21.82999992,0.9157965386038188,0.0998398079032116,0.9157965386038188,0.0817654847801943,-0.924,0.880010364988653,0.1373184656369874,0.880010364988653,0.1508056124430968,15.34248352,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-2.300003052,0.940495477735277,0.0729403588004762,0.940495477735277,0.0472843601464856,50.39999771,0.7821091371362959,0.1988559786148817,0.7821091371362959,0.1963082144307735,48.25499859,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,166.8350583,0.5754696744970471,0.2710382002202627,0.5754696744970471,0.3246514473242639,-3.600002289,0.9594436946424354,0.0513922800870086,0.9594436946424354,0.0392113797283852,2.0695,0.8645331192627698,0.1456625196575819,0.8645331192627698,0.1596556454117529,26.27450943,0.9533497142185066,0.0538107869645035,0.9533497142185066,0.0672061380854792,1643.0,0.8714022022883054,0.1324808994646099,0.8714022022883054,0.1220457287008559,16.65999985,0.9151409085065344,0.1006777540923955,0.9151409085065344,0.082518633983714,-0.9438,0.8785776438439679,0.1381574149766417,0.8785776438439679,0.1536276477298047,15.27645969,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-3.799999237,0.9397348400544556,0.0737125525367799,0.9397348400544556,0.0482381252417962,56.69999695,0.7810558868999107,0.2000741229356303,0.7810558868999107,0.2005574844687333,49.24499852,0.474267259358713,0.2790292722123975,0.474267259358713,0.4463288891262963,146.9282796,0.5754696744970471,0.2710382002202627,0.5754696744970471,0.3246514473242639,6.299999237,0.960219000545478,0.0504190963683629,0.960219000545478,0.0390136884681489,2.0761,0.8645331192627698,0.1456625196575819,0.8645331192627698,0.1596556454117529,0.0,0.9527972067384476,0.0545187707843605,0.9527972067384476,0.0672438539259021,1621.0,0.8685352161616905,0.1352250962207648,0.8685352161616905,0.1265482980982854,20.96999931,0.916849788840204,0.0982103487500579,0.916849788840204,0.0797358104532133,-0.8704,0.8799372875756425,0.1365185037089065,0.8799372875756425,0.1503704102854603,15.19867134,0.7085738290365383,0.2352580058163034,0.7085738290365383,0.3328537744954838,EvenPaceStyle
-1.0,0.940588474876865,0.0727846443675199,0.940588474876865,0.0519592589582051,54.89999771,0.7826383290545689,0.1986117340401064,0.7826383290545689,0.1987423177100464,50.78999847,0.4687777343786075,0.2780837536339383,0.4687777343786075,0.4576557863750148,119.3409169,0.5715599789539593,0.2713422536775406,0.5715599789539593,0.3283454629457706,-2.700000763,0.961801442700136,0.0482068742978461,0.961801442700136,0.0372604828809844,1.995,0.8682672601029369,0.1426202548249799,0.8682672601029369,0.1590669818969634,23.13725471,0.9530948820318298,0.0541241291622002,0.9530948820318298,0.0658386905429011,1506.5,0.8669290601943381,0.1363892506532776,0.8669290601943381,0.1312533208818583,14.82999992,0.918630164857646,0.0959935452299009,0.918630164857646,0.0758246226402739,-1.1266,0.8837401470204971,0.131616201371195,0.8837401470204971,0.144975403788615,15.07217312,0.7049700772380413,0.2357608065366934,0.7049700772380413,0.3348240337950193,EvenPaceStyle
0.599998474,0.9402124706641158,0.0731625571193481,0.9402124706641158,0.0534421376903197,49.5,0.7856266467870955,0.1970671427854531,0.7856266467870955,0.1955546837732337,51.82499847,0.4592664040543632,0.2788078315398977,0.4592664040543632,0.4542751401196041,101.4090266,0.5685173821581961,0.2712812663286399,0.5685173821581961,0.329249405171637,-5.399997711,0.9627103963806436,0.0472581677480197,0.9627103963806436,0.0365006664417956,1.9536,0.8695324161738127,0.1420234989214531,0.8695324161738127,0.157723244775797,23.92156982,0.951136435664422,0.0566945120248894,0.951136435664422,0.0726259365117436,1452.0,0.8669290601943381,0.1363892506532776,0.8669290601943381,0.1312533208818583,15.57999992,0.9194054707606883,0.0951029789385799,0.9194054707606883,0.0717800140711936,-1.2788,0.8832519256257565,0.1320005934761981,0.8832519256257565,0.1441221817785347,14.99303341,0.6997565325335462,0.2373790625125378,0.6997565325335462,0.3366940627695343,EvenPaceStyle
-0.099998474,0.9342553069873633,0.0837263246735297,0.9342553069873633,0.0829421806243366,25.19999886,0.7856266467870955,0.1970671427854531,0.7856266467870955,0.1955546837732337,9.479999675,0.4640577036252007,0.2798401026994926,0.4640577036252007,0.4493182403143666,133.264669,0.5736919594080973,0.2713784277791279,0.5736919594080973,0.3279676312235012,3.600000381,0.9646688427480514,0.044634553843362,0.9646688427480514,0.0343672999929792,-0.1304,0.8655108956688807,0.1451522398701799,0.8655108956688807,0.1610655995653931,0.0,0.952287745780214,0.0553445709714589,0.952287745780214,0.0706274902703837,1334.0,0.8656500285992507,0.1372136132152045,0.8656500285992507,0.1353519091282539,22.57999992,0.9194054707606883,0.0951029789385799,0.9194054707606883,0.0708315795209862,-0.3391,0.8829970934390797,0.1322661316978601,0.8829970934390797,0.1458364840469194,16.09209442,0.7019976770210364,0.2369086865509597,0.7019976770210364,0.3377257227215954,EvenPaceStyle
-2.400001526,0.9355865015570912,0.0821121138317009,0.9355865015570912,0.0821942659235532,41.39999771,0.7856266467870955,0.1970671427854531,0.7856266467870955,0.1955546837732337,10.06499968,0.4732699656390405,0.2788698123244965,0.4732699656390405,0.4443666093125296,158.9382362,0.5779343942183063,0.271771475182941,0.5779343942183063,0.3294948272709985,7.199996948,0.9662152041692572,0.0430398175936011,0.9662152041692572,0.0345393451230015,-0.1632,0.863842562439129,0.1458484785333597,0.863842562439129,0.1653532122444315,76.07843018,0.9524856796429976,0.0551329157388419,0.9524856796429976,0.0713361440664873,1831.0,0.8663056586965349,0.1364566440702931,0.8663056586965349,0.1365977609936856,25.37999916,0.917451838505108,0.0962782856124644,0.917451838505108,0.0702778181253077,-0.3125,0.8831454094387656,0.1321573889602807,0.8831454094387656,0.1480614225796103,16.11785698,0.7046056749798505,0.2362087614697514,0.7046056749798505,0.3378068895013575,EvenPaceStyle
-4.400001526,0.9348937749582952,0.082674742655491,0.9348937749582952,0.0835713668102756,46.79999924,0.7859846015909976,0.1967153527890245,0.7859846015909976,0.1955093305569113,11.30999963,0.4780069781444821,0.2797351462486902,0.4780069781444821,0.441850208090355,209.73141,0.5779343942183063,0.271771475182941,0.5779343942183063,0.3294948272709985,5.400001526,0.9660966009768718,0.0431337014871548,0.9660966009768718,0.0355230349762377,0.18,0.8659579302559592,0.1448383548338055,0.8659579302559592,0.1630361194966772,80.78431702,0.9532928158946132,0.0539120216281009,0.9532928158946132,0.0682016748140794,1229.5,0.8707502300979003,0.1331899928072387,0.8707502300979003,0.1342355192847232,11.48999977,0.9190953197159136,0.0953640184424772,0.9190953197159136,0.0704800308291346,-0.347,0.8836979169188248,0.1315545053347228,0.8836979169188248,0.1474131431812774,15.96437645,0.7091218223915102,0.2338542935706223,0.7091218223915102,0.336370162422812,EvenPaceStyle
-4.600002289,0.9355225890110138,0.0823089759962847,0.9355225890110138,0.0861296092902376,53.09999847,0.7859846015909976,0.1967153527890245,0.7859846015909976,0.1955093305569113,13.40999955,0.4776299889233688,0.2795592695190058,0.4776299889233688,0.4391821084070226,283.6290318,0.5731394519280383,0.2715617056560284,0.5731394519280383,0.3385274538738313,0.900001526,0.9669196397766996,0.0423176856111726,0.9669196397766996,0.0373704107390936,0.2014,0.8677108533487088,0.1440594596137204,0.8677108533487088,0.161599295898461,22.35294151,0.9535904911879955,0.0535169676164697,0.9535904911879955,0.0697515633898272,1619.0,0.8766867326580104,0.1274216312558138,0.8766867326580104,0.1290145242884838,21.19000053,0.921845230757008,0.0933169830985974,0.921845230757008,0.0689922458062482,-0.33,0.889816915640666,0.1218107915988374,0.889816915640666,0.1522176512733898,15.89709091,0.7108562635651061,0.2335009148582054,0.7108562635651061,0.3321266943001299,EvenPaceStyle
-3.699996948,0.9377316280555884,0.0804236369736906,0.9377316280555884,0.0864279678283986,52.19999695,0.7888463910014898,0.19595689471891,0.7888463910014898,0.1920456445423126,19.58999937,0.4772022771053279,0.2793597375278428,0.4772022771053279,0.4365231425984064,410.9958048,0.5635169759210785,0.2748277217266061,0.5635169759210785,0.3278881754883083,0.899997711,0.9671653317884172,0.0421177949239681,0.9671653317884172,0.0369876773486737,0.5563,0.8648473525749624,0.1460609574168687,0.8648473525749624,0.1623528389512573,62.74509811,0.9566065707294462,0.0505231899375608,0.9566065707294462,0.0665687145905651,1567.0,0.8805964282010983,0.1246843879602214,0.8805964282010983,0.1267836813094301,16.54999924,0.9248335484895346,0.0909084796972132,0.9248335484895346,0.0700750962205631,-0.3669,0.8926797457861567,0.1198939248605003,0.8926797457861567,0.1506243801252655,15.67749691,0.7094112365306972,0.2334166337350659,0.7094112365306972,0.3349145752975792,EvenPaceStyle
-3.099998474,0.9390061985788856,0.0794936403510722,0.9390061985788856,0.0876271556748725,53.09999847,0.7942365063701137,0.1926795612780751,0.7942365063701137,0.1884247337493092,20.47499935,0.4767236688128526,0.2791364724829221,0.4767236688128526,0.4338733827843954,422.7273043,0.5622740388145829,0.2744285552650933,0.5622740388145829,0.3255322495500541,0.900001526,0.9682985924953617,0.0405998881861673,0.9682985924953617,0.0351066428330206,0.562,0.8605091429461237,0.1499432156638411,0.8605091429461237,0.1653796064751166,67.05882263,0.9578774568290428,0.0495953450290468,0.9578774568290428,0.0679347324922901,1612.5,0.8855149261323352,0.1203882507050071,0.8855149261323352,0.1239418353917912,18.90999985,0.928118507881988,0.0880195914838087,0.928118507881988,0.0675398068907553,-0.3271,0.8942621879408151,0.1179723270882889,0.8942621879408151,0.1501808271214214,15.76015568,0.711562935216206,0.2328139263593699,0.711562935216206,0.3357858381516845,EvenPaceStyle
-2.899997711,0.9390061985788856,0.0794936403510722,0.9390061985788856,0.0876271556748725,54.89999771,0.7930851962543216,0.1935816692745367,0.7930851962543216,0.1907375244411831,21.38999931,0.4761939682959092,0.2788893868990666,0.4761939682959092,0.4312329087377595,434.8564809,0.5550734352111153,0.2753481777911942,0.5550734352111153,0.3319334371842105,1.799999237,0.9693444297181733,0.0395164888942988,0.9693444297181733,0.035050378162611,0.4939,0.8613162791977393,0.1489385481048682,0.8613162791977393,0.165860760334861,70.58823395,0.9569042170632168,0.0507803579724292,0.9569042170632168,0.0683339057569964,1662.0,0.8859925567419954,0.1198996028149602,0.8859925567419954,0.1237703524835609,18.27000046,0.9292822937491724,0.0868506822435687,0.9292822937491724,0.0686507775182401,-0.2716,0.8921419065283188,0.1203601201953271,0.8921419065283188,0.1520523060119464,15.82744884,0.715233572241568,0.2310154359859201,0.715233572241568,0.3367875960201294,EvenPaceStyle
-2.0,0.9368779932331786,0.0813413682736732,0.9368779932331786,0.0883972162329909,58.5,0.7867648876416973,0.1981397071391624,0.7867648876416973,0.1941801251388832,24.22499928,0.471019391046008,0.2778063206716472,0.471019391046008,0.4321853682055494,466.8974747,0.5507458224341819,0.2747492943039449,0.5507458224341819,0.3317652910016078,2.700000763,0.9677460850153028,0.0413274887221086,0.9677460850153028,0.0346397253246609,0.6449,0.8675835939192668,0.1395052216261737,0.8675835939192668,0.0731797759039459,29.80392265,0.9580555271790088,0.0494142956633142,0.9580555271790088,0.0655007649287944,1705.5,0.883636573966838,0.1210688930066218,0.883636573966838,0.1240342709219365,21.86000061,0.9275019177317306,0.0891150514940944,0.9275019177317306,0.0699223268874242,-0.4908,0.8916642759186586,0.1208528092815285,0.8916642759186586,0.1530355032679458,15.79173756,0.7180312161502354,0.2298892555616303,0.7180312161502354,0.3334855184864687,EvenPaceStyle
-2.200000763,0.936538087838124,0.0816576604850009,0.936538087838124,0.0889456690054622,57.59999847,0.7850937876769147,0.1994634086144301,0.7850937876769147,0.1923783858120314,25.18499926,0.4658233948597882,0.2766698792379413,0.4658233948597882,0.4320449415648372,474.8931355,0.5507458224341819,0.2747492943039449,0.5507458224341819,0.3317652910016078,-0.900001526,0.9674484097219204,0.0417326508282453,0.9674484097219204,0.0348858565763141,0.8092,0.8691457546552692,0.1388180972393401,0.8691457546552692,0.0746453485289582,49.80392075,0.9580555271790088,0.0494142956633142,0.9580555271790088,0.0644551971740376,1708.5,0.8803825085210344,0.1230528583832654,0.8803825085210344,0.1252008994891923,15.68999958,0.9281774822041744,0.0883825557786261,0.9281774822041744,0.069521106541778,-0.4764,0.8911117684385994,0.1214692391282689,0.8911117684385994,0.1526982602889941,15.71299934,0.7204627937171107,0.2289708586328947,0.7204627937171107,0.3336331868661115,EvenPaceStyle
0.799999237,0.9375200652800566,0.0808455667232827,0.9375200652800566,0.0858061587952747,56.69999695,0.7885201905251921,0.1983057365107305,0.7885201905251921,0.1910797388079054,28.04999916,0.4595529845003212,0.2757241889436215,0.4595529845003212,0.4470389545658429,486.745905,0.5454870756434522,0.2743909393816804,0.5454870756434522,0.3425875157619032,-0.900001526,0.967225611298937,0.041994794077649,0.967225611298937,0.0357425325748653,0.6953,0.870937551865761,0.1379453361196779,0.870937551865761,0.0726859499074386,56.86274719,0.9580555271790088,0.0494142956633142,0.9580555271790088,0.0644551971740376,1693.5,0.880637340707711,0.1227856657230387,0.880637340707711,0.1286323279477181,16.90999985,0.929086435884682,0.0875095692291939,0.929086435884682,0.0705462007785674,-0.317,0.8932320498510957,0.1190874958117755,0.8932320498510957,0.1491494185433952,15.50325012,0.715644959896839,0.2303383126183671,0.715644959896839,0.3399719503509365,EvenPaceStyle
0.700000763,0.9348809917023864,0.0851411359518573,0.9348809917023864,0.088913649372519,57.59999847,0.792166565900661,0.1969219572475747,0.792166565900661,0.1916934142290625,29.00999913,0.4498670106823683,0.27616589711439,0.4498670106823683,0.4494317667794096,487.2730916,0.5382244512591173,0.2750440340474142,0.5382244512591173,0.3461792431856501,0.900001526,0.9656431691442788,0.0442305689251829,0.9656431691442788,0.0389881797767118,0.6693,0.870937551865761,0.1379453361196782,0.870937551865761,0.0706779191345999,58.4313736,0.9569042170632168,0.0507803579724295,0.9569042170632168,0.0654107516169799,1726.0,0.8800332719190395,0.1236999019320834,0.8800332719190395,0.1303968367624633,17.96999931,0.9281131961188558,0.0886161341790826,0.9281131961188558,0.0736971372004214,-0.4917,0.8914516738336539,0.1211864164490996,0.8914516738336539,0.156297470954542,15.43355083,0.7124720820298089,0.2306244499118789,0.7124720820298089,0.3471538511403239,EvenPaceStyle
0.600002289,0.9359858032473845,0.0835928681934744,0.9359858032473845,0.0865782874998872,59.39999771,0.7947619144638857,0.1962445497077969,0.7947619144638857,0.1918860979624915,30.97499909,0.4441590824439249,0.2748472788695539,0.4441590824439249,0.4498320925688177,485.2117115,0.5385221265524996,0.2749635461355038,0.5385221265524996,0.3456081674008909,0.899997711,0.9643516399097498,0.045502886282838,0.9643516399097498,0.0389227068103463,0.6134,0.8674746546904867,0.1404788039264423,0.8674746546904867,0.0698817872168872,23.52941132,0.9569042170632168,0.0507803579724295,0.9569042170632168,0.0685163193073399,1765.0,0.8791228096350785,0.1247478448427727,0.8791228096350785,0.132749794756931,17.40999985,0.9272042424383482,0.0894869420918857,0.9272042424383482,0.0700374936503716,-0.6442,0.8896322578691852,0.1230478487279568,0.8896322578691852,0.1563718405506695,15.2952404,0.7124720820298089,0.2306244499118789,0.7124720820298089,0.3471538511403239,EvenPaceStyle
0.800003052,0.9379692467277704,0.0801640307301327,0.9379692467277704,0.0845617116110611,60.29999924,0.7921665659006608,0.1969219572475752,0.7921665659006608,0.1950051367213,31.97999908,0.4441590824439249,0.2748472788695539,0.4441590824439249,0.4498320925688177,482.4982126,0.5428908451724876,0.2756637825873423,0.5428908451724876,0.3413964905040383,0.900001526,0.9652605935902574,0.0445488768173105,0.9652605935902574,0.0369205502295978,0.6937,0.8690885141181575,0.1396638349004815,0.8690885141181575,0.070668875772085,0.0,0.9565462622593148,0.0512987663634495,0.9565462622593148,0.0655724062838362,1762.5,0.8785703021550193,0.1253510289254572,0.8785703021550193,0.1312823952193238,22.79999924,0.9272042424383482,0.0894869420918857,0.9272042424383482,0.0704306946971525,-0.6299,0.8896322578691852,0.1230478487279568,0.8896322578691852,0.1563718405506695,15.25964832,0.7124720820298089,0.2306244499118789,0.7124720820298089,0.3471538511403239,EvenPaceStyle
0.099998474,0.939074058272768,0.0786041288358922,0.939074058272768,0.0811280340256833,49.5,0.7921665659006609,0.1969219572475753,0.7921665659006609,0.1932999166367273,41.05499889,0.4441590824439249,0.2748472788695539,0.4441590824439249,0.4498320925688177,312.9919958,0.5441965328834932,0.2761192583100595,0.5441965328834932,0.3435885165584885,-0.899997711,0.9673808750027536,0.041754264343552,0.9673808750027536,0.0339580009824096,0.7153,0.8702265813697011,0.1391417177141433,0.8702265813697011,0.0722168819215357,38.4313736,0.9572018923565992,0.0503827063348251,0.9572018923565992,0.0643799566602385,1434.0,0.880822573515933,0.1234916337890037,0.880822573515933,0.1271530479369673,12.52000046,0.9276249747241152,0.0890495862907641,0.9276249747241152,0.069221361135759,-1.008,0.8896322578691852,0.1230478487279568,0.8896322578691852,0.1563718405506695,15.10613537,0.7124720820298089,0.2306244499118789,0.7124720820298089,0.3471538511403239,EvenPaceStyle
-0.699996948,0.938100818506942,0.0797337926167263,0.938100818506942,0.0791078651882256,0.0,0.7943182645861697,0.1959937298092002,0.7943182645861697,0.188296513575829,24.85499934,0.4490598744307525,0.2762675340233544,0.4490598744307525,0.4482634024475485,86.54895234,0.5454392179907359,0.2765531812239231,0.5454392179907359,0.3457987643846896,-0.899999976,0.9675589453527196,0.0415697936864032,0.9675589453527196,0.0339064972270741,1.5574,0.8702265813697011,0.1391417177141433,0.8702265813697011,0.0722168819215357,34.90196228,0.9560505822408072,0.0517462792852615,0.9560505822408072,0.0674390501011504,759.0,0.880822573515933,0.1234916337890037,0.880822573515933,0.1271530479369673,5.239999771,0.92796488011917,0.0887395784745052,0.92796488011917,0.0694599443065908,-1.462,0.8896322578691852,0.1230478487279568,0.8896322578691852,0.1563718405506695,15.4244976,0.7158067949419274,0.2302682582933861,0.7158067949419274,0.3455422640739222,EvenPaceStyle
0.300003052,0.9378459863202652,0.0800346157008557,0.9378459863202652,0.0789652244702041,13.5,0.7964064594568736,0.1950696941975266,0.7964064594568736,0.1865688962026076,12.11999964,0.4494178292346545,0.2762352618752391,0.4494178292346545,0.4397732799914695,230.6019519,0.5502984233099156,0.2770458292155429,0.5502984233099156,0.3448368242984826,6.300000191,0.9688720905136002,0.040017614122142,0.9688720905136002,0.0323849689896783,0.5741,0.8730242252783685,0.1371210878340299,0.8730242252783685,0.0715776746437345,0.784313738,0.955902266241121,0.0518799999262612,0.955902266241121,0.066769535379016,1773.5,0.8815978794189754,0.1226687022044042,0.8815978794189754,0.1288433019437944,17.23999977,0.928938119884996,0.0876333493260095,0.928938119884996,0.0678972901369762,-0.7079,0.8925742439335645,0.1205442442478727,0.8925742439335645,0.1511719932910667,15.62194347,0.7158067949419274,0.2302682582933861,0.7158067949419274,0.3448326592045071,EvenPaceStyle
1.400001526,0.9361748863554826,0.0819722757394132,0.9361748863554826,0.0817917530566634,17.10000038,0.7992041033655409,0.193495674549082,0.7992041033655409,0.1840984512410561,11.80499964,0.444794632657428,0.2751716730302008,0.444794632657428,0.4523601317930281,221.2560619,0.559942318253194,0.2741228028824283,0.559942318253194,0.3426302458890745,3.600000381,0.9698453302794264,0.0388057009210027,0.9698453302794264,0.0301577579957932,0.4234,0.8728759092786824,0.1372272291493015,0.8728759092786824,0.0717481308257252,87.84313965,0.957053576356913,0.0505168186382641,0.957053576356913,0.0665091566894569,1136.0,0.8855965967283204,0.115268927254701,0.8855965967283204,0.0853622148098586,10.30000019,0.9312795181692838,0.0837507608918734,0.9312795181692838,0.0605071470730038,-0.5859,0.890903143968782,0.122298229803455,0.890903143968782,0.1549889306286386,15.63247871,0.7122704058300544,0.2320630207996449,0.7122704058300544,0.3436651513060966,EvenPaceStyle
1.099998474,0.934355470391014,0.0840277459763089,0.934355470391014,0.0814506300486463,21.59999847,0.7979893055569475,0.1936397772437972,0.7979893055569475,0.181633472570104,11.14499964,0.4396931102335112,0.2741145626298203,0.4396931102335112,0.4565385804089207,198.2191137,0.5624067735298667,0.2720069182515248,0.5624067735298667,0.3586362985557554,5.399999619,0.9707161272281885,0.0380004458119626,0.9707161272281885,0.0304456918584509,0.341,0.8697154038398094,0.1393553954990317,0.8697154038398094,0.0727863391712798,70.98039246,0.9557404311960322,0.0520343007655978,0.9557404311960322,0.0704432679327014,1609.5,0.8870078017686076,0.1132667625155441,0.8870078017686076,0.0838937593835335,19.54999924,0.9296084182045012,0.0856661557720281,0.9296084182045012,0.062907975112383,-0.3972,0.8890557836907894,0.123251967397802,0.8890557836907894,0.1547898623977409,15.68787003,0.7122704058300544,0.2320630207996449,0.7122704058300544,0.3436651513060966,EvenPaceStyle
0.900001526,0.935265932674975,0.0828586075983385,0.935265932674975,0.079106843598227,25.19999886,0.7940103952286109,0.1953325573410086,0.7940103952286109,0.1816198260389592,10.90499964,0.4345629135226723,0.2729942089796027,0.4345629135226723,0.4594786620814077,187.7852162,0.5592804996048246,0.2718740410489492,0.5592804996048246,0.365302874995805,3.600000381,0.9713916917006322,0.0371923619134354,0.9713916917006322,0.0313838561331662,0.2951,0.8697154038398094,0.1393553954990317,0.8697154038398094,0.0727863391712798,64.31372833,0.954917392396204,0.0528316684580082,0.954917392396204,0.0715209090889902,1841.0,0.8888687899226368,0.111748748112307,0.8888687899226368,0.0832094131782689,20.96999931,0.9299483235995556,0.0853541088470999,0.9299483235995556,0.0638915020011497,-0.3863,0.8890557836907894,0.123251967397802,0.8890557836907894,0.1547898623977409,15.71463776,0.7122704058300544,0.2320630207996449,0.7122704058300544,0.3436651513060966,EvenPaceStyle
