ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
19.2,0.9736844360536172,0.0305780451850096,0.9736844360536172,1861.0,0.9366874437523788,0.0743531336448966,0.9366874437523788,19.0,0.9531777422072484,0.055256373477371,0.9531777422072484,0.0,0.9686418246582946,0.0373955643529822,0.9686418246582946,5.32,0.975175030138764,0.0305646660449336,0.975175030138764,47.0,0.7232974770582259,0.2111756648217493,0.7232974770582259,23.1,0.943445526921574,0.0626336648896261,0.943445526921574,63.1,0.9515656173756974,0.0555021356002972,0.9515656173756974
17.6,0.9742329621441912,0.0300371037011764,0.9742329621441912,1584.0,0.9366874437523788,0.0743531336448966,0.9366874437523788,35.0,0.953800012764269,0.0546187306088072,0.953800012764269,4.7,0.9688427919945064,0.0370943472795738,0.9688427919945064,4.39,0.9750880550024664,0.0306566779103148,0.9750880550024664,49.0,0.7244679619318531,0.21031145668216,0.7244679619318531,22.0,0.943361674506092,0.0627293614035308,0.943361674506092,62.7,0.951970904763884,0.0552070174101679,0.951970904763884
42.4,0.9746948130547036,0.0296060617747061,0.9746948130547036,1637.0,0.936850340504068,0.0742225737035903,0.936850340504068,50.0,0.9538137291700536,0.0546029414807458,0.9538137291700536,-1.6,0.968944570292908,0.0369176102924225,0.968944570292908,10.3,0.9750717974499996,0.0306780161230665,0.9750717974499996,50.0,0.7248882537747073,0.2101574231475075,0.7248882537747073,28.6,0.9435811157208904,0.0624414620869738,0.9435811157208904,71.8,0.9521619596935252,0.0549954503835554,0.9521619596935252
65.5,0.9746390058382745,0.029673904863632,0.9746390058382745,1647.0,0.937118087349368,0.0739867764519322,0.937118087349368,53.0,0.9538137291700536,0.0546029414807458,0.9538137291700536,-8.6,0.9689973031223776,0.0368465707937083,0.9689973031223776,16.06,0.9748227852952664,0.0309569616648827,0.9748227852952664,50.0,0.7238976044137327,0.2103580550701823,0.7238976044137327,31.8,0.9435000397616906,0.0625246533557272,0.9435000397616906,67.8,0.9524909810941916,0.0546126420314413,0.9524909810941916
57.3,0.9745779517361832,0.0297429423927127,0.9745779517361832,1688.0,0.936362417224081,0.0746901016501415,0.936362417224081,48.0,0.9541222220178222,0.0542712622948022,0.9541222220178222,-3.9,0.9691076053834472,0.0367054438430635,0.9691076053834472,14.29,0.9747654530701236,0.0310380639798524,0.9747654530701236,51.0,0.7229720778791382,0.21051644245686,0.7229720778791382,31.0,0.9432021198646204,0.0629091280675856,0.9432021198646204,69.0,0.9527426479539836,0.0542554155883423,0.9527426479539836
56.5,0.9744757215788132,0.0298615714445569,0.9744757215788132,1711.0,0.9354642059245796,0.07560498368664,0.9354642059245796,47.0,0.9541729215414024,0.054206229267972,0.9541729215414024,-1.6,0.9690919287094996,0.0367254275903206,0.9690919287094996,14.47,0.9748436909874226,0.0309262212293659,0.9748436909874226,53.0,0.7229720778791382,0.21051644245686,0.7229720778791382,31.0,0.943370639335987,0.0627068164730583,0.943370639335987,69.0,0.9527426479539836,0.0542554155883423,0.9527426479539836
18.0,0.9739323585900428,0.0303994851689618,0.9739323585900428,1692.0,0.9351906793361804,0.0759463038124398,0.9351906793361804,20.0,0.9541729215414024,0.054206229267972,0.9541729215414024,0.0,0.9687010685476838,0.0370607757158472,0.9687010685476838,4.63,0.9747909581579532,0.0309980337416832,0.9747909581579532,34.0,0.7240428145802336,0.2102628110874854,0.7240428145802336,22.0,0.9432171638714352,0.0629010954748335,0.9432171638714352,76.5,0.9527426479539836,0.0542554155883423,0.9527426479539836
19.2,0.9743007606430536,0.0300797298854491,0.9743007606430536,956.0,0.93529020842561,0.0758341298328505,0.93529020842561,36.0,0.9544582119685364,0.0539771109737171,0.9544582119685364,3.1,0.9681050175269168,0.0376524074345591,0.9681050175269168,2.88,0.9749705074725188,0.0308434237964059,0.9749705074725188,9.0,0.7241392073744778,0.2102020999065531,0.7241392073744778,19.6,0.9432171638714352,0.0629010954748335,0.9432171638714352,63.1,0.9531332656506604,0.0539717304117834,0.9531332656506604
40.4,0.9743254929658036,0.0300515948872588,0.9743254929658036,792.0,0.9350224615803098,0.0760688556215898,0.9350224615803098,32.0,0.954987542569913,0.0534595879226333,0.954987542569913,2.3,0.9675210320105612,0.0384738378484032,0.9675210320105612,4.52,0.9749705074725188,0.0308434237964059,0.9749705074725188,0.0,0.7235561465398516,0.2104638839101666,0.7235561465398516,20.4,0.9432171638714352,0.0629010954748335,0.9432171638714352,52.9,0.9529855951419908,0.0541248552042923,0.9529855951419908
35.7,0.9741665652046532,0.030239858703103,0.9741665652046532,813.0,0.9348014719283664,0.0762991654452713,0.9348014719283664,32.0,0.9548529108531036,0.0536435573229744,0.9548529108531036,3.9,0.9675968923005176,0.0383789502612085,0.9675968923005176,4.08,0.975004949443632,0.030796961571206,0.975004949443632,0.0,0.7230498788373939,0.2106681421420949,0.7230498788373939,20.0,0.9432171638714352,0.0629010954748335,0.9432171638714352,55.3,0.9527005845632432,0.0545018630826194,0.9527005845632432
