ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
58.0,1862.0,41.0,-4.7,14.82,56.0,31.0,0.8784662247345632,0.1614825503995675,0.8784662247345632,0.11278347176601927
48.2,1875.0,44.0,0.8,13.26,57.0,30.6,0.8716765328579072,0.1656148758267043,0.8716765328579072,0.12003946050147424
54.9,1902.0,32.0,-4.7,15.94,58.0,31.8,0.8613837094391322,0.17291786248634303,0.8613837094391322,0.1312841572150326
35.3,1905.0,37.0,-1.6,9.94,57.0,28.2,0.8508424324538839,0.1877841632873536,0.8508424324538839,0.13359385015516234
37.3,1881.0,40.0,0.0,10.46,56.0,28.6,0.8460781450892704,0.19218929523467382,0.8460781450892704,0.1436144565634488
40.0,1872.0,57.0,6.2,11.31,59.0,29.8,0.8336610755497259,0.2078514143089416,0.8336610755497259,0.1425425243394623
55.7,1996.0,52.0,2.3,16.28,62.0,31.8,0.8228152968336884,0.2142209808320126,0.8228152968336884,0.15392635315795677
35.7,2037.0,19.0,3.1,10.43,59.0,29.0,0.8209395042793921,0.21554771331797526,0.8209395042793921,0.1518085078252016
17.6,1141.0,34.0,0.0,3.34,32.0,17.3,0.8209395042793921,0.21554771331797618,0.8209395042793921,0.144320024832802
34.9,820.0,35.0,-3.9,3.77,5.0,20.0,0.8209395042793921,0.21554771331797618,0.8209395042793921,0.144320024832802
43.1,797.0,56.0,0.8,4.71,3.0,22.0,0.8242101234344833,0.21344821861275007,0.8242101234344833,0.14525967024728675
54.5,726.0,64.0,-1.6,7.77,13.0,27.5,0.8242101234344833,0.21344821861275007,0.8242101234344833,0.14199327116643787
17.6,1554.0,74.0,3.9,14.41,25.0,32.2,0.8052090221403452,0.2302547174945695,0.8052090221403452,0.13533489165150397
22.7,2033.0,84.0,-2.3,4.99,33.0,22.4,0.8124796799705021,0.22520523011080257,0.8124796799705021,0.11060475245779805
100.0,1758.0,64.0,-3.1,28.12,39.0,37.3,0.8124796799705021,0.22520523011080257,0.8124796799705021,0.11060475245779805
17.3,1533.0,75.0,5.5,4.45,50.0,25.1,0.8230209569557504,0.21169998983859314,0.8230209569557504,0.11705607347464791
96.1,1722.0,71.0,3.1,24.49,56.0,35.7,0.8277852443203639,0.2075868229937016,0.8277852443203639,0.10359419649256085
18.0,1836.0,31.0,0.0,4.98,51.0,22.7,0.8415971404607036,0.19123197289501473,0.8415971404607036,0.11545950732708782
60.4,1725.0,50.0,-1.6,15.01,52.0,31.4,0.8402023138599084,0.1920729804293676,0.8402023138599084,0.1131471795028399
17.6,1709.0,35.0,3.1,4.47,45.0,22.0,0.8388074872591132,0.19291014332914233,0.8388074872591132,0.1155127069519872
24.3,783.0,29.0,3.9,4.43,23.0,21.2,0.8326483732937047,0.1980112133689528,0.8326483732937047,0.12986167241417487
30.6,784.0,56.0,-1.6,4.07,18.0,20.0,0.8392324050482984,0.19553783075722492,0.8392324050482984,0.13178116569401283
71.0,969.0,43.0,2.3,10.72,23.0,29.4,0.8577309659392669,0.17690465475957748,0.8577309659392669,0.13582109420487853
15.3,1132.0,67.0,6.2,2.06,25.0,18.4,0.875676571532973,0.15742699759727777,0.875676571532973,0.13107539715014685
61.6,1287.0,52.0,2.3,10.72,29.0,29.4,0.8824662634096287,0.15320060324074364,0.8824662634096287,0.12656032148557292
35.7,1492.0,25.0,-0.8,7.76,31.0,26.3,0.8603710071831111,0.1773967958251405,0.8603710071831111,0.13297611768472126
19.2,1567.0,20.0,9.4,3.79,30.0,20.8,0.8559888441632715,0.1803756213821407,0.8559888441632715,0.1402905193304185
18.4,1350.0,41.0,12.5,3.63,23.0,20.0,0.8632595019934284,0.1743335947142811,0.8632595019934284,0.12871926352473378
26.7,1148.0,30.0,6.2,2.94,16.0,18.8,0.8665301211485197,0.17188396021676836,0.8665301211485197,0.12629320353214799
92.5,893.0,35.0,0.0,12.64,25.0,32.9,0.8726892351139284,0.1662747037277946,0.8726892351139284,0.11279734644787354
13.7,1182.0,97.0,7.0,2.82,24.0,18.8,0.9190763946427537,0.11171134258592634,0.9190763946427537,0.08970670249779424
100.0,1338.0,98.0,0.0,23.0,40.0,57.3,0.8882432530302635,0.13759913914188918,0.8882432530302635,0.14009454799990143
62.7,2088.0,43.0,4.7,7.54,44.0,24.3,0.885835724173447,0.14024289484947178,0.885835724173447,0.1366765419980291
14.9,1483.0,26.0,7.0,3.61,16.0,20.4,0.8906000115380607,0.13525339870502448,0.8906000115380607,0.1313349442080199
42.0,831.0,27.0,-3.1,10.97,19.0,30.6,0.8906000115380607,0.13525339870502448,0.8906000115380607,0.1313349442080199
99.6,1943.0,80.0,-1.6,30.36,31.0,37.6,0.8977718277594905,0.12297620550745005,0.8977718277594905,0.1340447782719595
100.0,1702.0,49.0,2.3,21.84,39.0,34.1,0.8996476203137868,0.12124402930249363,0.8996476203137868,0.12458340681206036
55.7,1980.0,28.0,0.8,16.4,41.0,31.8,0.9099404437325619,0.11285068445782392,0.9099404437325619,0.11116598738021016
45.1,2037.0,30.0,3.1,12.55,43.0,30.2,0.9286662391952611,0.08724516002620003,0.9286662391952611,0.10632691864904126
31.4,2129.0,31.0,6.2,9.9,44.0,27.8,0.9267904466409649,0.0891180692947717,0.9267904466409649,0.10843990836105577
38.0,2254.0,20.0,-1.6,11.29,50.0,29.4,0.92539562004017,0.0902593044574063,0.92539562004017,0.10311753009375854
23.1,1660.0,18.0,0.0,5.59,51.0,23.5,0.9148543430549216,0.10749120005543909,0.9148543430549216,0.10719951276079433
18.4,1563.0,94.0,3.1,4.11,43.0,21.2,0.9196186304195351,0.10212006763483839,0.9196186304195351,0.10729003290643714
100.0,1447.0,55.0,-3.9,23.19,46.0,36.5,0.9148543430549214,0.10749120005543772,0.9148543430549214,0.11880474866866646
41.2,1554.0,26.0,-4.7,9.78,48.0,28.2,0.917360713520465,0.10565324957643181,0.917360713520465,0.11469817972317752
17.6,1592.0,67.0,-3.1,4.0,50.0,22.7,0.9206313326755562,0.10272562114523576,0.9206313326755562,0.10532103995141585
80.8,1692.0,51.0,3.1,18.93,52.0,32.5,0.9282841148504871,0.08898579583049634,0.9282841148504871,0.11064078333459489
60.0,1725.0,30.0,-0.8,15.03,50.0,30.6,0.9296789414512823,0.08783824292953814,0.9296789414512823,0.10241076447416228
16.1,1606.0,47.0,3.1,3.91,45.0,21.6,0.9386652804037279,0.07930643059003667,0.9386652804037279,0.0927816077196027
63.9,1520.0,42.0,4.7,13.95,46.0,31.0,0.9386652804037279,0.07930643059003563,0.9386652804037279,0.09902394985236543
48.6,1549.0,20.0,3.1,11.13,44.0,29.4,0.9463180625786588,0.06507575167733252,0.9463180625786588,0.07120313515715657
17.6,1440.0,25.0,4.7,3.75,43.0,21.2,0.9357767855934104,0.08302850681490884,0.9357767855934104,0.09195374847744395
33.3,1443.0,32.0,1.6,4.32,24.0,20.4,0.9343819589926153,0.08419249156308661,0.9343819589926153,0.0974456088102851
54.1,1031.0,70.0,0.0,14.1,31.0,31.4,0.9282228450272066,0.0909031852280791,0.9282228450272066,0.10066451084847347
92.2,1694.0,89.0,-2.3,8.89,38.0,23.9,0.9220637310617978,0.09751745801246992,0.9220637310617978,0.10820980009545633
100.0,1336.0,93.0,4.7,22.34,45.0,37.3,0.9054246099344214,0.11904072274085147,0.9054246099344214,0.11143078622509638
78.8,1686.0,20.0,0.0,14.07,32.0,24.7,0.8977718277594905,0.13214861925199248,0.8977718277594905,0.1114307862250964
100.0,1826.0,50.0,-1.6,29.99,48.0,38.0,0.9006603225698079,0.12875650870668767,0.9006603225698079,0.1073488035580606
71.4,1757.0,38.0,-7.8,17.71,60.0,32.5,0.9302587490135106,0.08957876440969913,0.9302587490135106,0.11804503463885697
17.3,2060.0,20.0,0.0,5.77,59.0,23.9,0.9350230363781242,0.08400727656484422,0.9350230363781242,0.11334417161374956
18.0,1717.0,33.0,3.1,4.35,26.0,21.6,0.9339114925133758,0.08479122526189,0.9339114925133758,0.11976306838348645
27.8,1405.0,69.0,9.4,10.97,37.0,31.4,0.9266408346832188,0.09226132367474933,0.9266408346832188,0.12981844504020967
94.5,1304.0,74.0,3.9,17.67,44.0,33.3,0.9247650421289227,0.09411921540585444,0.9247650421289227,0.13026245390532964
91.8,1563.0,51.0,1.6,20.91,49.0,34.1,0.927271412594466,0.09221882934219545,0.927271412594466,0.12836012671509617
64.3,1652.0,50.0,-0.8,15.74,51.0,31.8,0.9243829177841486,0.09584939327332428,0.9243829177841486,0.1321857607443324
43.1,1702.0,18.0,4.7,10.86,49.0,28.2,0.9161878998324361,0.1036718612597271,0.9161878998324361,0.15380968822584568
16.9,1608.0,34.0,1.6,4.15,22.0,21.6,0.90714029105671,0.11815960210929165,0.90714029105671,0.14503615174562523
38.0,1073.0,57.0,5.5,11.07,28.0,31.8,0.9220637310617978,0.09751745801246822,0.9220637310617978,0.14185143408060716
79.6,1519.0,20.0,-3.1,17.94,36.0,32.9,0.9263470524729104,0.09276763767868297,0.9263470524729104,0.14268237934513597
46.7,1473.0,51.0,-4.7,10.33,45.0,28.6,0.9263470524729104,0.09276763767868297,0.9263470524729104,0.14559728223246599
71.0,1568.0,61.0,-3.1,16.62,50.0,32.2,0.9391462463572288,0.07856492347714851,0.9391462463572288,0.12223492599463068
74.5,1705.0,71.0,1.6,19.05,54.0,33.3,0.9358756272021376,0.08165034060445309,0.9358756272021376,0.13044498598668658
58.0,1787.0,53.0,3.9,15.75,51.0,31.8,0.9358756272021376,0.08165034060445309,0.9358756272021376,0.13044498598668658
67.5,1702.0,54.0,-1.6,16.8,49.0,32.2,0.9339998346478413,0.08355176115129738,0.9339998346478413,0.13369944097149455
97.3,1651.0,67.0,0.0,26.92,54.0,37.6,0.9339998346478413,0.08355176115129635,0.9339998346478413,0.13068939052844525
74.5,1837.0,21.0,-0.8,18.95,57.0,32.9,0.9311113398375239,0.08723971555309967,0.9311113398375239,0.13088899485180655
50.2,1916.0,44.0,4.7,14.23,58.0,31.0,0.9186942702979795,0.10644423331349141,0.9186942702979795,0.13322054219876645
48.6,1949.0,39.0,0.0,14.29,59.0,31.4,0.902055149170603,0.12771271895025846,0.902055149170603,0.14755956301137002
85.1,2010.0,48.0,-3.1,24.37,60.0,34.9,0.9081529933127311,0.12334916440836806,0.9081529933127311,0.13403612578495336
17.3,1992.0,28.0,7.8,5.13,33.0,23.1,0.9129172806773449,0.1181085747392724,0.9129172806773449,0.11506605204188718
20.0,1143.0,78.0,3.9,7.23,30.0,29.8,0.923458557662593,0.10104056671752637,0.923458557662593,0.1298360159394042
68.2,1569.0,69.0,3.1,15.2,38.0,31.4,0.9219648894530708,0.10351408769088573,0.9219648894530708,0.13161085593861688
75.7,1959.0,25.0,2.3,21.97,40.0,34.1,0.9158057754876621,0.10999103606551322,0.9158057754876621,0.1392714558806786
17.6,1833.0,47.0,3.1,4.72,34.0,22.4,0.9066593251032089,0.11885204119894184,0.9066593251032089,0.1460631879998425
49.0,1698.0,18.0,0.0,9.28,23.0,27.1,0.9139299829333658,0.11178644708639349,0.9139299829333658,0.13235350111306543
36.1,857.0,40.0,2.3,4.46,18.0,20.4,0.9097079313455338,0.11449450168720818,0.9097079313455338,0.1438709248604198
100.0,948.0,87.0,7.8,17.08,31.0,38.8,0.8972908618059894,0.13282510793694446,0.8972908618059894,0.1473121954342204
91.0,1673.0,46.0,5.5,22.09,41.0,33.3,0.9320356999590796,0.08668165035075609,0.9320356999590796,0.1409330196786291
18.8,2070.0,33.0,3.9,5.95,33.0,24.3,0.929147205148762,0.09035103567913809,0.929147205148762,0.14691627317852116
30.2,803.0,34.0,4.7,4.12,10.0,20.0,0.90714029105671,0.11815960210929131,0.90714029105671,0.1579837556034505
40.0,896.0,66.0,-3.1,9.15,17.0,29.8,0.9115224540765495,0.11459615834424285,0.9115224540765495,0.15356127722228913
20.8,1083.0,26.0,-1.6,2.8,11.0,18.8,0.8991666543602856,0.12658871597683957,0.8991666543602856,0.15490768546656866
38.8,1177.0,20.0,3.1,6.07,17.0,22.0,0.9039309417248993,0.12142971425504108,0.9039309417248993,0.14128405710411945
39.6,1547.0,40.0,7.0,10.31,23.0,29.0,0.9058067342791953,0.11967896030111191,0.9058067342791953,0.14209964069030637
33.7,2019.0,20.0,-2.3,10.03,25.0,27.8,0.9058067342791953,0.11967896030111191,0.9058067342791953,0.14680050371541375
59.6,1074.0,49.0,-5.5,8.6,15.0,27.5,0.9100287858670273,0.11701118738907869,0.9100287858670273,0.13723024118791707
60.8,1216.0,50.0,0.0,10.64,17.0,29.4,0.9114236124678226,0.11593443107728672,0.9114236124678226,0.13547047398425188
66.3,1465.0,66.0,-6.2,15.53,25.0,31.8,0.9095478199135263,0.11770683789246995,0.9095478199135263,0.14493184544415103
82.4,2539.0,20.0,-8.6,31.59,33.0,36.5,0.9129172806773447,0.1135133540907081,0.9129172806773447,0.13805942933061902
63.5,1743.0,54.0,-3.1,15.91,39.0,31.8,0.9129172806773447,0.11351335409070842,0.9129172806773447,0.13805942933061902
58.0,2101.0,44.0,0.8,18.23,48.0,32.5,0.9267291768176842,0.09340748435043221,0.9267291768176842,0.13465568354854476
34.5,2573.0,27.0,3.1,12.49,55.0,30.2,0.9267291768176844,0.09340748435043224,0.9267291768176844,0.14023177556952338
28.2,2513.0,25.0,3.1,10.41,50.0,29.0,0.9296176716280018,0.089758606825959,0.9296176716280018,0.13597492140953593
40.8,2490.0,34.0,-4.7,15.04,55.0,31.4,0.9296176716280018,0.089758606825959,0.9296176716280018,0.13189293874250016
40.4,2873.0,39.0,0.8,17.42,62.0,32.5,0.932888290783093,0.08672609831295575,0.932888290783093,0.12743627598816848
43.5,2107.0,19.0,4.7,13.06,63.0,30.6,0.9314934641822981,0.08788019048481237,0.9314934641822981,0.12747025609035592
23.5,1906.0,26.0,12.5,6.58,53.0,25.1,0.9282228450272066,0.09090318522807875,0.9282228450272066,0.13414040095327906
18.8,1716.0,31.0,0.0,4.47,21.0,22.4,0.91158372389983,0.11271507439242154,0.91158372389983,0.1484794217658826
68.2,1914.0,56.0,-5.5,19.58,46.0,33.3,0.9115837238998302,0.11271507439242123,0.9115837238998302,0.14113104001799795
65.5,2469.0,52.0,-2.3,23.79,54.0,34.5,0.9144109488868669,0.11108373289536645,0.9144109488868669,0.1292180791979802
35.7,2681.0,19.0,0.0,11.97,42.0,25.9,0.9162867414411632,0.1092856962542608,0.9162867414411632,0.12401646299331454
35.3,1473.0,69.0,6.2,14.67,36.0,33.3,0.9176815680419583,0.10818733028924739,0.9176815680419583,0.12434410480597843
85.9,1957.0,70.0,-6.2,24.58,42.0,35.3,0.9176815680419583,0.10818733028924739,0.9176815680419583,0.1303503887292492
17.6,2161.0,25.0,0.0,5.98,30.0,24.3,0.9176815680419583,0.10818733028924739,0.9176815680419583,0.1303503887292492
22.4,2127.0,19.0,12.5,7.4,37.0,26.3,0.9038696719016188,0.12784396593518782,0.9038696719016188,0.1348638577381641
22.0,905.0,41.0,-0.8,4.72,17.0,22.0,0.8976117163274829,0.13983329795876207,0.8976117163274829,0.1418066000509829
54.1,1865.0,45.0,-7.0,15.32,31.0,31.4,0.9100287858670273,0.12159186863601636,0.9100287858670273,0.14180660005098286
55.3,2180.0,51.0,-3.1,18.87,38.0,32.5,0.9120646898533311,0.1203698929324115,0.9120646898533311,0.13353573158496596
51.0,2091.0,34.0,-3.9,15.36,44.0,31.8,0.9076825268334916,0.12390838271307653,0.9076825268334916,0.1466229284797571
22.0,2410.0,19.0,0.0,6.84,47.0,25.5,0.9076825268334916,0.12390838271307653,0.9076825268334916,0.14512881912581424
39.6,2200.0,19.0,-2.3,12.46,40.0,29.8,0.906758166711936,0.12440938601201715,0.906758166711936,0.1507250323182941
24.7,1028.0,34.0,0.0,2.85,11.0,20.0,0.9006603225698079,0.1287565087066873,0.9006603225698079,0.16098207046386187
38.8,777.0,33.0,-3.9,4.37,0.0,20.4,0.9083131047447388,0.1155707666698419,0.9083131047447388,0.17208939234727685
61.6,960.0,37.0,-8.6,9.93,11.0,29.4,0.9172994436971844,0.10754682271966716,0.9172994436971844,0.14817377399150677
36.5,876.0,36.0,-3.9,4.23,12.0,20.4,0.9278407206824327,0.09026346188283488,0.9278407206824327,0.14817377399150677
22.4,2101.0,44.0,-0.8,5.67,31.0,23.1,0.9416526168227725,0.06943244269491843,0.9416526168227725,0.0792249759725941
35.7,1623.0,20.0,0.0,5.78,24.0,22.7,0.9416526168227725,0.06943244269491809,0.9416526168227725,0.08820736404795368
64.3,1008.0,57.0,3.1,9.66,20.0,29.8,0.9339998346478413,0.08355176115129703,0.9339998346478413,0.14363853518757325
65.1,2209.0,49.0,-7.8,21.53,32.0,33.7,0.9339998346478413,0.08355176115129703,0.9339998346478413,0.14363853518757325
83.1,1733.0,67.0,-6.2,21.34,39.0,34.1,0.9372704538029327,0.08048030791453388,0.9372704538029327,0.13542847519551734
66.3,2017.0,40.0,-8.6,19.25,41.0,32.9,0.9372704538029327,0.08048030791453353,0.9372704538029327,0.1294561375632071
29.0,2060.0,20.0,0.0,7.77,40.0,25.9,0.9420347411675464,0.07481391843134362,0.9420347411675464,0.11324880862618548
27.1,1888.0,19.0,6.2,7.83,37.0,26.7,0.9391462463572288,0.07856492347714886,0.9391462463572288,0.12282540616935199
20.4,1782.0,18.0,0.0,4.93,33.0,22.4,0.9424168655123202,0.07545602868956539,0.9424168655123202,0.12239391982747287
33.7,714.0,34.0,3.9,4.44,0.0,21.2,0.9477233886537154,0.07092694696305823,0.9477233886537154,0.10394666443164542
32.5,1448.0,49.0,-0.8,2.89,0.0,20.8,0.9458475960994192,0.0728778331907702,0.9458475960994192,0.10492807650998909
57.3,1823.0,54.0,-7.0,14.36,18.0,30.2,0.9320356999590794,0.09376184359508054,0.9320356999590794,0.11418884922929472
34.5,1662.0,39.0,-8.6,8.55,17.0,22.0,0.9320356999590794,0.09376184359508054,0.9320356999590794,0.11649854216942447
74.1,1998.0,47.0,-3.9,22.75,35.0,34.5,0.9320356999590794,0.09376184359508054,0.9320356999590794,0.10751615409406491
74.5,1958.0,42.0,0.0,21.47,44.0,32.9,0.9301599074047834,0.09562972450252613,0.9301599074047834,0.11333767888526133
43.9,2160.0,38.0,-0.8,14.24,45.0,31.0,0.9253956200401697,0.1011080802407211,0.9253956200401697,0.12103580361904935
47.1,2177.0,39.0,-3.9,15.3,48.0,31.4,0.9253956200401697,0.10110808024072213,0.9253956200401697,0.1253144895142004
43.5,1687.0,19.0,-1.6,12.93,51.0,30.6,0.9279019905057131,0.09922498341512843,0.9279019905057131,0.11926075934885375
18.0,1601.0,20.0,0.0,4.23,40.0,21.6,0.9250134956953957,0.1028366054815686,0.9250134956953957,0.11619396459136616
33.3,806.0,32.0,-5.5,3.76,18.0,20.0,0.9100900556903079,0.12347022230274907,0.9100900556903079,0.10556720461923183
41.6,1453.0,44.0,8.6,8.7,22.0,27.1,0.9119658482446041,0.12170835092126517,0.9119658482446041,0.10913649001066843
48.6,1534.0,48.0,4.7,11.73,31.0,29.8,0.9578825412941898,0.054401560277777615,0.9578825412941898,0.09812347104464497
17.3,1690.0,20.0,0.0,4.36,29.0,22.0,0.9546119221390986,0.057642081060145706,0.9546119221390986,0.10330226109691482
47.1,1803.0,37.0,2.3,10.66,33.0,29.4,0.942194852599554,0.07778124935511757,0.942194852599554,0.11614525772093023
49.4,1780.0,40.0,-5.5,12.96,40.0,30.6,0.9440706451538501,0.07584876175642402,0.9440706451538501,0.10650901476807939
42.7,2485.0,44.0,3.9,15.85,51.0,28.6,0.942194852599554,0.07778124935511757,0.942194852599554,0.10863292034767569
54.5,1754.0,46.0,-1.6,14.02,55.0,31.0,0.942194852599554,0.07778124935511757,0.942194852599554,0.10863292034767569
18.0,1760.0,19.0,0.0,4.6,47.0,22.4,0.9297777830600095,0.09736983200154212,0.9297777830600095,0.10309180284611669
19.2,1343.0,30.0,7.0,3.75,25.0,20.4,0.9268892882496922,0.1009957907384102,0.9268892882496922,0.11675038305631896
47.5,1230.0,44.0,4.7,8.48,10.0,27.1,0.9287650808039882,0.09914668123986851,0.9287650808039882,0.12020256949770133
74.1,1279.0,54.0,0.0,12.84,26.0,30.6,0.9268892882496922,0.1009957907384102,0.9268892882496922,0.12923084796006232
60.0,1998.0,51.0,-1.6,18.26,46.0,32.5,0.9301599074047834,0.09801365593760804,0.9301599074047834,0.12079941384962647
58.4,1648.0,59.0,-3.1,14.02,52.0,31.0,0.9282841148504871,0.09986843457130785,0.9282841148504871,0.11716144004771065
88.6,1816.0,74.0,-5.5,23.74,61.0,35.3,0.9177428378652388,0.11705206437993743,0.9177428378652388,0.11240093161291889
19.6,1908.0,31.0,7.8,5.37,55.0,23.5,0.9301599074047834,0.09801365593760804,0.9301599074047834,0.12180265766313374
33.7,1805.0,18.0,0.0,8.96,49.0,27.5,0.9301599074047832,0.09801365593760801,0.9301599074047832,0.11634477743248
18.0,1463.0,43.0,7.8,3.81,45.0,21.6,0.9287650808039882,0.09914668123986851,0.9287650808039882,0.11574793308055487
49.8,1553.0,42.0,0.0,11.28,49.0,29.8,0.9287650808039882,0.09914668123986851,0.9287650808039882,0.12263047422815598
18.0,1662.0,21.0,0.0,4.43,44.0,22.0,0.9316535756143055,0.09550638583257251,0.9316535756143055,0.10725641054563088
47.5,2145.0,42.0,7.0,15.41,47.0,31.4,0.9345420704246229,0.09184160569845158,0.9345420704246229,0.09917102126116119
74.5,2639.0,51.0,0.8,29.6,58.0,36.1,0.925494461648897,0.1067778308696519,0.925494461648897,0.08965017361520075
18.4,2003.0,44.0,0.0,5.28,51.0,23.1,0.925494461648897,0.1067778308696519,0.925494461648897,0.0866183533771328
60.8,1670.0,53.0,3.1,14.97,49.0,31.4,0.9287650808039882,0.10382167268466741,0.9287650808039882,0.0758066650493011
67.1,1604.0,34.0,-5.5,15.58,46.0,31.8,0.9393063577892367,0.0862519265722957,0.9393063577892367,0.08339945133894441
35.3,1501.0,19.0,3.9,8.45,44.0,27.8,0.9393063577892363,0.08625192657229602,0.9393063577892363,0.08339945133894441
19.2,1382.0,22.0,12.5,3.67,32.0,20.8,0.9320356999590794,0.09376184359507952,0.9320356999590794,0.10319599340263086
38.8,783.0,32.0,-8.6,4.02,15.0,20.4,0.9258765859936708,0.10038953832302351,0.9258765859936708,0.12018053349155483
56.5,1633.0,53.0,7.0,13.99,27.0,31.4,0.929147205148762,0.09740928652206797,0.929147205148762,0.12012097269368202
58.8,1737.0,27.0,2.3,14.95,43.0,31.8,0.929147205148762,0.09740928652206797,0.929147205148762,0.12048350441395407
50.6,1559.0,33.0,3.1,10.27,46.0,27.8,0.929147205148762,0.09740928652206797,0.929147205148762,0.11196979609397914
54.5,1636.0,47.0,-4.7,13.0,50.0,30.6,0.9238406820073669,0.10168208135365227,0.9238406820073669,0.1243995746531163
16.9,1451.0,36.0,11.7,3.59,45.0,20.8,0.9267291768176842,0.09807222795763022,0.9267291768176842,0.11268815566277171
37.6,1547.0,30.0,-0.8,8.52,49.0,27.1,0.9320356999590794,0.09376184359507952,0.9320356999590794,0.10842234243770613
18.8,1785.0,31.0,0.0,4.88,54.0,22.7,0.9286049693719807,0.09621759019458495,0.9286049693719807,0.11674828392297731
34.9,1832.0,27.0,6.2,9.35,56.0,27.8,0.9347640833373893,0.08953890584384487,0.9347640833373893,0.10922476447101315
56.1,1818.0,29.0,-7.8,14.94,53.0,31.4,0.9328882907830932,0.09142184416785813,0.9328882907830932,0.1049569944434439
40.4,1708.0,45.0,-3.9,10.24,52.0,29.4,0.9267291768176842,0.0980722279576292,0.9267291768176842,0.1124805138954081
55.3,1781.0,24.0,0.8,14.69,53.0,31.4,0.9248533842633881,0.09991857096529162,0.9248533842633881,0.12148593239414636
57.6,1817.0,48.0,-4.7,15.43,55.0,31.8,0.9110414881230484,0.1198802071820513,0.9110414881230484,0.1243056877257571
38.8,1934.0,41.0,7.0,11.2,57.0,29.8,0.9048823741576398,0.12615271789382845,0.9048823741576398,0.1362029786884467
56.1,1836.0,51.0,-0.8,15.06,52.0,31.4,0.9037708302928915,0.1268530454237395,0.9037708302928915,0.13384994563362215
74.9,2695.0,31.0,-4.7,30.67,60.0,36.1,0.9037708302928915,0.1268530454237395,0.9037708302928915,0.13384994563362215
52.2,2027.0,46.0,3.9,15.58,62.0,31.8,0.9070414494479829,0.12405657664539978,0.9070414494479829,0.12461384380458118
18.0,1729.0,27.0,0.0,4.52,48.0,22.4,0.9070414494479829,0.12405657664539978,0.9070414494479829,0.1300022755982395
55.7,1735.0,38.0,-1.6,14.36,57.0,31.0,0.9070414494479829,0.12405657664539978,0.9070414494479829,0.1300022755982395
25.5,1943.0,18.0,0.0,4.96,52.0,23.1,0.9070414494479829,0.1240565766454001,0.9070414494479829,0.12619847330416686
18.0,1560.0,30.0,3.9,4.24,46.0,21.6,0.9070414494479832,0.12405657664540015,0.9070414494479832,0.11966567514246909
29.8,2037.0,21.0,0.0,7.77,23.0,27.1,0.9123479725893782,0.12001331133532277,0.9123479725893782,0.11866626099825239
20.4,1601.0,50.0,10.2,3.87,10.0,20.8,0.9200007547643091,0.10655647242425606,0.9200007547643091,0.1216763114413017
18.0,1495.0,58.0,3.9,7.87,22.0,29.8,0.9186059281635139,0.10766092173180665,0.9186059281635139,0.12148891742510919
67.5,2433.0,52.0,-7.0,24.73,35.0,34.5,0.9277523785479671,0.09854166322116263,0.9277523785479671,0.10637115157979907
75.3,1956.0,60.0,1.6,21.79,46.0,34.1,0.9233702155281275,0.10226418824142654,0.9233702155281275,0.10915861807669296
56.9,1809.0,45.0,0.8,15.3,59.0,31.4,0.9214944229738313,0.10409386665595295,0.9214944229738313,0.11798916508247954
64.3,1992.0,70.0,8.6,18.61,63.0,33.3,0.9240007934393746,0.1022291186695008,0.9240007934393746,0.11263465145086375
28.6,2068.0,28.0,4.7,8.8,61.0,27.5,0.9240007934393746,0.1022291186695008,0.9240007934393746,0.10837779729087628
17.6,1920.0,19.0,0.0,5.06,39.0,23.1,0.9240007934393746,0.1022291186695008,0.9240007934393746,0.10837779729087628
32.5,810.0,70.0,-1.6,3.99,28.0,22.4,0.9196186304195353,0.10591525031509748,0.9196186304195353,0.10877509925958508
86.3,2060.0,51.0,5.5,21.07,44.0,34.1,0.9196186304195353,0.10591525031509613,0.9196186304195353,0.10275499837348649
37.6,2022.0,32.0,2.3,11.26,62.0,29.4,0.92101345702033,0.1048065775663825,0.92101345702033,0.0963063122407548
17.3,1933.0,19.0,0.0,5.1,53.0,22.7,0.9228892495746265,0.10297952477208155,0.9228892495746265,0.08879210200071336
18.4,1562.0,30.0,3.1,4.04,32.0,21.6,0.9123479725893782,0.12001331133532277,0.9123479725893782,0.0984501766887278
37.3,815.0,31.0,-9.4,3.98,6.0,19.6,0.9075836852247645,0.12523989818450026,0.9075836852247645,0.11466575547606453
60.8,1571.0,47.0,2.3,13.88,30.0,31.4,0.9148543430549214,0.11821639631448815,0.9148543430549214,0.10912545448391525
58.0,2149.0,47.0,-7.8,18.78,50.0,32.9,0.9134595164541265,0.11929506694074023,0.9134595164541265,0.11325453736572796
33.3,2522.0,19.0,0.0,11.63,47.0,29.4,0.9134595164541265,0.11929506694074055,0.9134595164541265,0.10744395111377988
19.6,1248.0,34.0,11.7,3.57,1.0,20.4,0.8985360764490384,0.1348329648978183,0.8985360764490384,0.12854591407562968
41.6,811.0,39.0,2.3,4.6,2.0,20.8,0.8847241803086989,0.1535944693059951,0.8847241803086989,0.1402327467875211
19.2,2272.0,34.0,-3.9,5.59,23.0,23.1,0.8847241803086989,0.1535944693059951,0.8847241803086989,0.14297372179854706
