ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
48.2,822.0,34.0,-1.6,5.51,4.0,22.4,0.9349241947693968,0.0924860578944788,0.9349241947693968,0.0920089194530654
41.2,776.0,23.0,1.6,4.35,13.0,20.8,0.9349241947693968,0.0924860578944788,0.9349241947693968,0.0885676488792648
57.6,1439.0,45.0,-3.9,11.81,27.0,30.2,0.9330484022151004,0.0943634679539912,0.9330484022151004,0.0982038918321157
68.6,2484.0,42.0,-3.1,27.85,36.0,35.3,0.9378126895797144,0.0887970485136095,0.9378126895797144,0.0873567632983939
81.2,2349.0,87.0,3.9,15.18,49.0,27.1,0.9396884821340103,0.0868970070282874,0.9396884821340103,0.0837169166296912
83.9,1654.0,83.0,0.0,18.4,50.0,32.9,0.9396884821340103,0.086897007028286,0.9396884821340103,0.0875803416617816
100.0,1743.0,55.0,-6.2,28.17,54.0,37.6,0.9473412643089412,0.0727113554509233,0.9473412643089412,0.0982198284281397
84.7,1863.0,85.0,-3.9,23.19,58.0,34.9,0.9335293681686018,0.093634644908219,0.9335293681686018,0.1074806011474453
17.6,1880.0,59.0,-1.6,5.02,54.0,23.1,0.9335293681686018,0.0936346449082186,0.9335293681686018,0.109427762367303
17.3,1753.0,22.0,0.0,4.37,42.0,22.4,0.9262587103384446,0.1010322447222304,0.9262587103384446,0.1163108819421041
50.2,1366.0,69.0,3.1,4.5,40.0,23.9,0.9138416407989004,0.1199381847843983,0.9138416407989004,0.0980667494018732
100.0,1378.0,23.0,3.9,22.35,42.0,36.9,0.9214944229738312,0.1064555890917322,0.9214944229738312,0.1270190571189414
15.7,1351.0,22.0,-2.3,3.28,36.0,23.5,0.9182238038187396,0.1093734185086485,0.9182238038187396,0.1282530069344179
19.2,1201.0,40.0,5.5,3.38,40.0,18.8,0.9182238038187396,0.1093734185086485,0.9182238038187396,0.1282530069344179
18.8,1341.0,21.0,10.9,3.31,32.0,20.4,0.9138416407989004,0.1129962023991211,0.9138416407989004,0.1359986906510114
44.7,1147.0,37.0,5.5,16.14,37.0,32.5,0.9138416407989002,0.112996202399121,0.9138416407989002,0.1284863532777568
80.8,1953.0,24.0,-8.6,23.47,41.0,34.5,0.9149531846636484,0.1122677702652856,0.9149531846636484,0.1200295427426185
19.2,1969.0,19.0,0.0,5.57,35.0,23.5,0.9149531846636484,0.1122677702652856,0.9149531846636484,0.1200295427426185
20.4,1245.0,30.0,8.6,3.48,21.0,20.0,0.9096466615222532,0.1163715635595377,0.9096466615222532,0.1203485552148785
40.8,781.0,38.0,3.1,4.17,16.0,20.8,0.9096466615222536,0.1163715635595377,0.9096466615222536,0.1282343401759869
47.8,1448.0,23.0,2.3,10.79,22.0,29.8,0.9048823741576398,0.1215979414006439,0.9048823741576398,0.1314192621119879
100.0,1178.0,98.0,8.6,24.3,32.0,46.7,0.8987232601922314,0.1278050334795238,0.8987232601922314,0.1526395526091226
83.1,1693.0,81.0,-4.7,21.1,38.0,33.7,0.8863061906526868,0.1456890997349985,0.8863061906526868,0.1549710999560825
19.2,1851.0,18.0,0.0,4.88,32.0,23.1,0.8786534084777559,0.1582446337407265,0.8786534084777559,0.1340291941028939
23.5,1551.0,57.0,3.9,9.2,36.0,29.4,0.8724942945123471,0.163964828892817,0.8724942945123471,0.1496944963308267
63.9,1888.0,45.0,-10.2,13.87,41.0,28.6,0.8724942945123471,0.163964828892817,0.8724942945123471,0.1496944963308267
18.8,1971.0,34.0,1.6,5.96,39.0,23.9,0.8724942945123471,0.163964828892817,0.8724942945123471,0.1496944963308267
61.6,1936.0,65.0,6.2,18.96,48.0,32.9,0.8724942945123471,0.163964828892817,0.8724942945123471,0.1496944963308267
79.2,2554.0,60.0,0.0,27.32,57.0,34.5,0.8724942945123471,0.163964828892817,0.8724942945123471,0.1496944963308267
67.1,1978.0,19.0,-11.7,19.61,61.0,32.5,0.8743700870666433,0.1623841076589084,0.8743700870666433,0.1537546245910323
18.8,2003.0,20.0,0.0,5.74,52.0,23.9,0.8577309659392667,0.1813505391972678,0.8577309659392667,0.1453403971353249
20.4,1120.0,48.0,-0.8,3.54,31.0,18.8,0.8572499999857658,0.1819627863742128,0.8572499999857658,0.148278965356127
45.1,772.0,70.0,3.9,5.57,36.0,26.3,0.8572499999857658,0.1819627863742128,0.8572499999857658,0.1431597361017299
80.0,1887.0,80.0,-3.1,25.96,47.0,36.5,0.8634091139511745,0.1765118093120255,0.8634091139511745,0.1274944338737971
60.8,1766.0,45.0,-6.2,16.25,55.0,33.3,0.8695069580933027,0.1727539695922127,0.8695069580933027,0.1203918252659802
34.9,1822.0,39.0,3.9,11.83,56.0,31.0,0.8819240276328472,0.1556682879137424,0.8819240276328472,0.1369706832427018
60.8,1865.0,30.0,0.0,17.55,57.0,32.2,0.8681121314925075,0.173673256686635,0.8681121314925075,0.1462314559620075
73.3,1718.0,50.0,5.5,18.92,53.0,32.9,0.8681121314925075,0.173673256686635,0.8681121314925075,0.1462314559620075
45.1,1785.0,38.0,1.6,16.22,55.0,32.2,0.8648415123374162,0.1761230103764732,0.8648415123374162,0.1559929818608714
34.9,1820.0,19.0,0.0,6.04,51.0,22.7,0.8558551733849706,0.1828462352753563,0.8558551733849706,0.170720475870284
42.4,1660.0,69.0,-1.6,11.2,52.0,29.4,0.8684942558372816,0.1720875936576245,0.8684942558372816,0.1572993313337924
86.3,1789.0,58.0,-2.3,28.4,60.0,37.6,0.8382652514823317,0.2010899319880657,0.8382652514823317,0.1713469636623883
81.6,2047.0,20.0,0.0,24.96,65.0,35.3,0.8709122841683592,0.1717054695556759,0.8709122841683592,0.1638534854484077
61.2,2036.0,70.0,3.9,20.06,64.0,33.3,0.8756765715329727,0.1669972587666142,0.8756765715329727,0.1427037873616876
90.6,2155.0,72.0,1.6,31.15,69.0,36.9,0.8765291623569863,0.1604685746431593,0.8765291623569863,0.1350717895443178
59.6,2322.0,33.0,-3.1,21.13,68.0,33.3,0.8826882763223951,0.1546869013610048,0.8826882763223951,0.1245237560879532
44.7,1879.0,41.0,-0.8,15.44,69.0,31.8,0.8784662247345632,0.1570607410851792,0.8784662247345632,0.130656064632543
68.2,1854.0,39.0,-6.2,19.07,69.0,32.9,0.8792575457352961,0.1567377142661896,0.8792575457352961,0.1313323773995361
50.6,1863.0,35.0,-3.9,13.89,66.0,30.2,0.8897988227205444,0.1408568648346116,0.8897988227205444,0.1369002195701996
16.1,1808.0,27.0,0.0,4.49,55.0,22.4,0.8808124837680988,0.1482370016753315,0.8808124837680988,0.1426782462448325
23.5,973.0,40.0,10.2,3.54,14.0,20.4,0.8850345353559309,0.145810539493238,0.8850345353559309,0.1389967142644601
42.0,785.0,39.0,-2.3,4.57,0.0,21.2,0.8694456882700222,0.1599740171897044,0.8694456882700222,0.1570136204184554
100.0,2132.0,90.0,3.1,28.61,22.0,35.7,0.8617929060950913,0.1721143549651157,0.8617929060950913,0.1600236708615046
76.9,2135.0,48.0,-0.8,24.77,48.0,34.9,0.8617929060950913,0.1721143549651151,0.8617929060950913,0.1672905754645414
46.3,1746.0,19.0,3.9,14.01,49.0,31.8,0.8617929060950913,0.1721143549651151,0.8617929060950913,0.1583081873891819
20.0,1593.0,20.0,0.0,5.31,42.0,23.1,0.860681362230343,0.1727068747182609,0.860681362230343,0.1584004259438088
41.6,1386.0,19.0,3.1,5.15,35.0,21.2,0.8826882763223951,0.1591299626103131,0.8826882763223951,0.1185033982086131
100.0,1272.0,37.0,6.2,21.92,38.0,54.9,0.8610015850943581,0.1724111773859375,0.8610015850943581,0.1572910411165331
45.1,1991.0,19.0,0.8,12.76,44.0,30.2,0.8652236366821902,0.1701898261172084,0.8652236366821902,0.1508345113458108
18.0,2178.0,20.0,0.0,6.0,40.0,24.3,0.8684942558372816,0.1677159788113999,0.8684942558372816,0.1475085514670891
18.8,1819.0,34.0,1.6,5.09,19.0,22.4,0.8673827119725332,0.1683221826324244,0.8673827119725332,0.1553920870820232
43.5,1161.0,67.0,3.9,8.87,22.0,29.0,0.8631606603847012,0.1705623448823648,0.8631606603847012,0.1648099604253588
80.8,2128.0,57.0,4.7,27.28,34.0,35.7,0.8606542899191579,0.1720677023043904,0.8606542899191579,0.1664202325607748
100.0,1832.0,63.0,3.9,30.78,46.0,38.8,0.8482372203796134,0.1883910554406438,0.8482372203796134,0.1657904363351214
43.5,2305.0,20.0,0.0,12.07,41.0,30.2,0.8482372203796134,0.1883910554406438,0.8482372203796134,0.1691630184984427
15.7,880.0,63.0,-1.6,4.39,25.0,21.2,0.8429306972382182,0.1916186741554742,0.8429306972382182,0.1786334476927035
55.7,2329.0,47.0,0.0,19.89,32.0,32.9,0.8587784973648617,0.1735914408608552,0.8587784973648617,0.1729668207925153
62.4,1616.0,28.0,-5.5,14.43,34.0,31.0,0.875417618492238,0.1544434456415122,0.875417618492238,0.1631601265277374
17.3,1639.0,30.0,0.0,4.25,19.0,21.6,0.8826882763223951,0.1479815749758281,0.8826882763223951,0.1558457248820401
83.9,1906.0,21.0,-5.5,24.54,28.0,35.3,0.8826882763223951,0.1479815749758281,0.8826882763223951,0.1678052426598692
89.8,1510.0,58.0,-2.3,19.77,37.0,33.7,0.8750354941474642,0.1604551996009771,0.8750354941474642,0.1535360319419104
50.6,1865.0,29.0,-3.9,13.97,38.0,31.8,0.871764874992373,0.1629843845837045,0.871764874992373,0.1602657376027063
47.8,1878.0,38.0,7.8,13.67,37.0,30.6,0.8841819445319173,0.1457030999387721,0.8841819445319173,0.1728550516061888
28.2,1774.0,20.0,0.0,4.44,23.0,21.6,0.8870704393422346,0.1424194031415514,0.8870704393422346,0.1677120525827483
49.8,886.0,46.0,-1.6,5.63,12.0,23.1,0.8967591255034694,0.1420323014950762,0.8967591255034694,0.1109251774247974
86.3,1239.0,77.0,0.0,17.17,29.0,33.7,0.8967591255034694,0.1420323014950759,0.8967591255034694,0.1178176062115212
19.6,2221.0,67.0,7.8,6.46,38.0,23.5,0.8996476203137868,0.1386767989638971,0.8996476203137868,0.1099318212504128
86.3,1992.0,46.0,-3.9,25.6,46.0,35.3,0.9073004024887176,0.1255925954977155,0.9073004024887176,0.1212239022659021
27.5,1884.0,43.0,-0.8,4.62,47.0,22.4,0.9120646898533312,0.1203698929324125,0.9120646898533312,0.1139660406636602
76.5,1583.0,18.0,6.2,16.45,49.0,31.8,0.924481759392876,0.1015124012523799,0.924481759392876,0.10777106828461
17.3,1578.0,32.0,0.0,4.12,43.0,21.6,0.9215932645825584,0.1051012376294729,0.9215932645825584,0.1127529508377817
32.9,1503.0,19.0,10.9,11.51,47.0,30.2,0.9364178629789192,0.0828420458329597,0.9364178629789192,0.1044032262720947
15.7,1535.0,21.0,0.0,3.97,41.0,21.6,0.9316535756143056,0.0884290953892943,0.9316535756143056,0.1080412000740105
27.1,1380.0,40.0,10.2,3.39,25.0,20.0,0.9349241947693968,0.0853839222487618,0.9349241947693968,0.1062933769663862
92.2,1406.0,77.0,2.3,19.12,37.0,34.1,0.9225071252298525,0.1047023651000284,0.9225071252298525,0.1124883493454365
83.1,1374.0,72.0,3.9,17.01,47.0,31.8,0.9225071252298525,0.1047023651000281,0.9225071252298525,0.1144355105652942
61.2,1597.0,70.0,3.1,12.43,50.0,30.2,0.9243829177841486,0.1028714522888205,0.9243829177841486,0.1084154096791956
91.8,1707.0,69.0,-4.7,24.12,53.0,35.7,0.9287650808039882,0.0991466812398681,0.9287650808039882,0.1034660124513017
85.9,1812.0,26.0,-4.7,21.42,55.0,34.1,0.9058067342791956,0.1325360011627451,0.9058067342791956,0.1052467523852944
33.3,1801.0,20.0,4.7,13.87,51.0,31.4,0.8966602838947424,0.1478588570000293,0.8966602838947424,0.097142875475711
19.2,1283.0,99.0,12.5,3.57,39.0,20.4,0.8742712454579162,0.1680620853833392,0.8742712454579162,0.1240765449279351
100.0,1398.0,86.0,6.2,23.46,49.0,56.9,0.8742712454579162,0.1680620853833392,0.8742712454579162,0.1139429780330736
19.6,1899.0,78.0,0.0,5.35,50.0,23.1,0.8795777685993115,0.1644844194177473,0.8795777685993115,0.1032317844314602
28.6,1430.0,85.0,5.5,9.6,40.0,29.8,0.8843420559639249,0.1596719549550582,0.8843420559639249,0.0913236395413338
18.8,2046.0,20.0,0.0,5.82,42.0,23.9,0.8810714368088336,0.1622437509770233,0.8810714368088336,0.1027320876092791
47.1,732.0,28.0,-0.8,3.54,18.0,19.2,0.8766892737889941,0.1654130587683273,0.8766892737889941,0.1075316957612333
58.0,1744.0,96.0,3.1,14.22,28.0,24.3,0.8766892737889941,0.1654130587683273,0.8766892737889941,0.1124960791686381
100.0,1562.0,60.0,6.2,27.96,44.0,42.7,0.8785650663432903,0.1638244743391002,0.8785650663432903,0.0990342021865511
63.1,1614.0,74.0,5.5,17.77,46.0,32.9,0.8785650663432903,0.1638244743391002,0.8785650663432903,0.0999909083272702
100.0,1570.0,64.0,2.3,25.26,50.0,37.3,0.8891063433285387,0.1480439565479537,0.8891063433285387,0.1012286690434135
63.9,1728.0,27.0,0.0,16.82,54.0,32.2,0.8891063433285387,0.1480439565479534,0.8891063433285387,0.1008924226494871
100.0,1376.0,24.0,0.8,23.98,38.0,56.9,0.8934885063483782,0.1447211758844494,0.8934885063483782,0.0946281834327577
76.9,1625.0,73.0,-3.9,19.02,54.0,32.9,0.8934885063483782,0.1447211758844494,0.8934885063483782,0.0946281834327577
85.1,1850.0,66.0,1.6,21.88,58.0,34.1,0.8996476203137868,0.1386767989638977,0.8996476203137868,0.0934797142964755
69.8,1968.0,57.0,-0.8,19.96,59.0,33.3,0.902536115124104,0.135296811705893,0.902536115124104,0.08708803868931
62.4,1951.0,72.0,-10.9,14.72,56.0,27.1,0.9145710603188746,0.1231782637488708,0.9145710603188746,0.0805159782814951
76.5,1831.0,18.0,-4.7,23.54,53.0,34.9,0.9145710603188746,0.1231782637488708,0.9145710603188746,0.0901899895655335
29.4,1751.0,27.0,6.2,11.34,55.0,31.0,0.9124468141981054,0.1256054844984795,0.9124468141981054,0.0897830895021076
36.9,1832.0,60.0,7.0,11.32,57.0,30.6,0.90879407069824,0.1301037135413321,0.90879407069824,0.0868546358630776
56.1,1946.0,48.0,-3.1,16.51,60.0,31.8,0.9120646898533312,0.1272983767402423,0.9120646898533312,0.0839278226909335
52.5,2000.0,32.0,-2.3,16.16,57.0,32.5,0.90879407069824,0.1301037135413321,0.90879407069824,0.0888972446610093
31.8,913.0,66.0,3.9,2.66,20.0,17.6,0.91822380381874,0.1139953498408932,0.91822380381874,0.0972595087392949
100.0,1998.0,49.0,0.0,33.25,30.0,36.9,0.9302587490135104,0.096645459076573,0.9302587490135104,0.0957774631405643
32.2,2095.0,69.0,3.9,8.35,43.0,21.6,0.9316535756143056,0.0955063858325728,0.9316535756143056,0.0901078302195255
63.1,1452.0,33.0,-9.4,7.05,27.0,23.9,0.9349241947693968,0.0924860578944792,0.9349241947693968,0.086203331257893
51.0,714.0,69.0,-4.7,4.74,17.0,21.2,0.9287650808039882,0.0991466812398688,0.9287650808039882,0.1042032635273481
100.0,1970.0,85.0,0.0,32.77,35.0,39.2,0.9273702542031932,0.1002758619075496,0.9273702542031932,0.1063474168581155
18.0,1443.0,21.0,7.8,3.83,28.0,21.2,0.9335293681686018,0.0936346449082186,0.9335293681686018,0.0883474845886604
36.5,814.0,36.0,-7.0,4.03,4.0,20.0,0.9226059668385796,0.1103548729017479,0.9226059668385796,0.0724359557527666
38.8,806.0,61.0,1.6,4.56,13.0,20.8,0.9226059668385796,0.1103548729017479,0.9226059668385796,0.0788276313599321
81.6,1262.0,37.0,3.9,20.14,20.0,34.9,0.9197174720282624,0.1139074302070201,0.9197174720282624,0.0803326565814568
24.3,1090.0,41.0,1.6,3.95,19.0,19.6,0.9197174720282624,0.1139074302070201,0.9197174720282624,0.0803326565814568
24.7,1566.0,42.0,8.6,3.81,25.0,20.8,0.9153353090084227,0.1175162332686036,0.9153353090084227,0.0902858258167123
19.6,1218.0,20.0,10.9,3.36,20.0,19.6,0.9124468141981052,0.1210126319694887,0.9124468141981052,0.0904853681999287
34.5,848.0,40.0,3.1,3.41,15.0,18.8,0.9105710216438092,0.1227771289711974,0.9105710216438092,0.0935172503781416
52.2,1367.0,19.0,-0.8,8.94,13.0,25.5,0.9105710216438092,0.1227771289711974,0.9105710216438092,0.1003997915257427
35.7,828.0,36.0,-7.8,3.89,0.0,19.6,0.9029182394688782,0.1359402176674979,0.9029182394688782,0.0892345042101742
81.2,1856.0,72.0,-0.8,24.56,32.0,34.9,0.9134595164541264,0.1192950669407398,0.9134595164541264,0.1051093210722576
82.0,1425.0,78.0,3.1,20.84,35.0,34.1,0.9134595164541264,0.1192950669407398,0.9134595164541264,0.1027996281321278
99.6,2020.0,63.0,-1.6,30.15,49.0,36.9,0.9134595164541264,0.1192950669407402,0.9134595164541264,0.1160388703674748
42.0,2560.0,18.0,-3.1,16.12,54.0,31.8,0.916730135609218,0.1140823815895463,0.916730135609218,0.0922464531764585
57.6,2016.0,47.0,-3.1,16.87,62.0,32.2,0.916730135609218,0.1140823815895456,0.916730135609218,0.1004700639202144
41.6,2048.0,36.0,-3.1,12.68,60.0,30.2,0.914694231622914,0.1153273304111526,0.914694231622914,0.1064436907108722
49.0,1735.0,19.0,-2.3,11.57,63.0,29.8,0.9175827264332312,0.1118025116915711,0.9175827264332312,0.0927118832061371
33.7,1688.0,22.0,3.1,8.33,59.0,27.1,0.914694231622914,0.1153273304111526,0.914694231622914,0.1053800083372008
18.4,1518.0,21.0,7.8,4.11,48.0,21.6,0.9099299442583004,0.1205950640498954,0.9099299442583004,0.132492215679175
32.9,801.0,30.0,-2.3,3.82,18.0,20.0,0.9110414881230486,0.1198802071820513,0.9110414881230486,0.137867913230543
65.5,1604.0,63.0,5.5,18.22,33.0,32.9,0.9130773921093523,0.1186524452034743,0.9130773921093523,0.1327781819571639
65.1,1795.0,77.0,-2.3,18.17,46.0,32.5,0.9163480112644437,0.1157885201834573,0.9163480112644437,0.1286366384922553
33.3,2751.0,18.0,0.0,9.48,44.0,26.3,0.9225071252298525,0.1117101746894901,0.9225071252298525,0.1174177886855102
17.3,1453.0,99.0,7.8,3.74,33.0,20.8,0.9225071252298525,0.1117101746894901,0.9225071252298525,0.1174177886855102
100.0,1969.0,89.0,0.8,35.81,47.0,59.6,0.9291472051487624,0.1044675373649968,0.9291472051487624,0.0983798196824445
59.6,1932.0,26.0,3.9,17.01,46.0,32.2,0.927271412594466,0.1063068321759782,0.927271412594466,0.0979376836841115
41.2,1629.0,19.0,-2.3,9.73,52.0,28.2,0.927271412594466,0.1063068321759785,0.927271412594466,0.0951272375644235
40.4,780.0,32.0,-10.9,4.46,13.0,20.8,0.9258765859936708,0.1074229439635125,0.9258765859936708,0.1007968704854623
45.5,1204.0,55.0,3.9,8.82,27.0,27.8,0.9226059668385794,0.1103548729017486,0.9226059668385794,0.1059729059944426
47.5,2026.0,62.0,5.5,14.93,36.0,30.2,0.9226059668385796,0.1103548729017483,0.9226059668385796,0.109836331026533
43.1,1869.0,39.0,0.0,11.74,40.0,29.8,0.9120646898533312,0.1272983767402417,0.9120646898533312,0.1077124254469367
52.2,2066.0,34.0,0.8,15.74,45.0,31.8,0.9120646898533312,0.1272983767402413,0.9120646898533312,0.1044460263660878
18.0,1506.0,35.0,3.1,3.59,47.0,20.0,0.909558319387788,0.129062859070913,0.909558319387788,0.1090067262065353
26.7,1602.0,25.0,-2.3,6.33,48.0,24.7,0.8942527550379261,0.1505072305263176,0.8942527550379261,0.0996136498387497
36.5,1522.0,19.0,4.7,8.41,42.0,27.8,0.9091761950430136,0.1307486037929841,0.9091761950430136,0.0960434896892522
36.9,900.0,31.0,-7.8,3.84,26.0,19.6,0.9215932645825584,0.1121021050921654,0.9215932645825584,0.1153973454563237
43.5,759.0,32.0,-4.7,4.53,10.0,22.0,0.919717472028262,0.1139074302070194,0.919717472028262,0.1096086136112058
40.0,783.0,34.0,-3.1,4.49,0.0,20.8,0.9153353090084224,0.1175162332686026,0.9153353090084224,0.1211580996218718
43.5,811.0,41.0,1.6,4.77,8.0,21.2,0.9120646898533312,0.1203698929324122,0.9120646898533312,0.1246782124564021
18.8,907.0,52.0,-3.9,4.35,13.0,22.4,0.9120646898533312,0.1203698929324122,0.9120646898533312,0.1287601951234379
82.4,1785.0,23.0,3.1,22.04,32.0,34.5,0.9258765859936708,0.1003895383230235,0.9258765859936708,0.1289607092522199
24.3,1135.0,69.0,-0.8,3.98,17.0,18.8,0.9364178629789188,0.0828420458329604,0.9364178629789188,0.1361708076006735
100.0,1139.0,86.0,8.6,20.08,32.0,52.9,0.9393063577892364,0.079116501900192,0.9393063577892364,0.1290787744905884
84.7,1802.0,67.0,3.1,22.57,41.0,34.5,0.9393063577892364,0.0791165019001917,0.9393063577892364,0.1254161297984079
85.1,2127.0,21.0,-5.5,27.1,43.0,35.7,0.9364178629789192,0.0828420458329604,0.9364178629789192,0.1284261802414572
23.5,1449.0,24.0,-2.3,5.28,44.0,23.1,0.9320356999590796,0.0866816503507564,0.9320356999590796,0.1320898812910148
17.3,1450.0,20.0,14.1,4.06,42.0,21.2,0.9085351176575052,0.1239908350088702,0.9085351176575052,0.1323430475453106
18.8,1268.0,32.0,0.8,3.62,20.0,20.0,0.9085351176575052,0.1239908350088702,0.9085351176575052,0.1323430475453106
38.4,910.0,48.0,10.2,7.1,22.0,25.5,0.9085351176575052,0.1239908350088702,0.9085351176575052,0.1323430475453106
41.2,1194.0,19.0,3.1,7.12,21.0,24.7,0.9085351176575052,0.1239908350088702,0.9085351176575052,0.1323430475453106
32.9,791.0,32.0,0.8,3.99,9.0,20.0,0.9085351176575052,0.1239908350088702,0.9085351176575052,0.1272229084854928
42.7,797.0,65.0,2.3,4.77,6.0,21.6,0.9167301356092176,0.1164318935071934,0.9167301356092176,0.1142557267131319
69.0,2192.0,53.0,3.9,24.0,13.0,34.5,0.9196186304195352,0.1129011175031625,0.9196186304195352,0.1069888221100952
59.6,1433.0,46.0,-3.1,12.54,24.0,30.2,0.9090773534342868,0.1297517129593163,0.9090773534342868,0.0988357726436054
67.5,2656.0,37.0,0.0,27.92,36.0,35.7,0.9072015608799904,0.1314898057626982,0.9072015608799904,0.1063470817884008
65.9,1959.0,65.0,1.6,19.14,45.0,32.9,0.9072015608799904,0.1314898057626982,0.9072015608799904,0.1022055383234923
41.6,2353.0,35.0,2.3,15.45,52.0,32.2,0.9090773534342868,0.1297517129593163,0.9090773534342868,0.1018211521963901
19.2,1594.0,48.0,3.9,5.02,53.0,25.9,0.9037708302928916,0.1337185250693546,0.9037708302928916,0.114858895246017
58.4,1843.0,40.0,-3.9,15.93,59.0,31.8,0.8976117163274829,0.139833297958763,0.8976117163274829,0.1313865725683594
40.8,2033.0,20.0,0.0,12.32,62.0,30.2,0.9008823354825743,0.1371093812898914,0.9008823354825743,0.1244354927891835
42.4,1639.0,33.0,4.7,10.12,60.0,29.0,0.8990065429282781,0.1388115995230595,0.8990065429282781,0.1317719304410273
35.3,1545.0,29.0,5.5,4.96,54.0,22.0,0.8929086987861499,0.1430092054544978,0.8929086987861499,0.1420905288309247
43.9,1461.0,67.0,-0.8,9.3,55.0,27.8,0.8896380796310585,0.1456784479041296,0.8896380796310585,0.1472693188831945
59.6,1576.0,41.0,0.8,12.49,59.0,30.2,0.8896380796310585,0.1456784479041296,0.8896380796310585,0.1403768900964707
20.4,1605.0,21.0,0.0,4.18,54.0,21.6,0.902055149170603,0.1277127189502574,0.902055149170603,0.1361290789372782
23.1,1109.0,62.0,-6.2,3.43,41.0,19.2,0.902055149170603,0.1277127189502574,0.902055149170603,0.1244150250628153
82.0,1189.0,67.0,-3.9,14.11,47.0,31.4,0.9039309417248992,0.125979701659385,0.9039309417248992,0.1258029286626192
