ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
69.0,2192.0,53.0,3.9,24.0,13.0,34.5,0.9196186304195351,0.11290111750316258,0.9196186304195351,0.10698882211009522
59.6,1433.0,46.0,-3.1,12.54,24.0,30.2,0.9090773534342868,0.12975171295931634,0.9090773534342868,0.09883577264360546
67.5,2656.0,37.0,0.0,27.92,36.0,35.7,0.9072015608799905,0.13148980576269828,0.9072015608799905,0.10634708178840085
65.9,1959.0,65.0,1.6,19.14,45.0,32.9,0.9072015608799905,0.13148980576269828,0.9072015608799905,0.1022055383234923
41.6,2353.0,35.0,2.3,15.45,52.0,32.2,0.9090773534342868,0.12975171295931634,0.9090773534342868,0.1018211521963901
19.2,1594.0,48.0,3.9,5.02,53.0,25.9,0.9037708302928917,0.13371852506935467,0.9037708302928917,0.11485889524601707
58.4,1843.0,40.0,-3.9,15.93,59.0,31.8,0.8976117163274829,0.13983329795876306,0.8976117163274829,0.13138657256835945
40.8,2033.0,20.0,0.0,12.32,62.0,30.2,0.9008823354825743,0.13710938128989147,0.9008823354825743,0.12443549278918357
42.4,1639.0,33.0,4.7,10.12,60.0,29.0,0.8990065429282781,0.13881159952305955,0.8990065429282781,0.13177193044102734
35.3,1545.0,29.0,5.5,4.96,54.0,22.0,0.8929086987861499,0.14300920545449783,0.8929086987861499,0.1420905288309247
43.9,1461.0,67.0,-0.8,9.3,55.0,27.8,0.8896380796310585,0.1456784479041296,0.8896380796310585,0.14726931888319456
59.6,1576.0,41.0,0.8,12.49,59.0,30.2,0.8896380796310585,0.1456784479041296,0.8896380796310585,0.14037689009647075
20.4,1605.0,21.0,0.0,4.18,54.0,21.6,0.902055149170603,0.12771271895025746,0.902055149170603,0.1361290789372782
23.1,1109.0,62.0,-6.2,3.43,41.0,19.2,0.902055149170603,0.12771271895025746,0.902055149170603,0.12441502506281539
82.0,1189.0,67.0,-3.9,14.11,47.0,31.4,0.9039309417248993,0.125979701659385,0.9039309417248993,0.12580292866261922
38.0,1307.0,36.0,0.8,7.21,44.0,25.5,0.9039309417248993,0.125979701659385,0.9039309417248993,0.12811262160274897
56.1,1194.0,60.0,6.2,9.67,45.0,28.2,0.910090055690308,0.11971436318617744,0.910090055690308,0.1163322479907973
52.5,1242.0,19.0,3.1,7.06,42.0,23.5,0.9119658482446042,0.11794475057895243,0.9119658482446042,0.11616641949864051
63.9,1141.0,49.0,-1.6,10.46,43.0,29.0,0.9090773534342868,0.12142414101500656,0.9090773534342868,0.11847611243877026
48.2,1235.0,55.0,3.9,9.11,47.0,27.8,0.9090773534342868,0.12142414101500723,0.9090773534342868,0.11120920783573351
70.2,1344.0,57.0,3.1,13.94,53.0,31.0,0.9196186304195351,0.10447698255225382,0.9196186304195351,0.11321498623681642
68.6,1496.0,44.0,2.3,15.36,57.0,31.8,0.9257777443849436,0.09793019188165128,0.9257777443849436,0.11173718217786313
44.7,1560.0,53.0,-2.3,10.18,58.0,28.6,0.9318755885270719,0.0932118098838678,0.9318755885270719,0.09883071047487285
41.2,1618.0,20.0,0.0,8.8,55.0,26.3,0.9339114925133757,0.09188566793224899,0.9339114925133757,0.08971538611794885
52.5,1252.0,86.0,6.2,12.85,44.0,30.6,0.9364178629789192,0.08995552810366948,0.9364178629789192,0.08479171613769687
18.0,1668.0,92.0,9.4,5.94,41.0,32.5,0.9382936555332154,0.08806115575350378,0.9382936555332154,0.07727750589765545
100.0,1441.0,79.0,-2.3,21.93,46.0,35.7,0.9382936555332154,0.08806115575350378,0.9382936555332154,0.08143004984195731
98.8,1598.0,77.0,3.1,23.03,50.0,35.3,0.9364178629789192,0.08995552810366948,0.9364178629789192,0.08532624514845961
69.4,1765.0,51.0,0.8,17.12,55.0,32.2,0.9364178629789192,0.08995552810366982,0.9364178629789192,0.08869882731178096
17.6,1813.0,37.0,3.1,4.92,54.0,22.7,0.9320356999590796,0.09376184359507886,0.9320356999590796,0.09175956776031273
43.1,1879.0,31.0,-1.6,11.56,58.0,29.8,0.9258765859936708,0.1003895383230218,0.9258765859936708,0.10521880985828157
18.0,1877.0,30.0,-0.8,9.0,55.0,27.5,0.9186059281635137,0.11463909594451477,0.9186059281635137,0.09924316652241978
34.9,1786.0,34.0,-1.6,9.37,52.0,27.8,0.929147205148762,0.0974092865220666,0.929147205148762,0.09612880586368493
58.0,1780.0,20.0,3.1,14.98,51.0,31.4,0.9305420317495572,0.09627306518839326,0.9305420317495572,0.09649397246807519
22.4,1037.0,45.0,-3.1,2.9,39.0,18.4,0.9305420317495574,0.09627306518839329,0.9305420317495574,0.09844113368793288
40.0,1110.0,35.0,3.9,7.43,44.0,26.3,0.9381948139244882,0.0823152714479512,0.9381948139244882,0.11528463583413615
52.5,1240.0,48.0,1.6,9.92,50.0,29.0,0.9410833087348055,0.07858009041893821,0.9410833087348055,0.1159849933370557
31.8,1467.0,30.0,-4.7,6.87,55.0,25.1,0.9439718035451229,0.0748204246630996,0.9439718035451229,0.11040890131607704
45.5,1568.0,20.0,1.6,7.6,58.0,26.3,0.9464781740106664,0.07281896071103819,0.9464781740106664,0.10989649292327229
24.7,1484.0,39.0,-1.6,7.85,54.0,26.3,0.9464781740106664,0.07281896071103887,0.9464781740106664,0.1088336037000807
51.0,1436.0,40.0,-4.7,10.84,50.0,29.4,0.943589679200349,0.0765959636740096,0.943589679200349,0.1096491872862676
17.6,1277.0,26.0,9.4,3.4,41.0,20.0,0.9468602983554403,0.07346300748931243,0.9468602983554403,0.10706102509038026
41.6,765.0,30.0,0.0,4.48,30.0,21.2,0.9454654717546452,0.07465780694015757,0.9454654717546452,0.10211602373464204
43.5,802.0,53.0,-3.1,4.84,8.0,22.0,0.9454654717546451,0.07465780694015722,0.9454654717546451,0.10100630050780138
22.4,2043.0,54.0,10.9,4.95,19.0,22.4,0.9454654717546451,0.07465780694015722,0.9454654717546451,0.10295346172765907
70.2,2315.0,55.0,-1.6,24.79,37.0,34.5,0.9473412643089413,0.07271135545092262,0.9473412643089413,0.09842747019550334
67.1,1788.0,59.0,-2.3,17.59,42.0,32.5,0.9473412643089413,0.07271135545092228,0.9473412643089413,0.09285137817452471
71.4,2271.0,55.0,4.7,24.3,52.0,34.5,0.9473412643089413,0.07271135545092228,0.9473412643089413,0.09285137817452471
51.0,1948.0,50.0,-0.8,14.9,58.0,31.4,0.944452769498624,0.07649254702792563,0.944452769498624,0.09516107111465447
67.1,1892.0,45.0,2.3,18.9,55.0,33.3,0.9425769769443277,0.07842466184673265,0.9425769769443277,0.09755224119963213
89.0,2011.0,22.0,3.9,26.65,64.0,35.7,0.9364178629789192,0.08995552810366948,0.9364178629789192,0.09673390307015567
29.4,1747.0,46.0,-0.8,12.82,63.0,30.6,0.9335293681686018,0.09363464490821832,0.9335293681686018,0.10135328895041518
58.4,1869.0,35.0,-4.7,16.51,68.0,31.8,0.9440706451538501,0.08060079462307615,0.9440706451538501,0.06627762648894003
18.0,1876.0,19.0,3.1,4.97,67.0,23.1,0.9469591399641675,0.07683388696762493,0.9469591399641675,0.0635934577324973
46.7,1533.0,52.0,-3.9,11.2,55.0,29.4,0.9502297591192589,0.07368871426145497,0.9502297591192589,0.07068637251908504
18.4,1553.0,20.0,0.0,4.14,56.0,21.6,0.9454654717546451,0.07941686074521609,0.9454654717546451,0.08414824950117204
22.4,1070.0,21.0,1.6,2.99,37.0,18.8,0.9316535756143055,0.1001959166789963,0.9316535756143055,0.08614211761744094
21.6,925.0,42.0,-2.3,3.27,25.0,19.2,0.927271412594466,0.10393030374066364,0.927271412594466,0.09619749427416414
100.0,988.0,37.0,-1.6,5.78,15.0,20.4,0.9211122986290572,0.11044998168635757,0.9211122986290572,0.10929420465186096
31.4,821.0,45.0,0.0,3.73,10.0,19.6,0.9182238038187399,0.11399534984089257,0.9182238038187399,0.10879345147230271
65.5,1656.0,80.0,0.8,16.33,40.0,32.2,0.9211122986290572,0.11044998168635757,0.9211122986290572,0.10929420465186096
92.2,2248.0,67.0,0.0,31.31,54.0,36.9,0.9134595164541263,0.11929506694073952,0.9134595164541263,0.1256862953990353
73.3,1824.0,65.0,1.6,20.73,56.0,33.7,0.9207301742842834,0.11216623993164694,0.9207301742842834,0.10836401413927534
24.3,2038.0,31.0,-7.0,5.66,63.0,23.5,0.9207301742842832,0.11216623993164657,0.9207301742842832,0.11067370707940509
41.6,1766.0,46.0,3.1,11.17,64.0,29.4,0.9240007934393746,0.10924827488395186,0.9240007934393746,0.10444475459816742
53.3,1650.0,52.0,2.3,13.94,61.0,31.0,0.9134595164541263,0.1262341465249719,0.9134595164541263,0.09912501121498836
62.7,1695.0,36.0,0.0,12.28,59.0,27.5,0.9167301356092177,0.12339581829386395,0.9167301356092177,0.08659783941483384
46.7,1616.0,19.0,-1.6,11.23,57.0,29.4,0.9134595164541265,0.12623414652497192,0.9134595164541265,0.09171706866923088
75.7,943.0,101.0,6.2,12.81,32.0,32.5,0.9061888586239694,0.13318015871081723,0.9061888586239694,0.10440969546693626
100.0,2074.0,44.0,3.9,34.84,46.0,39.2,0.9043130660696733,0.13490391484377193,0.9043130660696733,0.10911055849204368
60.8,1725.0,50.0,-4.7,15.85,60.0,31.8,0.9057078926704683,0.13386376738546643,0.9057078926704683,0.10273173678633979
18.0,2089.0,20.0,0.0,5.8,59.0,23.9,0.9068194365352167,0.1331698770392279,0.9068194365352167,0.09934650499253969
21.6,906.0,32.0,-0.8,4.31,53.0,20.4,0.9054246099344214,0.13421287640786053,0.9054246099344214,0.10636999947105003
49.8,1749.0,69.0,3.1,13.19,10.0,30.6,0.917841679473966,0.11570446056649014,0.917841679473966,0.11385827819246673
82.4,1094.0,98.0,3.9,12.95,17.0,31.0,0.9145710603188746,0.11857471870715686,0.9145710603188746,0.11666781450673404
86.3,1572.0,70.0,-5.5,18.2,25.0,32.9,0.9145710603188746,0.11857471870715686,0.9145710603188746,0.11666781450673402
85.9,2285.0,18.0,0.8,30.01,29.0,36.5,0.9145710603188746,0.11857471870715686,0.9145710603188746,0.11435812156660427
71.8,1344.0,93.0,10.2,15.56,33.0,33.3,0.9269881298584192,0.09963279558464858,0.9269881298584192,0.11372832534095081
100.0,1711.0,82.0,-3.1,28.03,43.0,37.6,0.9251123373041229,0.10147660872791828,0.9251123373041229,0.11736817200965355
91.0,2271.0,32.0,0.0,30.99,48.0,36.9,0.9226059668385796,0.10334631246369809,0.9226059668385796,0.12429818752824862
39.6,1613.0,27.0,4.7,9.58,51.0,28.2,0.9258765859936708,0.10038953832302214,0.9258765859936708,0.12015664406334003
27.5,1730.0,25.0,7.0,7.29,53.0,25.9,0.929147205148762,0.0974092865220666,0.929147205148762,0.11497785401107019
30.2,1779.0,54.0,6.2,8.38,55.0,29.8,0.9335293681686017,0.09363464490821864,0.9335293681686017,0.10997314530550267
67.1,1887.0,21.0,5.5,19.07,59.0,32.9,0.9335293681686017,0.09363464490821864,0.9335293681686017,0.10997314530550267
34.9,1170.0,36.0,4.7,8.69,56.0,27.5,0.928765080803988,0.09914668123986814,0.928765080803988,0.11654156527240679
17.3,1669.0,20.0,0.0,4.36,60.0,22.4,0.9273702542031931,0.10027586190754792,0.9273702542031931,0.11792940693206565
27.5,1646.0,30.0,1.6,4.73,58.0,21.2,0.9306408733582843,0.09728927698594221,0.9306408733582843,0.11201557374025105
36.5,1583.0,38.0,4.7,9.85,56.0,28.2,0.9335293681686017,0.09363464490821864,0.9335293681686017,0.11147817052702731
45.5,1542.0,21.0,1.6,7.63,52.0,23.5,0.928765080803988,0.09914668123986849,0.928765080803988,0.11654156527240679
19.2,1312.0,32.0,15.6,3.7,29.0,20.4,0.8996476203137868,0.1386767989638981,0.8996476203137868,0.11662467952500222
47.8,1885.0,51.0,-3.1,12.32,24.0,29.8,0.9010424469145819,0.13765000990991025,0.9010424469145819,0.11314942884901424
60.4,2214.0,47.0,5.5,7.08,28.0,25.1,0.9010424469145819,0.13765000990991025,0.9010424469145819,0.10738754946750213
58.8,1439.0,52.0,-3.1,13.19,35.0,31.0,0.8977718277594905,0.1403726273157693,0.8977718277594905,0.11130771881403077
59.6,1824.0,28.0,-7.8,15.8,39.0,31.8,0.8996476203137868,0.13867679896389745,0.8996476203137868,0.10574357088909309
52.5,1299.0,72.0,3.1,11.33,41.0,29.4,0.9010424469145819,0.13765000990991025,0.9010424469145819,0.10607121270175698
98.4,1430.0,77.0,-3.1,20.84,48.0,34.9,0.9043130660696731,0.1349039148437719,0.9043130660696731,0.10160354946803202
58.4,1667.0,19.0,0.0,9.54,39.0,23.9,0.9024372735153771,0.13661937622134235,0.9024372735153771,0.10698293826089542
34.5,869.0,32.0,-6.2,3.95,16.0,20.0,0.8980551104955373,0.14002912448993712,0.8980551104955373,0.11155426901979063
53.3,1440.0,59.0,3.9,11.98,24.0,30.2,0.9057078926704683,0.12698357287864806,0.9057078926704683,0.1263444268636637
75.7,2265.0,66.0,-6.2,25.89,34.0,34.9,0.9068194365352167,0.12628123870846403,0.9068194365352167,0.1292615790971681
62.0,2914.0,50.0,-7.0,27.69,37.0,35.3,0.9226059668385796,0.11035487290174864,0.9226059668385796,0.09327916635646663
59.2,3099.0,33.0,0.0,13.39,32.0,29.0,0.9226059668385796,0.11035487290174864,0.9226059668385796,0.08638673756974286
41.6,1281.0,45.0,3.9,8.1,27.0,26.7,0.9214944229738313,0.11109398327005601,0.9214944229738313,0.08818440372135139
52.5,1477.0,47.0,-0.8,12.49,37.0,30.2,0.9196186304195353,0.11290111750316191,0.9196186304195353,0.09620841014174597
31.8,1953.0,24.0,0.0,7.37,41.0,25.1,0.9257777443849438,0.10641074718498329,0.9257777443849438,0.08806891142695616
26.3,2088.0,20.0,7.8,8.19,45.0,27.1,0.9225071252298526,0.10934585677230678,0.9225071252298526,0.0921264274747102
17.3,1402.0,32.0,10.2,3.47,48.0,18.8,0.9196186304195353,0.1129011175031626,0.9196186304195353,0.1001521094093506
41.2,762.0,34.0,0.0,4.14,15.0,20.8,0.9196186304195351,0.11290111750316258,0.9196186304195351,0.10096769299553751
53.7,1710.0,54.0,-3.9,13.54,28.0,30.6,0.9182238038187399,0.11399534984089324,0.9182238038187399,0.10719664547677518
65.5,2500.0,40.0,4.7,7.05,30.0,24.3,0.9076825268334918,0.13080357749452073,0.9076825268334918,0.09821425740141562
52.9,1541.0,47.0,3.1,12.27,36.0,30.2,0.8971412498482435,0.14719100760366627,0.8971412498482435,0.07501572968171231
35.7,1926.0,36.0,3.9,9.63,40.0,28.2,0.9120646898533313,0.12729837674024236,0.9120646898533313,0.08428856615623026
46.7,2035.0,24.0,-4.7,14.08,43.0,31.0,0.935405160722898,0.0917546092284826,0.935405160722898,0.08409157404532058
35.3,889.0,30.0,-3.1,4.05,28.0,19.6,0.9273702542031931,0.10027586190754961,0.9273702542031931,0.08839521971353073
37.6,783.0,36.0,-0.8,4.19,13.0,20.8,0.9229880911833535,0.10398826727643828,0.9229880911833535,0.09182434192030747
39.6,1068.0,44.0,-3.9,6.21,15.0,25.1,0.9211122986290574,0.10581351095248769,0.9211122986290574,0.09100875833412056
50.6,1398.0,22.0,-3.1,10.22,20.0,29.0,0.9061888586239694,0.12629631055436574,0.9061888586239694,0.09731989349464398
16.1,1293.0,33.0,10.2,3.02,17.0,18.0,0.9075836852247645,0.12523989818449963,0.9075836852247645,0.09475255747712766
42.0,755.0,48.0,3.9,4.72,15.0,21.6,0.910090055690308,0.12347022230274941,0.910090055690308,0.0918826928904048
63.1,1451.0,50.0,-3.1,13.02,24.0,30.6,0.9129785505006254,0.11999260436639898,0.9129785505006254,0.09965325176824583
56.5,2126.0,25.0,-8.6,17.73,28.0,32.5,0.9282841148504873,0.09748931065459053,0.9282841148504873,0.10196294470837557
32.2,2255.0,19.0,0.0,11.23,24.0,29.8,0.9268892882496922,0.09862024165968834,0.9268892882496922,0.10972960807373834
31.4,1234.0,27.0,3.1,5.92,19.0,23.5,0.9186942702979796,0.10644423331349144,0.9186942702979796,0.11896088281202606
39.6,803.0,35.0,-3.1,4.41,2.0,20.4,0.897512874718756,0.13433004265918763,0.897512874718756,0.10891921214315876
64.3,1407.0,20.0,-1.6,12.59,10.0,30.2,0.9129785505006254,0.11999260436639965,0.9129785505006254,0.09449933687722353
60.4,1025.0,55.0,0.0,9.81,22.0,28.6,0.9057078926704685,0.12698357287864973,0.9057078926704685,0.12261118584685723
47.1,2002.0,37.0,3.1,14.16,16.0,31.0,0.9068194365352167,0.126281238708465,0.9068194365352167,0.11921495357366384
77.6,2024.0,60.0,1.6,24.26,33.0,34.9,0.9043130660696733,0.12803431611335706,0.9043130660696733,0.11925045571969879
20.8,2184.0,46.0,7.0,6.69,31.0,23.9,0.9068194365352167,0.12628123870846536,0.9068194365352167,0.11537732464780211
81.6,1555.0,83.0,1.6,18.57,37.0,32.9,0.9052644985024138,0.11991681063725268,0.9052644985024138,0.10342454766939303
93.7,1872.0,65.0,2.3,23.93,41.0,34.9,0.9201879385075018,0.09935360990210518,0.9201879385075018,0.0949200866211959
65.1,2051.0,36.0,3.1,20.13,40.0,33.3,0.9222238424938054,0.0980627880047142,0.9222238424938054,0.09161314432384458
43.1,1317.0,19.0,0.0,8.29,38.0,27.1,0.9178416794739659,0.10175972334525482,0.9178416794739659,0.10619445057257859
36.5,1219.0,38.0,-4.7,7.67,40.0,27.1,0.9197174720282623,0.09993419413370988,0.9197174720282623,0.10969534388439692
14.9,1340.0,21.0,10.2,3.15,39.0,20.4,0.9124468141981051,0.10714985875173892,0.9124468141981051,0.14047824149788382
17.6,1205.0,30.0,5.5,3.5,27.0,19.2,0.9124468141981051,0.10714985875173823,0.9124468141981051,0.14559838055770158
56.1,1325.0,71.0,0.0,11.22,35.0,30.6,0.9124468141981051,0.10714985875173823,0.9124468141981051,0.15613168424158722
23.1,1594.0,21.0,0.0,3.49,24.0,21.2,0.8817639162008397,0.14617661137709875,0.8817639162008397,0.16862630225688985
41.6,1178.0,63.0,6.2,7.2,29.0,25.9,0.8784662247345633,0.1481360431144826,0.8784662247345633,0.1797183581884749
79.2,1512.0,20.0,-3.9,18.07,33.0,32.9,0.8573224009407859,0.1668853401815729,0.8573224009407859,0.18402900544316472
18.4,1538.0,53.0,0.0,4.26,29.0,21.6,0.8582467610623417,0.1664716411201046,0.8582467610623417,0.18342689326765682
63.5,1500.0,71.0,-3.1,14.4,37.0,31.4,0.8607531315278849,0.16495694333889477,0.8607531315278849,0.1815136502098416
33.7,1817.0,46.0,-0.8,10.96,38.0,29.4,0.8680237893580418,0.15873439601463274,0.8680237893580418,0.18095354050339343
63.5,1950.0,28.0,0.0,19.07,40.0,32.9,0.8709122841683594,0.15557140697667501,0.8709122841683594,0.1699058640296628
48.2,1342.0,46.0,-3.9,9.6,42.0,28.2,0.8647531702029507,0.16124005403767597,0.8647531702029507,0.18001974512688163
55.7,1436.0,47.0,3.1,11.8,45.0,29.8,0.8425485728934443,0.19098487380224002,0.8425485728934443,0.19133255316142517
52.9,1689.0,45.0,0.8,13.29,53.0,30.6,0.8574720128985323,0.17336382757985958,0.8574720128985323,0.18657233360942782
19.6,1222.0,33.0,0.0,3.22,51.0,18.4,0.8700491938700843,0.16372506195084385,0.8700491938700843,0.16472789048680267
42.4,1112.0,97.0,2.3,8.32,30.0,29.0,0.8700491938700843,0.16372506195084385,0.8700491938700843,0.15915179846582406
100.0,1741.0,20.0,5.5,30.34,44.0,40.0,0.9222238424938054,0.10506844564171815,0.9222238424938054,0.1242251956378472
23.5,1531.0,29.0,5.5,6.08,46.0,24.7,0.9149531846636485,0.11226777026528566,0.9149531846636485,0.14326296036992997
36.1,1567.0,30.0,-0.8,8.41,47.0,26.7,0.9138416407989002,0.11299620239912106,0.9138416407989002,0.1425066486988215
34.1,1563.0,28.0,0.8,7.33,46.0,25.9,0.9171122599539917,0.11010893534960398,0.9171122599539917,0.14347702525041198
29.0,1511.0,25.0,3.1,6.4,43.0,24.7,0.9123479725893782,0.11542095633114453,0.9123479725893782,0.1518158620774352
37.6,1453.0,36.0,1.6,8.19,44.0,26.7,0.9272714125944658,0.09459535777750834,0.9272714125944658,0.15834772354092716
62.7,1477.0,38.0,-4.7,15.25,46.0,31.8,0.9258765859936708,0.09572908627985055,0.9258765859936708,0.1629076332351254
16.1,1498.0,54.0,8.6,3.81,45.0,21.2,0.9258765859936708,0.09572908627985055,0.9258765859936708,0.15656176340314976
65.5,1681.0,31.0,-7.0,15.95,52.0,31.8,0.9258765859936708,0.09572908627985055,0.9258765859936708,0.15656176340314976
46.3,1746.0,22.0,1.6,6.1,51.0,23.5,0.9331472438238275,0.08829352220912653,0.9331472438238275,0.14419669380629682
19.6,1300.0,27.0,10.2,3.76,29.0,20.4,0.9331472438238275,0.08829352220912653,0.9331472438238275,0.14419669380629682
54.1,1416.0,64.0,2.3,12.39,36.0,30.6,0.9312714512695315,0.09017507782104033,0.9312714512695315,0.15039166618534708
78.8,1863.0,20.0,-3.9,21.98,42.0,34.1,0.8948833329491732,0.1505117591006615,0.8948833329491732,0.09582493205430684
19.2,1296.0,65.0,10.2,3.54,39.0,20.8,0.8901190455845596,0.15545110866278808,0.8901190455845596,0.1034762227844458
29.0,1292.0,60.0,7.0,3.82,37.0,19.2,0.8795777685993112,0.171166116884236,0.8795777685993112,0.08001852994350836
69.0,1517.0,56.0,-4.7,15.36,48.0,31.8,0.8751956055794717,0.17428282745165866,0.8751956055794717,0.08910522131611165
18.0,1461.0,21.0,6.2,3.78,35.0,20.8,0.8627785360399272,0.19093838798195412,0.8627785360399272,0.0719835387969452
80.4,1208.0,55.0,-3.1,14.62,41.0,31.8,0.8627785360399272,0.19093838798195412,0.8627785360399272,0.06948616295782852
45.5,1376.0,52.0,0.0,10.81,44.0,29.0,0.8751956055794717,0.174282827451659,0.8751956055794717,0.0671546156108686
56.5,1763.0,18.0,1.6,9.35,51.0,25.1,0.8901190455845596,0.15545110866278872,0.8901190455845596,0.08526985857540256
17.6,1652.0,21.0,0.0,4.45,40.0,21.6,0.8991666543602856,0.1416560054038338,0.8991666543602856,0.1006666864701785
18.4,943.0,33.0,9.4,3.83,32.0,21.2,0.909707931345534,0.12515936454342397,0.909707931345534,0.09658470380314273
35.3,787.0,29.0,3.9,4.12,31.0,20.4,0.9144722187101476,0.11991712081333117,0.9144722187101476,0.08356683568617565
34.9,806.0,30.0,-3.9,3.71,29.0,20.0,0.9158670453109425,0.11883780158391394,0.9158670453109425,0.07994171578572147
42.0,791.0,36.0,0.0,4.28,0.0,20.8,0.9006603225698079,0.13931530289685848,0.9006603225698079,0.09088044718562358
41.2,792.0,62.0,1.6,4.52,5.0,21.2,0.8995487787050596,0.13999466390516374,0.8995487787050596,0.09559301622456212
56.9,1168.0,19.0,0.8,9.59,14.0,28.2,0.8981539521042644,0.1410154050174105,0.8981539521042644,0.09729603911378903
37.6,1447.0,47.0,-0.8,7.89,21.0,25.9,0.8962781595499684,0.14270256583401264,0.8962781595499684,0.09992172610140268
66.7,2015.0,22.0,1.6,20.97,31.0,33.3,0.9024372735153771,0.13661937622134365,0.9024372735153771,0.08945768925519616
18.0,1346.0,50.0,3.9,5.55,33.0,24.7,0.9148543430549214,0.11821639631448914,0.9148543430549214,0.1008065765252687
71.4,1693.0,61.0,-3.1,18.1,40.0,32.5,0.9119658482446041,0.12170835092126683,0.9119658482446041,0.10807348112830545
70.6,2066.0,70.0,1.6,21.88,45.0,33.7,0.9133606748453993,0.12063572823675492,0.9133606748453993,0.10695484200790781
27.5,1839.0,67.0,6.2,10.19,40.0,29.4,0.9072015608799905,0.12692335551227524,0.9072015608799905,0.09698387863863843
78.0,2025.0,52.0,-4.7,24.2,42.0,34.5,0.9039309417248993,0.12971014267124212,0.9039309417248993,0.10646446962124953
59.6,2065.0,50.0,0.8,18.54,43.0,32.5,0.9112015995550562,0.12275869958644563,0.9112015995550562,0.10417775630391389
17.6,1594.0,20.0,0.0,4.16,45.0,21.6,0.917360713520465,0.11640782899941966,0.917360713520465,0.09531228557929226
13.7,1528.0,21.0,10.2,3.47,41.0,21.2,0.9202492083307823,0.11287405245868419,0.9202492083307823,0.09449670199310536
18.8,1329.0,47.0,18.8,3.62,39.0,20.8,0.9297777830600095,0.10204992094029385,0.9297777830600095,0.07882877232912089
60.0,1341.0,43.0,8.6,8.76,38.0,22.4,0.9330484022151008,0.09906001973882174,0.9330484022151008,0.07477125628136688
19.6,974.0,32.0,-3.9,2.73,23.0,20.4,0.9363190213701921,0.09604664087707106,0.9363190213701921,0.07256748021258172
55.7,855.0,46.0,-3.9,6.9,10.0,20.4,0.9381948139244882,0.09416470883469209,0.9381948139244882,0.0774650464658044
58.8,1022.0,57.0,3.1,9.0,22.0,28.2,0.9400706064787844,0.09227448203693057,0.9400706064787844,0.06479692133474071
64.3,2179.0,21.0,-2.3,20.62,30.0,33.3,0.9419463990330806,0.09037596048378514,0.9419463990330806,0.06046950589748713
40.0,1462.0,39.0,3.9,9.07,34.0,27.5,0.9400706064787844,0.09227448203693092,0.9400706064787844,0.06322320770273684
44.7,1776.0,36.0,4.7,11.15,39.0,24.3,0.9353063191141708,0.09783892333385928,0.9353063191141708,0.07198422165971644
45.1,1336.0,42.0,3.9,8.98,45.0,28.6,0.9353063191141708,0.09783892333385928,0.9353063191141708,0.07606620432675221
39.2,1548.0,29.0,-2.3,8.93,50.0,27.5,0.9353063191141708,0.09783892333385928,0.9353063191141708,0.07606620432675221
33.7,1690.0,27.0,4.7,7.83,52.0,26.3,0.9353063191141708,0.09783892333385928,0.9353063191141708,0.07606620432675221
18.0,1412.0,20.0,15.6,3.89,49.0,20.8,0.9353063191141711,0.09783892333385999,0.9353063191141711,0.07394229874715594
20.0,1279.0,21.0,14.1,3.6,45.0,20.4,0.92765353693924,0.11162221660884558,0.92765353693924,0.05346986579983176
82.7,1255.0,17.0,-3.1,14.91,43.0,31.8,0.9353063191141711,0.09783892333385931,0.9353063191141711,0.07394229874715594
54.5,1162.0,48.0,2.3,9.01,42.0,27.5,0.9324178243038534,0.10148865310620223,0.9324178243038534,0.08546605751018016
36.1,877.0,32.0,-3.9,4.15,35.0,20.0,0.9305420317495574,0.10334191180772537,0.9305420317495574,0.08821975931542986
38.0,787.0,33.0,-4.7,4.18,9.0,20.4,0.9305420317495574,0.10334191180772571,0.9305420317495574,0.09166102988923044
59.2,919.0,46.0,0.8,7.62,10.0,25.1,0.9286662391952611,0.10518687575386627,0.9286662391952611,0.09554630932815095
49.8,1977.0,31.0,0.0,14.59,16.0,31.4,0.9257777443849438,0.10878344745852708,0.9257777443849438,0.09990934657061086
60.4,1416.0,64.0,3.1,12.7,26.0,30.2,0.9225071252298525,0.11171017468949018,0.9225071252298525,0.09958260587916819
74.5,2539.0,29.0,0.0,29.05,32.0,36.1,0.9054246099344214,0.13421287640786153,0.9054246099344214,0.08939927634495387
54.9,1579.0,55.0,3.1,12.91,36.0,30.6,0.902918239468878,0.13594021766749825,0.902918239468878,0.09170115485007044
64.3,1838.0,63.0,1.6,19.6,43.0,33.3,0.9186059281635137,0.10766092173180528,0.9186059281635137,0.16565135587099908
73.3,2202.0,39.0,0.0,24.35,45.0,34.5,0.9104721800350819,0.12869600378953228,0.9104721800350819,0.11633660918974593
62.0,1503.0,66.0,-0.8,13.78,46.0,31.0,0.9072015608799907,0.1314898057626993,0.9072015608799907,0.12788240395891665
71.0,1582.0,34.0,2.3,16.68,49.0,32.2,0.9090773534342868,0.1297517129593167,0.9090773534342868,0.11768692605767851
56.9,1670.0,64.0,-0.8,14.09,51.0,31.0,0.9090773534342868,0.1297517129593167,0.9090773534342868,0.11768692605767851
