ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
83.0,0.21195100965155325,0.1896710342951471,0.21195100965155325,42.0,0.7871460906597074,0.34402217125497525,0.7871460906597074,769.0,0.7450952722948876,0.3694653020484292,0.7450952722948876,32.0,0.7800235774244797,0.34470900162194573,0.7800235774244797,0.8,0.74805620522089,0.3653003528047569,0.74805620522089,4.44,0.7014106444006005,0.384608955345636,0.7014106444006005,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.8,0.6985578953118297,0.38365512191012086,0.6985578953118297,56.1,0.7974877299892758,0.3309177768287339,0.7974877299892758
83.0,0.20135815847581204,0.1806275677330373,0.20135815847581204,36.9,0.794268603894935,0.33924571061814474,0.794268603894935,800.0,0.7450952722948876,0.3694653020484292,0.7450952722948876,32.0,0.7851943970892639,0.3403049866840365,0.7851943970892639,0.0,0.74805620522089,0.3653003528047574,0.74805620522089,3.74,0.7014106444006005,0.384608955345636,0.7014106444006005,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.0,0.6985578953118297,0.38365512191012086,0.6985578953118297,57.6,0.7974877299892758,0.330917776828735,0.7974877299892758
84.0,0.19194598879534985,0.1724796592134676,0.19194598879534985,38.0,0.7994394235597191,0.334643792005459,0.7994394235597191,795.0,0.7450952722948877,0.36946530204842776,0.7450952722948877,31.0,0.7851943970892639,0.3403049866840365,0.7851943970892639,0.0,0.7551787184561176,0.36127742872936525,0.7551787184561176,4.31,0.7014106444006005,0.384608955345636,0.7014106444006005,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.4,0.6985578953118297,0.38365512191012086,0.6985578953118297,56.1,0.7974877299892758,0.330917776828735,0.7974877299892758
84.0,0.19194598879534985,0.1724796592134676,0.19194598879534985,42.7,0.8046102432245034,0.32995377245357127,0.8046102432245034,784.0,0.7450952722948877,0.36946530204842876,0.7450952722948877,34.0,0.7935843428483889,0.33555878764613384,0.7935843428483889,0.0,0.7645111184301271,0.357392440800462,0.7645111184301271,4.61,0.7046297704949414,0.3849340786196481,0.7046297704949414,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,21.2,0.700509588882273,0.3837366278113915,0.700509588882273,60.4,0.7923169103244914,0.3355219307513864,0.7923169103244914
84.0,0.17405909428495767,0.15851359961325726,0.17405909428495767,39.2,0.8046102432245034,0.32995377245357127,0.8046102432245034,808.0,0.7450952722948877,0.36946530204842876,0.7450952722948877,33.0,0.8007068560836166,0.33061716238916317,0.8007068560836166,-3.1,0.7729010641892521,0.3531506111856042,0.7729010641892521,4.06,0.71533778683008,0.3826888375587539,0.71533778683008,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.4,0.7117522837301689,0.38175532323070377,0.7117522837301689,56.5,0.7923169103244914,0.3355219307513864,0.7923169103244914
83.0,0.17405909428495767,0.15851359961325726,0.17405909428495767,37.6,0.8046102432245034,0.32995377245357127,0.8046102432245034,801.0,0.7483143983892284,0.3695322299445528,0.7483143983892284,31.0,0.8078293693188441,0.3255340433511821,0.8078293693188441,0.8,0.7800235774244799,0.34865713811079446,0.7800235774244799,3.86,0.7254212329913099,0.37999215671339936,0.7254212329913099,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.0,0.7224603000653075,0.37932312075068414,0.7224603000653075,59.6,0.7871460906597073,0.3400379837348365,0.7871460906597073
83.0,0.1669365810497301,0.15368536620579204,0.1669365810497301,41.6,0.8097810628892876,0.3251756519624815,0.8097810628892876,784.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,34.0,0.8078293693188441,0.3255340433511821,0.8078293693188441,-6.2,0.7851943970892641,0.34427929558919046,0.7851943970892641,4.35,0.7347536329653194,0.3768560694108629,0.7347536329653194,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.8,0.7325437462265374,0.37644684055563904,0.7325437462265374,58.4,0.7819752709949231,0.34446593577908347,0.7819752709949231
83.0,0.1669365810497301,0.15368536620579204,0.1669365810497301,39.2,0.8046102432245034,0.32995377245357127,0.8046102432245034,790.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,34.0,0.8026585496540599,0.3302882267359325,0.8026585496540599,-6.2,0.7780718838540365,0.34888480670953964,0.7780718838540365,4.4,0.7276311197300918,0.3804303776816996,0.7276311197300918,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.4,0.7325437462265374,0.3764468405556399,0.7325437462265374,55.7,0.776804451330139,0.3488057868841294,0.776804451330139
83.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,38.4,0.8046102432245034,0.32995377245357127,0.8046102432245034,816.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,31.0,0.8026585496540599,0.3302882267359325,0.8026585496540599,-4.7,0.7780718838540365,0.34888480670953964,0.7780718838540365,4.28,0.7276311197300918,0.3804303776816996,0.7276311197300918,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.4,0.7273729265617532,0.37998613459419694,0.7273729265617532,56.5,0.776804451330139,0.3488057868841294,0.776804451330139
83.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,35.7,0.8046102432245034,0.32995377245357127,0.8046102432245034,812.0,0.7657785509540246,0.3575025904794038,0.7657785509540246,34.0,0.7974877299892758,0.33495430918148195,0.7974877299892758,1.6,0.7729010641892522,0.35315061118560426,0.7729010641892522,3.97,0.7224603000653076,0.3838815719085746,0.7224603000653076,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.0,0.7273729265617532,0.37998613459419694,0.7273729265617532,57.3,0.7716336316653546,0.3530575370499728,0.7716336316653546
83.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,36.5,0.8046102432245034,0.32995377245357127,0.8046102432245034,810.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,31.0,0.8026585496540599,0.3302882267359325,0.8026585496540599,2.3,0.7657785509540247,0.3575025904794028,0.7657785509540247,4.24,0.7276311197300918,0.38043037768170057,0.7276311197300918,0.0,0.6433572525155365,0.38117391454937066,0.6433572525155365,20.0,0.7273729265617532,0.37998613459419694,0.7273729265617532,55.7,0.7800235774244798,0.34865713811079385,0.7800235774244798
84.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,37.3,0.8046102432245034,0.32995377245357127,0.8046102432245034,804.0,0.7780718838540365,0.34888480670953964,0.7780718838540365,32.0,0.8046102432245033,0.3299537724535712,0.8046102432245033,-1.6,0.7657785509540247,0.3575025904794028,0.7657785509540247,4.13,0.732801939394876,0.3768910825156242,0.732801939394876,0.0,0.6299202246119489,0.3806392769818391,0.6299202246119489,20.0,0.7344954397969807,0.3764113627009656,0.7344954397969807,56.1,0.7871460906597073,0.3440221712549752,0.7871460906597073
84.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,38.4,0.8046102432245034,0.32995377245357127,0.8046102432245034,809.0,0.7696819380949113,0.3532527286801584,0.7696819380949113,33.0,0.8097810628892876,0.3251756519624815,0.8097810628892876,-1.6,0.7657785509540247,0.3575025904794028,0.7657785509540247,4.05,0.732801939394876,0.3768910825156242,0.732801939394876,0.0,0.6233390573601977,0.37783907536412525,0.6233390573601977,20.0,0.7273729265617532,0.37998613459419694,0.7273729265617532,55.3,0.7923169103244917,0.33953229068782886,0.7923169103244917
84.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,38.8,0.7974877299892758,0.33495430918148145,0.7974877299892758,798.0,0.776804451330139,0.3488057868841294,0.776804451330139,31.0,0.8149518825540718,0.32030943053218974,0.8149518825540718,-1.6,0.7573886051948996,0.36158585076993943,0.7573886051948996,4.09,0.7399244526301035,0.3732047361992466,0.7399244526301035,0.0,0.6093865284866005,0.37660128233736656,0.6093865284866005,20.4,0.7244119936357508,0.37932366741057444,0.7244119936357508,58.8,0.7871460906597073,0.3440221712549752,0.7871460906597073
85.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,38.4,0.7923169103244916,0.3395322906878293,0.7923169103244916,801.0,0.776804451330139,0.3488057868841294,0.776804451330139,33.0,0.8078293693188443,0.3255340433511827,0.8078293693188443,-1.6,0.750266091959672,0.36563776695840744,0.750266091959672,4.19,0.7470469658653309,0.36937689610185864,0.7470469658653309,0.0,0.6003715448962775,0.3730424169053791,0.6003715448962775,20.4,0.7137039773006123,0.3817930948214906,0.7137039773006123,57.6,0.7871460906597073,0.3440221712549752,0.7871460906597073
85.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,37.3,0.7923169103244917,0.33953229068782936,0.7923169103244917,805.0,0.7851943970892641,0.34427929558919046,0.7851943970892641,35.0,0.8078293693188443,0.32553404335118163,0.8078293693188443,-1.6,0.747046965865331,0.36559567272582333,0.747046965865331,4.23,0.7418761462005469,0.37314026735901684,0.7418761462005469,0.0,0.5911370253060645,0.36929839103688233,0.5911370253060645,20.0,0.7188747969653966,0.3784350740607496,0.7188747969653966,58.4,0.7942686038949349,0.33924571061814474,0.7942686038949349
85.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,83.5,0.7923169103244917,0.33953229068782936,0.7923169103244917,841.0,0.7871460906597074,0.34402217125497525,0.7871460906597074,72.0,0.8026585496540599,0.3302882267359325,0.8026585496540599,-3.1,0.7489986594357743,0.3654918695351386,0.7489986594357743,10.12,0.7325437462265374,0.37644684055563904,0.7325437462265374,18.0,0.5836468726741173,0.3657734935743848,0.5836468726741173,29.8,0.7188747969653966,0.3784350740607496,0.7188747969653966,58.4,0.794268603894935,0.33924571061814474,0.794268603894935
86.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,20.4,0.7923169103244917,0.33953229068782936,0.7923169103244917,2254.0,0.7800235774244798,0.3486571381107944,0.7800235774244798,88.0,0.8007068560836166,0.33061716238916317,0.8007068560836166,2.3,0.7522177855301152,0.3655254239055005,0.7522177855301152,12.96,0.7224603000653076,0.37932312075068375,0.7224603000653076,33.0,0.5688378024962218,0.3632774747040121,0.5688378024962218,30.2,0.7188747969653966,0.37843507406074817,0.7188747969653966,63.5,0.794268603894935,0.33924571061814474,0.794268603894935
86.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,76.9,0.7871460906597073,0.34402217125497575,0.7871460906597073,3041.0,0.7716336316653547,0.3530575370499733,0.7716336316653547,51.0,0.793584342848389,0.3355587876461339,0.793584342848389,0.0,0.7573886051948996,0.36158585076993993,0.7573886051948996,32.32,0.711752283730169,0.38175532323070377,0.711752283730169,38.0,0.5538421566358646,0.36031524083965427,0.5538421566358646,28.2,0.7240456166301807,0.3749889523608051,0.7240456166301807,68.2,0.7871460906597073,0.3440221712549752,0.7871460906597073
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,80.8,0.7923169103244917,0.33953229068782936,0.7923169103244917,1957.0,0.7664628120005704,0.35722118627661414,0.7664628120005704,51.0,0.7884135231836048,0.3400888949398052,0.7884135231836048,0.0,0.7573886051948996,0.36158585076993993,0.7573886051948996,20.26,0.716923103394953,0.3784212395763015,0.716923103394953,43.0,0.5386688265429788,0.35688455713844663,0.5386688265429788,32.9,0.7240456166301807,0.3749889523608051,0.7240456166301807,66.7,0.7819752709949231,0.3484239508829175,0.7819752709949231
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,90.2,0.7903652167540484,0.33981335212838343,0.7903652167540484,2249.0,0.7664628120005705,0.3572211862766147,0.7664628120005705,91.0,0.7884135231836048,0.3400888949398052,0.7884135231836048,-3.1,0.7573886051948995,0.3615858507699398,0.7573886051948995,35.45,0.7220939230597374,0.3749990549826949,0.7220939230597374,57.0,0.5233258944761238,0.3529832347965318,0.5233258944761238,40.4,0.7240456166301807,0.3749889523608051,0.7240456166301807,68.2,0.7748527577596955,0.3529468796931968,0.7748527577596955
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,21.2,0.7832427035188206,0.34453090129427344,0.7832427035188206,1836.0,0.7664628120005704,0.35722118627661414,0.7664628120005704,40.0,0.7832427035188207,0.34453090129427344,0.7832427035188207,0.0,0.7573886051948995,0.3615858507699398,0.7573886051948995,6.3,0.7272647427245216,0.37148876944988857,0.7272647427245216,54.0,0.5162033812408962,0.35330647400810067,0.5162033812408962,27.5,0.7292164362949649,0.37145472972165905,0.7292164362949649,76.9,0.7748527577596955,0.3529468796931968,0.7748527577596955
88.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,53.7,0.7832427035188206,0.34453090129427344,0.7832427035188206,1809.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,62.0,0.7780718838540365,0.34888480670953964,0.7780718838540365,3.9,0.7645111184301271,0.357392440800462,0.7645111184301271,13.92,0.7324355623893056,0.36789038297787735,0.7324355623893056,57.0,0.5263754936429669,0.3584524788395364,0.5263754936429669,31.0,0.7292164362949649,0.37145472972165905,0.7292164362949649,70.2,0.7819752709949231,0.3484239508829175,0.7819752709949231
88.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,51.8,0.7780718838540363,0.34888480670953953,0.7780718838540363,1907.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,44.0,0.7780718838540365,0.34888480670953964,0.7780718838540365,-0.8,0.7645111184301271,0.357392440800462,0.7645111184301271,11.71,0.7272647427245216,0.3714887694498876,0.7272647427245216,58.0,0.5415488237358528,0.36231012677599567,0.5415488237358528,29.8,0.7240456166301807,0.37498895236080465,0.7240456166301807,69.4,0.776804451330139,0.35273762957165883,0.776804451330139
88.0,0.16498488747928675,0.15212185210041515,0.16498488747928675,51.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,1960.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,47.0,0.7780718838540365,0.34888480670953964,0.7780718838540365,-5.5,0.7696819380949113,0.3532527286801584,0.7696819380949113,14.52,0.7343872559597491,0.3678324061433109,0.7343872559597491,59.0,0.5565444695962101,0.3656958762350206,0.5565444695962101,31.0,0.7292164362949649,0.37145472972165905,0.7292164362949649,70.2,0.7716336316653547,0.3569632073211981,0.7716336316653547
88.0,0.1541376114264124,0.14245541857147223,0.1541376114264124,60.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,1977.0,0.7800235774244798,0.34865713811079385,0.7800235774244798,100.0,0.7729010641892522,0.35315061118560426,0.7729010641892522,-2.3,0.7645111184301272,0.35739244080046206,0.7645111184301272,31.39,0.7450952722948877,0.3647640327794818,0.7450952722948877,64.0,0.5565444695962101,0.3656958762350206,0.5565444695962101,38.8,0.7399244526301034,0.3685360928460577,0.7399244526301034,69.4,0.7716336316653547,0.3569632073211981,0.7716336316653547
87.0,0.1560893049968558,0.14403851210357768,0.1560893049968558,100.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,2149.0,0.7729010641892522,0.35315061118560426,0.7729010641892522,29.0,0.7657785509540246,0.3575025904794038,0.7657785509540246,-6.2,0.7716336316653547,0.3530575370499728,0.7716336316653547,31.26,0.7522177855301153,0.3607792142727704,0.7522177855301153,61.0,0.5481545238370849,0.36597299626295027,0.5481545238370849,36.5,0.747046965865331,0.3646633123848872,0.747046965865331,60.8,0.7716336316653547,0.3569632073211981,0.7716336316653547
87.0,0.1560893049968558,0.14403851210357768,0.1560893049968558,78.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,2027.0,0.767730244524468,0.3573283147224659,0.767730244524468,41.0,0.7657785509540246,0.3575025904794038,0.7657785509540246,-2.3,0.7664628120005705,0.35722118627661575,0.7664628120005705,23.69,0.7573886051948995,0.35680701522145153,0.7573886051948995,62.0,0.5429837041723007,0.36714642603544545,0.5429837041723007,34.5,0.7522177855301153,0.3607792142727704,0.7522177855301153,67.5,0.7716336316653547,0.3569632073211981,0.7716336316653547
87.0,0.1669365810497301,0.15368536620579204,0.1669365810497301,78.8,0.7780718838540363,0.34888480670953953,0.7780718838540363,2101.0,0.767730244524468,0.3573283147224659,0.767730244524468,35.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,-5.5,0.7664628120005705,0.3572211862766152,0.7664628120005705,23.78,0.7522177855301153,0.3607792142727704,0.7522177855301153,64.0,0.5429837041723007,0.36714642603544545,0.5429837041723007,33.7,0.747046965865331,0.3646633123848872,0.747046965865331,67.8,0.7696819380949113,0.35714852033639727,0.7696819380949113
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,44.7,0.785194397089264,0.3442792955891904,0.785194397089264,2121.0,0.7748527577596955,0.3529468796931968,0.7748527577596955,19.0,0.7677302445244679,0.35732831472246684,0.7677302445244679,-1.6,0.7612919923357861,0.361296734564054,0.7612919923357861,24.87,0.7522177855301153,0.3607792142727704,0.7522177855301153,65.0,0.5501062174075282,0.3664982929872967,0.5501062174075282,34.9,0.7489986594357745,0.36455707336116144,0.7489986594357745,73.3,0.7645111184301271,0.36126206004039624,0.7645111184301271
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,35.3,0.7923169103244916,0.33953229068782986,0.7923169103244916,1847.0,0.7800235774244798,0.3486571381107949,0.7800235774244798,36.0,0.7748527577596955,0.3529468796931979,0.7748527577596955,1.6,0.7561211726710019,0.3652841819122918,0.7561211726710019,9.83,0.7623012316913452,0.35711301087296426,0.7623012316913452,63.0,0.5584961631666533,0.3661886959908069,0.5584961631666533,28.6,0.7590821055970043,0.360998420281918,0.7590821055970043,70.2,0.7573886051948995,0.36541941897858554,0.7573886051948995
87.0,0.1777009623248947,0.16320945728671196,0.1777009623248947,18.0,0.7994394235597191,0.334643792005459,0.7994394235597191,1700.0,0.7800235774244799,0.3486571381107939,0.7800235774244799,19.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,0.0,0.7561211726710019,0.3652841819122918,0.7561211726710019,4.45,0.7623012316913452,0.35711301087296426,0.7623012316913452,57.0,0.5668861089257785,0.3657018574689795,0.5668861089257785,22.4,0.7642529252617886,0.35694681022833497,0.7642529252617886,64.3,0.7573886051948995,0.3654194189785845,0.7573886051948995
86.0,0.18838056452925442,0.1726097233096859,0.18838056452925442,52.2,0.7994394235597191,0.334643792005459,0.7994394235597191,1556.0,0.7780718838540365,0.34888480670953964,0.7780718838540365,20.0,0.7677302445244679,0.35732831472246585,0.7677302445244679,6.2,0.7509503530062178,0.36918352832132767,0.7509503530062178,12.19,0.757130412026561,0.3611406838202075,0.757130412026561,54.0,0.5617152892609942,0.3671514090593347,0.5617152892609942,26.7,0.7694237449265727,0.35280709923555187,0.7694237449265727,71.0,0.7573886051948995,0.3654194189785845,0.7573886051948995
86.0,0.19770598318109806,0.18085099353982903,0.19770598318109806,18.8,0.7994394235597191,0.334643792005459,0.7994394235597191,1461.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,21.0,0.7625594248596839,0.361417917320127,0.7625594248596839,20.3,0.7438278397709902,0.37307027988965397,0.7438278397709902,4.11,0.757130412026561,0.3611406838202075,0.757130412026561,46.0,0.5617152892609942,0.3671514090593347,0.5617152892609942,21.6,0.7694237449265727,0.35280709923555187,0.7694237449265727,64.3,0.7573886051948995,0.365419418978584,0.7573886051948995
86.0,0.2069425849177378,0.18898325219389975,0.2069425849177378,32.9,0.7994394235597191,0.334643792005459,0.7994394235597191,877.0,0.7800235774244798,0.34865713811079385,0.7800235774244798,31.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,4.7,0.7438278397709902,0.37307027988965397,0.7438278397709902,4.36,0.7519595923617767,0.3650802558282486,0.7519595923617767,46.0,0.5617152892609942,0.3671514090593347,0.5617152892609942,20.4,0.7694237449265727,0.35280709923555187,0.7694237449265727,67.8,0.7625594248596836,0.36141791732012696,0.7625594248596836
85.0,0.21406509815296534,0.19336136673669313,0.21406509815296534,47.5,0.8046102432245033,0.3299537724535712,0.8046102432245033,1573.0,0.7851943970892641,0.3442792955891889,0.7851943970892641,29.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,0.0,0.7489986594357745,0.3692829715261585,0.7489986594357745,8.25,0.7571304120265611,0.36114068382020753,0.7571304120265611,48.0,0.55654446959621,0.3685128597104883,0.55654446959621,25.1,0.7694237449265727,0.35280709923555187,0.7694237449265727,70.2,0.7625594248596836,0.36141791732012696,0.7625594248596836
85.0,0.21406509815296534,0.19336136673669313,0.21406509815296534,93.7,0.7974877299892758,0.33495430918148145,0.7974877299892758,1690.0,0.7851943970892641,0.3442792955891889,0.7851943970892641,37.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,7.8,0.7541694791005586,0.36540756222346255,0.7541694791005586,27.49,0.7642529252617885,0.3569468102283349,0.7642529252617885,57.0,0.55654446959621,0.3685128597104883,0.55654446959621,38.8,0.774594564591357,0.34857928730356635,0.774594564591357,64.3,0.7625594248596836,0.36141791732012696,0.7625594248596836
85.0,0.21406509815296534,0.19336136673669313,0.21406509815296534,21.2,0.7903652167540481,0.3398133521283833,0.7903652167540481,1865.0,0.7768044513301391,0.3488057868841295,0.7768044513301391,21.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,0.0,0.7541694791005585,0.36540756222346243,0.7541694791005585,5.76,0.7642529252617886,0.35694681022833497,0.7642529252617886,51.0,0.5533253435018691,0.3675121552254015,0.5533253435018691,23.9,0.7787561449005823,0.3485811395184743,0.7787561449005823,62.4,0.7677302445244679,0.35732831472246585,0.7677302445244679
84.0,0.21601679172340874,0.19481889271589242,0.21601679172340874,18.4,0.7903652167540481,0.3398133521283833,0.7903652167540481,1595.0,0.7716336316653548,0.35305753704997284,0.7716336316653548,37.0,0.7677302445244679,0.35732831472246585,0.7677302445244679,0.0,0.7593402987653428,0.3614440519815625,0.7593402987653428,4.27,0.773585325235798,0.3528568267906565,0.773585325235798,42.0,0.5604478567370967,0.3666759971174617,0.5604478567370967,21.6,0.7819752709949231,0.3484239508829175,0.7819752709949231,63.1,0.7625594248596836,0.36141791732012696,0.7625594248596836
84.0,0.22421995563913313,0.2019549833696484,0.22421995563913313,68.6,0.7955360364188324,0.3352593077283743,0.7955360364188324,1392.0,0.7716336316653548,0.35305753704997284,0.7716336316653548,64.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,6.2,0.7593402987653428,0.3614440519815625,0.7593402987653428,14.65,0.776804451330139,0.35273762957165883,0.776804451330139,43.0,0.5752569269149922,0.36950346926673655,0.5752569269149922,31.8,0.7839269645653665,0.34818524502591003,0.7839269645653665,66.3,0.7625594248596836,0.36141791732012696,0.7625594248596836
83.0,0.24166226086440928,0.21474441056025095,0.24166226086440928,69.0,0.8007068560836166,0.33061716238916317,0.8007068560836166,1463.0,0.7748527577596958,0.3529468796931964,0.7748527577596958,43.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,2.3,0.7541694791005585,0.36540756222346243,0.7541694791005585,14.81,0.7696819380949114,0.3571485203363973,0.7696819380949114,45.0,0.5752569269149922,0.36950346926673655,0.5752569269149922,31.4,0.7839269645653665,0.3481852450259095,0.7839269645653665,67.5,0.7677302445244679,0.35732831472246684,0.7677302445244679
83.0,0.2590089156597083,0.22702941139425445,0.2590089156597083,100.0,0.8007068560836166,0.33061716238916317,0.8007068560836166,1559.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,100.0,0.7645111184301272,0.36126206004039624,0.7645111184301272,0.6281760546208243,0.7573886051948995,0.365419418978585,0.7573886051948995,27.1,0.7696819380949113,0.35714852033639727,0.7696819380949113,58.0,0.5752569269149922,0.36950346926673655,0.5752569269149922,39.6,0.7839269645653664,0.3481852450259089,0.7839269645653664,68.2,0.7606077312892403,0.36156825597072506,0.7606077312892403
83.0,0.2669250023605931,0.2336593461627325,0.2669250023605931,22.4,0.7923169103244914,0.33552193075138537,0.7923169103244914,1993.0,0.7748527577596955,0.3529468796931968,0.7748527577596955,85.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,0.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,5.28,0.7696819380949113,0.35714852033639727,0.7696819380949113,63.0,0.5604478567370967,0.3666759971174617,0.5604478567370967,23.1,0.7839269645653665,0.348185245025909,0.7839269645653665,69.0,0.7573886051948995,0.3615858507699398,0.7573886051948995
83.0,0.2769501538496051,0.24184218881041086,0.2769501538496051,18.8,0.7871460906597073,0.3400379837348365,0.7871460906597073,2122.0,0.7716336316653547,0.3530575370499728,0.7716336316653547,18.0,0.7716336316653547,0.3569632073211981,0.7716336316653547,0.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,6.16,0.7645111184301271,0.36126206004039624,0.7645111184301271,52.0,0.5552770370723125,0.36802339345839374,0.5552770370723125,24.3,0.7839269645653665,0.3481852450259095,0.7839269645653665,77.6,0.74805620522089,0.3653003528047569,0.74805620522089
83.0,0.2769501538496051,0.24184218881041086,0.2769501538496051,16.1,0.7819752709949231,0.34446593577908347,0.7819752709949231,1424.0,0.7716336316653547,0.3530575370499728,0.7716336316653547,36.0,0.7716336316653547,0.3569632073211981,0.7716336316653547,10.9,0.7696819380949113,0.35714852033639727,0.7696819380949113,3.21,0.7645111184301271,0.36126206004039624,0.7645111184301271,33.0,0.5501062174075283,0.369282688860125,0.5501062174075283,19.6,0.7839269645653665,0.348185245025909,0.7839269645653665,66.3,0.7480562052208899,0.3653003528047569,0.7480562052208899
82.0,0.286871682067294,0.24989320197280837,0.286871682067294,40.8,0.776804451330139,0.3488057868841294,0.776804451330139,773.0,0.7716336316653547,0.3530575370499728,0.7716336316653547,45.0,0.7716336316653547,0.3569632073211981,0.7716336316653547,0.6281760546208243,0.7696819380949113,0.35714852033639727,0.7696819380949113,4.2,0.7645111184301272,0.36126206004039624,0.7645111184301272,36.0,0.5552770370723125,0.36802339345839374,0.5552770370723125,22.4,0.7839269645653665,0.348185245025909,0.7839269645653665,58.0,0.74805620522089,0.3653003528047569,0.74805620522089
82.0,0.2937256926279262,0.255596323220809,0.2937256926279262,56.1,0.7716336316653547,0.3530575370499728,0.7716336316653547,1845.0,0.7664628120005705,0.3572211862766142,0.7664628120005705,19.0,0.7664628120005704,0.3611006841315348,0.7664628120005704,-10.9,0.7696819380949113,0.35714852033639727,0.7696819380949113,15.81,0.7645111184301271,0.36126206004039624,0.7645111184301271,39.0,0.5501062174075283,0.369282688860125,0.5501062174075283,31.8,0.7839269645653665,0.348185245025909,0.7839269645653665,69.0,0.74805620522089,0.3653003528047569,0.74805620522089
82.0,0.3004699827209732,0.26119318562963234,0.3004699827209732,17.3,0.776804451330139,0.3488057868841294,0.776804451330139,1865.0,0.7593402987653429,0.36144405198156254,0.7593402987653429,20.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,0.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,5.02,0.7716336316653546,0.356963207321198,0.7716336316653546,28.0,0.5552770370723125,0.36802339345839374,0.5552770370723125,22.4,0.7787561449005823,0.3525228608209886,0.7787561449005823,63.5,0.7522177855301152,0.3655254239055005,0.7522177855301152
