ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
92.5,0.9672621801143291,0.058751427494287495,0.9672621801143291,1653.0,0.9357550236281368,0.10928952746645831,0.9357550236281368,21.0,0.9616495291281514,0.06728360289118761,0.9616495291281514,-8.6,0.9855912247202802,0.025445666413249926,0.9855912247202802,22.43,0.9694350004285351,0.05470611188320207,0.9694350004285351,33.67243525896414,0.8068221395431743,0.2504448778835915,0.8068221395431743,33.7,0.9703182863758013,0.053699972985961124,0.9703182863758013,61.6,0.9707471414294642,0.05160076246762651,0.9707471414294642
36.5,0.9672914017867158,0.05871534408963512,0.9672914017867158,881.0,0.9361497674830108,0.10871822281982417,0.9361497674830108,37.0,0.9613272802869371,0.06790344570640143,0.9613272802869371,3.9,0.9853596433741124,0.025943925524530953,0.9853596433741124,4.23,0.9695040433715041,0.05461068945087555,0.9695040433715041,54.0,0.8070034411524714,0.250209704162037,0.8070034411524714,20.4,0.9703671354396824,0.05361781349531448,0.9703671354396824,65.9,0.9710275718395132,0.051033844411209436,0.9710275718395132
42.7,0.9672223588437467,0.05881023797649375,0.9672223588437467,1814.0,0.9364720163242252,0.10812986618606049,0.9364720163242252,42.0,0.9614056603496484,0.0677887430656113,0.9614056603496484,7.0,0.9853107943102313,0.02602880917429877,0.9853107943102313,11.91,0.969430331868664,0.054760516233392044,0.969430331868664,56.0,0.8071847427617685,0.24997439948539363,0.8071847427617685,30.2,0.9706208961968804,0.05330131598387263,0.9706208961968804,72.2,0.9710275718395132,0.051033844411209436,0.9710275718395132
48.6,0.9670822757972256,0.05900541576555515,0.9670822757972256,1895.0,0.9365828776983596,0.10798205200963162,0.9365828776983596,31.0,0.9614644013922241,0.06768244746410801,0.9614644013922241,-1.6,0.9852201268151848,0.02618060293655837,0.9852201268151848,6.55,0.9692072118282015,0.055164865843434434,0.9692072118282015,52.0,0.807906995690612,0.24907651130035077,0.807906995690612,24.7,0.9702986473556662,0.05393200430858759,0.9702986473556662,70.6,0.9710010144105579,0.05106494419337786,0.9710010144105579
43.9,0.9671513187401947,0.05891055077160592,0.9671513187401947,1696.0,0.9369453850740245,0.1076162916563557,0.9369453850740245,21.0,0.9612784312230559,0.06798406332705476,0.9612784312230559,4.7,0.9852566884467306,0.02612638207792191,0.9852566884467306,10.57,0.969318073202336,0.05500494723182816,0.969318073202336,44.0,0.8080560608206998,0.2490120735878388,0.8080560608206998,29.4,0.9702986473556661,0.053932004308589514,0.9702986473556661,71.8,0.9710334957219812,0.051021572779505434,0.9710334957219812
32.9,0.9672296988029059,0.05879435759927035,0.9672296988029059,867.0,0.9367959765364022,0.10785334515371903,0.9367959765364022,34.0,0.961030758070078,0.06836340195957327,0.961030758070078,3.9,0.9854751399273219,0.02576379589739902,0.9854751399273219,3.71,0.969210483095879,0.05519493087173387,0.969210483095879,19.0,0.8081542311427571,0.24899021681835795,0.8081542311427571,19.6,0.97016619481025,0.05419017488803514,0.97016619481025,56.1,0.9712957870314393,0.05066060898178435,0.9712957870314393
37.3,0.9672589204752924,0.05875827682248423,0.9672589204752924,797.0,0.9367526581856923,0.10789297996063706,0.9367526581856923,69.0,0.9608447879009095,0.06866473817510972,0.9608447879009095,-2.3,0.9855535199900333,0.02564258593176422,0.9855535199900333,4.41,0.9689119135852392,0.05563852044980103,0.9689119135852392,8.0,0.8079478521999028,0.2490430761518444,0.8079478521999028,20.8,0.9698857644002012,0.05475565138512629,0.9698857644002012,53.7,0.9711360765934237,0.05090374935297983,0.9711360765934237
69.4,0.9673206234591024,0.05867925839759965,0.9673206234591024,1777.0,0.9365210768395243,0.1083455528090893,0.9365210768395243,59.0,0.9605234032450914,0.0691909804136317,0.9605234032450914,0.0,0.9859014620748068,0.02505492463025482,0.9859014620748068,22.21,0.9688428706422701,0.05573380660462626,0.9688428706422701,20.0,0.8074764423856714,0.24960207900151432,0.8074764423856714,34.5,0.9697363558625787,0.055010369663749066,0.9697363558625787,63.1,0.9705120203546882,0.05212012601009947,0.9705120203546882
88.6,0.9672648443577604,0.05874610254677316,0.9672648443577604,2010.0,0.936349453025113,0.1085404197204291,0.936349453025113,70.0,0.9604745541812103,0.06927145936412911,0.9604745541812103,-7.0,0.9860339146202228,0.024788415034955803,0.9860339146202228,26.83,0.9685831889702619,0.05618981112578038,0.9685831889702619,33.0,0.8076700680038515,0.24947357958933644,0.8076700680038515,36.1,0.9696875067986976,0.05509240208620074,0.9696875067986976,65.5,0.9702643472017102,0.05250749272747667,0.9702643472017102
99.2,0.9668701005028864,0.059359796617798624,0.9668701005028864,1775.0,0.9365210768395246,0.10834555280909056,0.9365210768395246,90.0,0.960307913705734,0.06949384700785811,0.960307913705734,1.6,0.986082763684104,0.024703405748423713,0.986082763684104,26.43,0.9685831889702619,0.05618981112578038,0.9685831889702619,45.0,0.8064010917396911,0.2513337107117513,0.8064010917396911,36.9,0.9694252154892395,0.05545152392887042,0.9694252154892395,61.2,0.9704137557393324,0.05225224114628299,0.9704137557393324
